rb,Year,Date
p96,2020,2020-07-06
p96,2020,2020-07-09
p96,2020,2020-07-10
p96,2020,2020-07-11
p96,2020,2020-07-12
p96,2020,2020-07-13
p96,2020,2020-07-16
p96,2020,2020-07-31
p96,2020,2020-08-01
p96,2020,2020-08-02
p96,2020,2020-08-04
p96,2020,2020-08-05
p96,2020,2020-08-06
p96,2020,2020-08-08
p96,2020,2020-08-09
p96,2020,2020-09-15
p96,2021,2021-06-10
p96,2021,2021-06-14
p96,2021,2021-06-15
p96,2021,2021-06-16
p96,2021,2021-06-17
p96,2021,2021-06-21
p96,2021,2021-06-22
p96,2021,2021-06-23
p96,2021,2021-07-09
p96,2021,2021-07-10
p96,2021,2021-07-21
p96,2021,2021-07-27
p96,2021,2021-07-28
p96,2023,2023-07-16
p96,2023,2023-07-17
p96,2023,2023-07-22
p96,2023,2023-07-23
p96,2023,2023-07-24
p96,2023,2023-08-10
p96,2023,2023-08-11
p96,2023,2023-08-19
p96,2023,2023-08-20
p96,2023,2023-08-21
p96,2023,2023-08-22
p96,2023,2023-08-23
p96,2023,2023-09-06
p96,2023,2023-09-07
p96,2024,2024-06-19
p96,2026,2026-07-08
p96,2026,2026-07-09
p96,2026,2026-07-13
p96,2026,2026-07-18
p96,2026,2026-07-19
p96,2026,2026-07-20
p96,2026,2026-07-21
p96,2027,2027-07-09
p96,2027,2027-07-10
p96,2027,2027-07-14
p96,2027,2027-07-22
p96,2027,2027-07-23
p96,2027,2027-07-24
p96,2027,2027-07-25
p96,2028,2028-06-23
p96,2028,2028-08-18
p96,2030,2030-06-19
p96,2030,2030-06-21
p96,2030,2030-06-22
p96,2030,2030-07-01
p96,2030,2030-07-05
p96,2030,2030-07-06
p96,2030,2030-07-07
p96,2030,2030-07-10
p96,2030,2030-07-11
p96,2030,2030-07-12
p96,2032,2032-07-09
p96,2032,2032-07-10
p96,2032,2032-07-11
p96,2033,2033-06-09
p96,2033,2033-06-10
p96,2033,2033-07-04
p96,2033,2033-07-05
p96,2033,2033-07-10
p96,2033,2033-07-11
p96,2033,2033-07-12
p96,2033,2033-07-13
p96,2033,2033-07-14
p96,2033,2033-07-15
p96,2033,2033-07-20
p96,2033,2033-07-22
p96,2033,2033-07-28
p96,2033,2033-07-29
p96,2033,2033-07-30
p96,2033,2033-08-03
p96,2033,2033-08-06
p96,2033,2033-08-18
p96,2033,2033-08-21
p96,2033,2033-08-31
p96,2033,2033-09-01
p96,2035,2035-08-13
p96,2035,2035-08-14
p96,2035,2035-08-16
p96,2036,2036-06-22
p96,2036,2036-06-23
p96,2036,2036-06-24
p96,2036,2036-07-01
p96,2036,2036-07-02
p96,2037,2037-07-04
p96,2038,2038-06-01
p96,2038,2038-06-02
p96,2038,2038-06-03
p96,2038,2038-06-04
p96,2038,2038-06-13
p96,2038,2038-06-15
p96,2038,2038-06-16
p96,2038,2038-06-19
p96,2038,2038-06-23
p96,2038,2038-06-24
p96,2038,2038-06-26
p96,2038,2038-06-27
p96,2038,2038-06-28
p96,2038,2038-06-30
p96,2038,2038-07-08
p96,2038,2038-07-10
p96,2038,2038-08-27
p96,2039,2039-07-23
p96,2039,2039-07-26
p96,2039,2039-07-27
p96,2039,2039-07-29
p96,2039,2039-07-30
p96,2039,2039-07-31
p96,2039,2039-08-01
p96,2039,2039-08-12
p96,2040,2040-05-25
p96,2040,2040-06-02
p96,2040,2040-06-03
p96,2040,2040-07-10
p96,2040,2040-07-11
p96,2040,2040-07-19
p96,2040,2040-07-20
p96,2040,2040-08-18
p96,2042,2042-06-02
p96,2042,2042-07-19
p96,2042,2042-07-20
p96,2042,2042-07-30
p96,2042,2042-07-31
p96,2042,2042-08-18
p96,2042,2042-08-23
p96,2042,2042-08-24
p96,2044,2044-07-14
p96,2045,2045-07-26
p96,2046,2046-06-11
p96,2047,2047-07-19
p96,2047,2047-08-05
p96,2047,2047-08-06
p96,2047,2047-08-10
p96,2047,2047-08-11
p96,2047,2047-08-15
p96,2047,2047-08-16
p96,2047,2047-08-17
p96,2047,2047-08-18
p96,2047,2047-08-20
p96,2047,2047-08-21
p96,2047,2047-08-22
p96,2048,2048-06-08
p96,2048,2048-06-09
p96,2048,2048-08-05
p96,2048,2048-08-07
p96,2049,2049-06-20
p96,2049,2049-06-27
p96,2049,2049-08-11
p96,2050,2050-06-14
p96,2050,2050-06-15
p96,2050,2050-06-23
p96,2050,2050-06-24
p96,2050,2050-06-25
p96,2050,2050-06-28
p96,2050,2050-06-29
p96,2050,2050-07-07
p96,2050,2050-07-08
p96,2050,2050-07-09
p96,2050,2050-07-20
p96,2050,2050-07-21
p96,2050,2050-07-22
p96,2050,2050-07-23
p96,2050,2050-07-24
p96,2050,2050-07-25
p96,2050,2050-07-26
p96,2051,2051-06-20
p96,2051,2051-07-12
p96,2051,2051-07-13
p96,2051,2051-07-20
p96,2051,2051-07-21
p96,2051,2051-07-22
p96,2051,2051-07-23
p96,2051,2051-07-24
p96,2051,2051-07-29
p96,2051,2051-08-02
p96,2051,2051-08-03
p96,2051,2051-08-04
p96,2051,2051-08-07
p96,2051,2051-08-08
p96,2051,2051-08-09
p96,2051,2051-08-11
p96,2051,2051-08-22
p96,2052,2052-06-29
p96,2052,2052-06-30
p96,2052,2052-07-01
p96,2052,2052-07-02
p96,2052,2052-07-06
p96,2052,2052-07-07
p96,2052,2052-07-08
p96,2052,2052-07-09
p96,2052,2052-07-24
p96,2052,2052-07-27
p96,2055,2055-06-15
p96,2055,2055-06-16
p96,2055,2055-06-17
p96,2055,2055-06-18
p96,2055,2055-06-19
p96,2055,2055-07-10
p96,2055,2055-07-11
p96,2055,2055-07-21
p96,2056,2056-06-12
p96,2056,2056-07-05
p96,2056,2056-07-08
p96,2056,2056-07-09
p96,2056,2056-07-10
p96,2056,2056-07-13
p96,2056,2056-07-14
p96,2056,2056-07-15
p96,2056,2056-07-26
p96,2056,2056-07-27
p96,2056,2056-07-28
p96,2056,2056-07-29
p96,2056,2056-07-30
p96,2059,2059-05-25
p96,2059,2059-05-26
p96,2059,2059-05-27
p96,2059,2059-05-28
p96,2059,2059-05-29
p96,2059,2059-05-30
p96,2060,2060-06-08
p96,2060,2060-06-15
p96,2060,2060-06-16
p96,2060,2060-07-03
p96,2060,2060-07-05
p96,2060,2060-07-06
p96,2060,2060-07-09
p96,2060,2060-07-10
p96,2060,2060-07-11
p96,2060,2060-07-12
p96,2060,2060-07-13
p96,2060,2060-07-14
p96,2060,2060-07-16
p96,2060,2060-07-17
p96,2060,2060-07-18
p96,2060,2060-07-21
p96,2060,2060-07-30
p96,2060,2060-07-31
p96,2060,2060-08-01
p96,2060,2060-08-02
p96,2060,2060-08-03
p96,2060,2060-08-04
p96,2060,2060-08-05
p96,2060,2060-08-06
p96,2060,2060-08-07
p96,2060,2060-08-08
p96,2060,2060-08-09
p96,2060,2060-08-10
p96,2060,2060-08-13
p96,2060,2060-08-14
p96,2060,2060-08-15
p96,2060,2060-08-16
p96,2060,2060-08-19
p96,2060,2060-08-20
p96,2060,2060-09-01
p96,2060,2060-09-02
p96,2060,2060-09-03
p96,2060,2060-09-07
p96,2060,2060-09-15
p96,2060,2060-09-16
p96,2061,2061-06-09
p96,2061,2061-06-10
p96,2061,2061-06-14
p96,2061,2061-06-15
p96,2061,2061-06-16
p96,2061,2061-06-17
p96,2061,2061-06-21
p96,2061,2061-06-22
p96,2061,2061-06-23
p96,2061,2061-06-24
p96,2061,2061-06-25
p96,2061,2061-07-08
p96,2061,2061-07-09
p96,2061,2061-07-10
p96,2061,2061-07-11
p96,2061,2061-07-12
p96,2061,2061-07-13
p96,2061,2061-07-14
p96,2061,2061-07-15
p96,2061,2061-07-16
p96,2061,2061-07-21
p96,2061,2061-07-22
p96,2061,2061-07-26
p96,2061,2061-07-27
p96,2061,2061-07-28
p96,2061,2061-07-29
p96,2061,2061-08-06
p96,2061,2061-08-07
p96,2062,2062-07-04
p96,2062,2062-08-25
p96,2063,2063-06-26
p96,2063,2063-07-14
p96,2063,2063-07-16
p96,2063,2063-07-17
p96,2063,2063-07-21
p96,2063,2063-07-22
p96,2063,2063-07-23
p96,2063,2063-07-24
p96,2063,2063-07-25
p96,2063,2063-08-05
p96,2063,2063-08-10
p96,2063,2063-08-18
p96,2063,2063-08-19
p96,2063,2063-08-20
p96,2063,2063-08-21
p96,2063,2063-08-22
p96,2063,2063-08-23
p96,2063,2063-08-24
p96,2063,2063-08-27
p96,2063,2063-08-28
p96,2063,2063-08-29
p96,2063,2063-08-30
p96,2063,2063-09-05
p96,2063,2063-09-06
p96,2063,2063-09-07
p96,2063,2063-09-08
p96,2064,2064-06-18
p96,2064,2064-06-19
p96,2064,2064-06-20
p96,2064,2064-07-11
p96,2064,2064-08-07
p96,2065,2065-06-01
p96,2065,2065-06-02
p96,2065,2065-06-03
p96,2065,2065-06-04
p96,2065,2065-06-05
p96,2065,2065-06-06
p96,2065,2065-06-09
p96,2065,2065-06-10
p96,2065,2065-06-11
p96,2065,2065-06-25
p96,2065,2065-06-26
p96,2065,2065-07-09
p96,2065,2065-07-21
p96,2065,2065-09-10
p96,2066,2066-06-24
p96,2066,2066-06-27
p96,2066,2066-06-28
p96,2066,2066-07-07
p96,2066,2066-07-08
p96,2066,2066-07-09
p96,2066,2066-07-10
p96,2066,2066-07-11
p96,2066,2066-07-12
p96,2066,2066-07-13
p96,2066,2066-07-14
p96,2066,2066-07-15
p96,2066,2066-07-18
p96,2066,2066-07-19
p96,2066,2066-07-20
p96,2066,2066-07-21
