rb,Year,hdd
p27,2020,1492.5620833333346
p27,2021,1568.1879166666674
p27,2022,1290.9600000000028
p27,2023,1349.324166666669
p27,2024,1469.1570833333342
p27,2025,1521.460833333333
p27,2026,1435.1141666666679
p27,2027,1539.8633333333353
p27,2028,1650.582500000003
p27,2029,1649.646250000002
p27,2030,1546.2558333333345
p27,2031,1459.7016666666682
p27,2032,1592.3495833333359
p27,2033,1440.3162500000017
p27,2034,1683.6929166666687
p27,2035,1509.2437500000017
p27,2036,1684.5225000000023
p27,2037,1599.8920833333357
p27,2038,1346.4233333333354
p27,2039,1471.8283333333347
p27,2040,1646.1745833333357
p27,2041,1754.1691666666693
p27,2042,1593.938750000003
p27,2043,1754.9300000000007
p27,2044,1525.1833333333345
p27,2045,1516.6850000000018
p27,2046,1592.0062500000035
p27,2047,1668.7879166666703
p27,2048,1566.7600000000014
p27,2049,1605.5179166666685
p27,2050,1514.194166666668
p27,2051,1495.755000000002
p27,2052,1726.8020833333353
p27,2053,1546.803333333335
p27,2054,1587.0741666666681
p27,2055,1597.4175000000025
p27,2056,1594.603333333336
p27,2057,1672.1120833333357
p27,2058,1731.0850000000023
p27,2059,1487.3441666666693
p27,2060,1860.0262500000026
p27,2061,1959.5829166666679
p27,2062,1655.057083333335
p27,2063,1728.4833333333345
p27,2064,1803.6050000000012
p27,2065,1870.5475000000026
p27,2066,1767.6370833333358
p27,2067,1886.6154166666688
p27,2068,2012.7020833333358
p27,2069,2023.7333333333363
p27,2070,1912.0841666666688
p27,2071,1771.5945833333353
p27,2072,1924.7587500000013
p27,2073,1745.3404166666687
p27,2074,1970.0958333333365
p27,2075,1815.7675000000036
p27,2076,1965.270833333335
p27,2077,1910.248750000001
p27,2078,1625.2733333333351
p27,2079,1784.4645833333348
p27,2080,1930.6379166666682
p27,2081,2079.5225000000023
p27,2082,1882.6645833333362
p27,2083,2038.9866666666687
p27,2084,1810.0920833333366
p27,2085,1799.936666666668
p27,2086,1865.4362500000025
p27,2087,1985.5875000000028
p27,2088,1841.6958333333355
p27,2089,1872.5079166666685
p27,2090,1752.1062500000016
p27,2091,1732.2483333333337
p27,2092,1981.7437500000021
p27,2093,1770.225000000004
p27,2094,1830.9625000000015
p27,2095,1826.2175000000025
p27,2096,1820.9737500000037
p27,2097,1877.655000000002
p27,2098,1912.834583333337
p27,2099,1623.778333333335
