rb,Year,cdd
p27,2020,1439.6335326086928
p27,2021,1204.6612499999985
p27,2022,1622.8020833333303
p27,2023,1499.2387499999977
p27,2024,1540.5174999999977
p27,2025,1529.8533333333316
p27,2026,1192.1616666666646
p27,2027,1529.974999999998
p27,2028,1409.4820833333315
p27,2029,1217.111249999999
p27,2030,1433.2454166666655
p27,2031,1424.7558333333309
p27,2032,1386.8491666666641
p27,2033,1354.8633333333314
p27,2034,1361.8858333333312
p27,2035,1108.1887499999975
p27,2036,1180.473333333332
p27,2037,1313.3299999999992
p27,2038,1466.1929166666648
p27,2039,1176.0849999999987
p27,2040,1231.444999999998
p27,2041,1353.6154166666654
p27,2042,1283.9649999999979
p27,2043,1228.6308333333316
p27,2044,1336.0808333333312
p27,2045,1164.7887499999988
p27,2046,1230.6270833333317
p27,2047,1210.6287499999992
p27,2048,1301.011666666665
p27,2049,1278.8506884057947
p27,2050,1320.0745833333308
p27,2051,1393.712916666666
p27,2052,1098.9937499999983
p27,2053,1253.7424999999976
p27,2054,867.5658333333315
p27,2055,1002.6208333333313
p27,2056,973.3562499999975
p27,2057,868.1512499999988
p27,2058,983.0458333333311
p27,2059,1242.8941666666656
p27,2060,915.419021739129
p27,2061,718.1820833333318
p27,2062,1063.615416666664
p27,2063,983.1883333333309
p27,2064,975.3854166666656
p27,2065,1040.2270833333316
p27,2066,710.4270833333322
p27,2067,1044.8066666666655
p27,2068,938.2208333333313
p27,2069,783.7229166666656
p27,2070,972.7062499999985
p27,2071,889.814166666665
p27,2072,884.4412499999987
p27,2073,846.1008333333317
p27,2074,834.8470833333315
p27,2075,636.7304166666652
p27,2076,662.1724999999985
p27,2077,814.1495833333317
p27,2078,884.0287499999986
p27,2079,665.5387499999981
p27,2080,684.8666666666645
p27,2081,881.1666666666647
p27,2082,743.8962499999989
p27,2083,673.0699999999982
p27,2084,822.0949999999984
p27,2085,668.1091666666657
p27,2086,708.6479166666654
p27,2087,751.2949999999992
p27,2088,763.2758333333322
p27,2089,728.1962499999984
p27,2090,750.8587499999985
p27,2091,806.4866666666657
p27,2092,611.7895833333321
p27,2093,748.6204166666652
p27,2094,396.1924999999989
p27,2095,523.3420833333321
p27,2096,539.6666666666658
p27,2097,472.89333333333207
p27,2098,463.9516666666655
p27,2099,735.554583333332
