rb,Year,cdd
p131,2020,3709.4222421689165
p131,2021,3709.4222421689165
p131,2022,3709.4222421689165
p131,2023,3709.4222421689165
p131,2024,3709.4222421689165
p131,2025,3709.4222421689165
p131,2026,3709.4222421689165
p131,2027,3709.4222421689165
p131,2028,3709.4222421689165
p131,2029,3709.4222421689165
p131,2030,3709.4222421689165
p131,2031,3709.4222421689165
p131,2032,3709.4222421689165
p131,2033,3709.4222421689165
p131,2034,3709.4222421689165
p131,2035,3709.4222421689165
p131,2036,3709.4222421689165
p131,2037,3709.4222421689165
p131,2038,3709.4222421689165
p131,2039,3709.4222421689165
p131,2040,3709.4222421689165
p131,2041,3709.4222421689165
p131,2042,3709.4222421689165
p131,2043,3709.4222421689165
p131,2044,3709.4222421689165
p131,2045,3709.4222421689165
p131,2046,3709.4222421689165
p131,2047,3709.4222421689165
p131,2048,3709.4222421689165
p131,2049,3709.4222421689165
p131,2050,3709.4222421689165
p131,2051,3709.4222421689165
p131,2052,3709.4222421689165
p131,2053,3709.4222421689165
p131,2054,3709.4222421689165
p131,2055,3709.4222421689165
p131,2056,3709.4222421689165
p131,2057,3709.4222421689165
p131,2058,3709.4222421689165
p131,2059,3709.4222421689165
p131,2060,3709.4222421689165
p131,2061,3709.4222421689165
p131,2062,3709.4222421689165
p131,2063,3709.4222421689165
p131,2064,3709.4222421689165
p131,2065,3709.4222421689165
p131,2066,3709.4222421689165
p131,2067,3709.4222421689165
p131,2068,3709.4222421689165
p131,2069,3709.4222421689165
p131,2070,3709.4222421689165
p131,2071,3709.4222421689165
p131,2072,3709.4222421689165
p131,2073,3709.4222421689165
p131,2074,3709.4222421689165
p131,2075,3709.4222421689165
p131,2076,3709.4222421689165
p131,2077,3709.4222421689165
p131,2078,3709.4222421689165
p131,2079,3709.4222421689165
p131,2080,3709.4222421689165
p131,2081,3709.4222421689165
p131,2082,3709.4222421689165
p131,2083,3709.4222421689165
p131,2084,3709.4222421689165
p131,2085,3709.4222421689165
p131,2086,3709.4222421689165
p131,2087,3709.4222421689165
p131,2088,3709.4222421689165
p131,2089,3709.4222421689165
p131,2090,3709.4222421689165
p131,2091,3709.4222421689165
p131,2092,3709.4222421689165
p131,2093,3709.4222421689165
p131,2094,3709.4222421689165
p131,2095,3709.4222421689165
p131,2096,3709.4222421689165
p131,2097,3709.4222421689165
p131,2098,3709.4222421689165
p131,2099,3709.4222421689165
