rb,Year,hdd
p8,2020,253.45649232851804
p8,2021,372.5153810227441
p8,2022,253.9026781917433
p8,2023,223.24860441152163
p8,2024,328.48673991864115
p8,2025,343.0145260343755
p8,2026,387.2210930662072
p8,2027,415.5976371101413
p8,2028,475.36026055054447
p8,2029,211.27130916885812
p8,2030,348.76526669121404
p8,2031,404.9641772029323
p8,2032,423.2025475483854
p8,2033,197.36040999790612
p8,2034,332.63389015817864
p8,2035,244.08228425049543
p8,2036,396.9440955723756
p8,2037,245.97740175139757
p8,2038,337.85140833872185
p8,2039,262.7887171472187
p8,2040,279.5930977737039
p8,2041,340.9697324188278
p8,2042,387.7914670504158
p8,2043,442.4132078037507
p8,2044,318.2252149858802
p8,2045,323.1011477968058
p8,2046,402.75933194865564
p8,2047,277.3513830710373
p8,2048,369.856728518759
p8,2049,382.05633924597834
p8,2050,305.81217122958344
p8,2051,260.8938202298193
p8,2052,343.7185027288649
p8,2053,356.8883069516611
p8,2054,414.3713177860293
p8,2055,411.95620178797435
p8,2056,328.63605796387463
p8,2057,513.0200889246637
p8,2058,371.9481665497135
p8,2059,285.0270703751954
p8,2060,441.00895032595326
p8,2061,568.1903279830907
p8,2062,408.29943411650316
p8,2063,364.40073302870536
p8,2064,518.0057056254313
p8,2065,512.8571182623166
p8,2066,564.6592691739884
p8,2067,644.3817530933061
p8,2068,679.6855881212973
p8,2069,382.8695926429917
p8,2070,506.15496764457384
p8,2071,610.7665187063053
p8,2072,618.9135471808282
p8,2073,332.34541901983664
p8,2074,515.3675879046064
p8,2075,399.12656526991964
p8,2076,564.8251528633411
p8,2077,403.3591961071744
p8,2078,492.5461596825609
p8,2079,455.6942808991312
p8,2080,450.4955569901549
p8,2081,528.9053382127653
p8,2082,557.1758796437041
p8,2083,627.717243138927
p8,2084,489.945054387565
p8,2085,462.91373722249
p8,2086,565.4459279434603
p8,2087,425.44096107243087
p8,2088,538.7657026957844
p8,2089,520.7202270516542
p8,2090,419.34852338718525
p8,2091,387.6203481315779
p8,2092,491.7494372759033
p8,2093,484.00940121747647
p8,2094,567.2916097809454
p8,2095,559.9922449073005
p8,2096,439.918213154469
p8,2097,634.2448470043216
p8,2098,484.5553570452759
p8,2099,379.9351781470542
