rb,Year,cdd
p59,2020,1546.2908333333323
p59,2021,1546.2908333333323
p59,2022,1546.2908333333323
p59,2023,1546.2908333333323
p59,2024,1546.2908333333323
p59,2025,1546.2908333333323
p59,2026,1546.2908333333323
p59,2027,1546.2908333333323
p59,2028,1546.2908333333323
p59,2029,1546.2908333333323
p59,2030,1546.2908333333323
p59,2031,1546.2908333333323
p59,2032,1546.2908333333323
p59,2033,1546.2908333333323
p59,2034,1546.2908333333323
p59,2035,1546.2908333333323
p59,2036,1546.2908333333323
p59,2037,1546.2908333333323
p59,2038,1546.2908333333323
p59,2039,1546.2908333333323
p59,2040,1546.2908333333323
p59,2041,1546.2908333333323
p59,2042,1546.2908333333323
p59,2043,1546.2908333333323
p59,2044,1546.2908333333323
p59,2045,1546.2908333333323
p59,2046,1546.2908333333323
p59,2047,1546.2908333333323
p59,2048,1546.2908333333323
p59,2049,1546.2908333333323
p59,2050,1546.2908333333323
p59,2051,1546.2908333333323
p59,2052,1546.2908333333323
p59,2053,1546.2908333333323
p59,2054,1546.2908333333323
p59,2055,1546.2908333333323
p59,2056,1546.2908333333323
p59,2057,1546.2908333333323
p59,2058,1546.2908333333323
p59,2059,1546.2908333333323
p59,2060,1546.2908333333323
p59,2061,1546.2908333333323
p59,2062,1546.2908333333323
p59,2063,1546.2908333333323
p59,2064,1546.2908333333323
p59,2065,1546.2908333333323
p59,2066,1546.2908333333323
p59,2067,1546.2908333333323
p59,2068,1546.2908333333323
p59,2069,1546.2908333333323
p59,2070,1546.2908333333323
p59,2071,1546.2908333333323
p59,2072,1546.2908333333323
p59,2073,1546.2908333333323
p59,2074,1546.2908333333323
p59,2075,1546.2908333333323
p59,2076,1546.2908333333323
p59,2077,1546.2908333333323
p59,2078,1546.2908333333323
p59,2079,1546.2908333333323
p59,2080,1546.2908333333323
p59,2081,1546.2908333333323
p59,2082,1546.2908333333323
p59,2083,1546.2908333333323
p59,2084,1546.2908333333323
p59,2085,1546.2908333333323
p59,2086,1546.2908333333323
p59,2087,1546.2908333333323
p59,2088,1546.2908333333323
p59,2089,1546.2908333333323
p59,2090,1546.2908333333323
p59,2091,1546.2908333333323
p59,2092,1546.2908333333323
p59,2093,1546.2908333333323
p59,2094,1546.2908333333323
p59,2095,1546.2908333333323
p59,2096,1546.2908333333323
p59,2097,1546.2908333333323
p59,2098,1546.2908333333323
p59,2099,1546.2908333333323
