rb,Year,hdd
p47,2020,1299.6012873716259
p47,2021,1136.446324296351
p47,2022,1185.7497658055208
p47,2023,1186.5375135792922
p47,2024,1043.7290241433154
p47,2025,1153.1128030082432
p47,2026,1114.829423709973
p47,2027,1118.1233958256764
p47,2028,1051.1947673803138
p47,2029,1283.0416187484861
p47,2030,1224.7954995068274
p47,2031,1123.8105465617773
p47,2032,1172.7306664082466
p47,2033,1245.9360086413099
p47,2034,1415.0303383784199
p47,2035,1218.932552482637
p47,2036,1402.7237763142325
p47,2037,1291.177139347048
p47,2038,1459.234096420581
p47,2039,1211.647539107768
p47,2040,1450.638624149379
p47,2041,1352.0123585523886
p47,2042,1348.566496904437
p47,2043,1318.471392944966
p47,2044,1170.4864100802763
p47,2045,1313.473338186206
p47,2046,1336.8823884811668
p47,2047,1268.383801823238
p47,2048,1251.0971811565116
p47,2049,1373.6137076434368
p47,2050,1420.4725407372287
p47,2051,1596.14161292654
p47,2052,1551.5576042393513
p47,2053,1400.0323030522543
p47,2054,1356.7497212396863
p47,2055,1431.2464288324968
p47,2056,1431.8952950952141
p47,2057,1407.6831907761543
p47,2058,1603.0719321279037
p47,2059,1513.4482067848428
p47,2060,1633.2738580715377
p47,2061,1528.1803499132493
p47,2062,1570.0641205480547
p47,2063,1548.059539368795
p47,2064,1419.547813993573
p47,2065,1553.280030875634
p47,2066,1537.8462857650452
p47,2067,1548.3780588870186
p47,2068,1483.708801190704
p47,2069,1728.5631393608828
p47,2070,1619.7751072010183
p47,2071,1521.802551300962
p47,2072,1601.5849690982832
p47,2073,1652.3102082089385
p47,2074,1823.3069115772896
p47,2075,1638.1500803580561
p47,2076,1828.795593588422
p47,2077,1704.8645855394936
p47,2078,1858.042604843333
p47,2079,1631.860626386458
p47,2080,1887.4747496991272
p47,2081,1842.2066558985366
p47,2082,1774.3565952530062
p47,2083,1813.2595694490597
p47,2084,1624.2386311006649
p47,2085,1739.8416444460029
p47,2086,1807.0069988380055
p47,2087,1752.0335990485873
p47,2088,1731.0371528318292
p47,2089,1851.7962859967733
p47,2090,1885.4374890454806
p47,2091,2079.787574908693
p47,2092,2076.175671773386
p47,2093,1816.375972184611
p47,2094,1838.007824613523
p47,2095,1906.2075185847705
p47,2096,1956.8483560776654
p47,2097,1938.2649757018644
p47,2098,2099.504487515026
p47,2099,2014.1270147115906
