rb,Year,hdd
p61,2020,1766.4856502590203
p61,2021,1557.7888878767549
p61,2022,1694.9095496861682
p61,2023,1596.9454234025156
p61,2024,1635.8625949695363
p61,2025,1742.9104481479924
p61,2026,1650.3285504434891
p61,2027,1545.7488300113328
p61,2028,1647.8396080155603
p61,2029,1773.9726581538587
p61,2030,1618.7622191922906
p61,2031,1676.56387597329
p61,2032,1617.0310518521774
p61,2033,1664.1132443679023
p61,2034,1802.4475315147517
p61,2035,1688.9893304917318
p61,2036,1798.205538663151
p61,2037,1601.888509748004
p61,2038,1894.6886767166202
p61,2039,1682.1196516097662
p61,2040,1850.8303196410463
p61,2041,1721.9557559893706
p61,2042,1702.0403118984682
p61,2043,1769.7938019601313
p61,2044,1648.9924411930579
p61,2045,1757.3110073052371
p61,2046,1844.5140297757894
p61,2047,1586.199145686363
p61,2048,1690.2133354142866
p61,2049,1817.0363326603976
p61,2050,1719.2912511450318
p61,2051,2073.224034848132
p61,2052,1930.856719705329
p61,2053,1678.7639979505443
p61,2054,1756.5900112110344
p61,2055,1761.7286584344981
p61,2056,1760.3633375627824
p61,2057,1783.954823241456
p61,2058,1842.6669393032685
p61,2059,1820.5034694674941
p61,2060,2081.9831991660058
p61,2061,1860.7711673573297
p61,2062,2040.0970660673552
p61,2063,1946.1467776710208
p61,2064,1946.0828128423855
p61,2065,2046.3307733369597
p61,2066,1958.0618772837079
p61,2067,1881.1591546291097
p61,2068,1985.866355355889
p61,2069,2124.627516874344
p61,2070,1937.3736916129976
p61,2071,1999.1205192752873
p61,2072,1920.037779329609
p61,2073,1961.047648659025
p61,2074,2109.3510344748
p61,2075,1999.2007388037355
p61,2076,2122.5593026039546
p61,2077,1885.58883263492
p61,2078,2204.273526326583
p61,2079,2023.5722689304814
p61,2080,2157.7051078477934
p61,2081,2054.4783537726194
p61,2082,2002.685542353503
p61,2083,2128.004209868277
p61,2084,1958.887220982962
p61,2085,2045.572017631137
p61,2086,2165.829038568286
p61,2087,1869.8509687027483
p61,2088,1964.4590888351715
p61,2089,2104.1732007483
p61,2090,1993.8652386631902
p61,2091,2381.6920648231207
p61,2092,2222.692534697541
p61,2093,1914.9065165919103
p61,2094,1969.4016953963867
p61,2095,1995.900655890062
p61,2096,2026.4891397271276
p61,2097,2059.5150323376174
p61,2098,2065.908999667389
p61,2099,2019.2700017245418
