rb,Year,hdd
p70,2020,521.8913181101723
p70,2021,521.8913181101723
p70,2022,521.8913181101723
p70,2023,521.8913181101723
p70,2024,521.8913181101723
p70,2025,521.8913181101723
p70,2026,521.8913181101723
p70,2027,521.8913181101723
p70,2028,521.8913181101723
p70,2029,521.8913181101723
p70,2030,521.8913181101723
p70,2031,521.8913181101723
p70,2032,521.8913181101723
p70,2033,521.8913181101723
p70,2034,521.8913181101723
p70,2035,521.8913181101723
p70,2036,521.8913181101723
p70,2037,521.8913181101723
p70,2038,521.8913181101723
p70,2039,521.8913181101723
p70,2040,521.8913181101723
p70,2041,521.8913181101723
p70,2042,521.8913181101723
p70,2043,521.8913181101723
p70,2044,521.8913181101723
p70,2045,521.8913181101723
p70,2046,521.8913181101723
p70,2047,521.8913181101723
p70,2048,521.8913181101723
p70,2049,521.8913181101723
p70,2050,521.8913181101723
p70,2051,521.8913181101723
p70,2052,521.8913181101723
p70,2053,521.8913181101723
p70,2054,521.8913181101723
p70,2055,521.8913181101723
p70,2056,521.8913181101723
p70,2057,521.8913181101723
p70,2058,521.8913181101723
p70,2059,521.8913181101723
p70,2060,521.8913181101723
p70,2061,521.8913181101723
p70,2062,521.8913181101723
p70,2063,521.8913181101723
p70,2064,521.8913181101723
p70,2065,521.8913181101723
p70,2066,521.8913181101723
p70,2067,521.8913181101723
p70,2068,521.8913181101723
p70,2069,521.8913181101723
p70,2070,521.8913181101723
p70,2071,521.8913181101723
p70,2072,521.8913181101723
p70,2073,521.8913181101723
p70,2074,521.8913181101723
p70,2075,521.8913181101723
p70,2076,521.8913181101723
p70,2077,521.8913181101723
p70,2078,521.8913181101723
p70,2079,521.8913181101723
p70,2080,521.8913181101723
p70,2081,521.8913181101723
p70,2082,521.8913181101723
p70,2083,521.8913181101723
p70,2084,521.8913181101723
p70,2085,521.8913181101723
p70,2086,521.8913181101723
p70,2087,521.8913181101723
p70,2088,521.8913181101723
p70,2089,521.8913181101723
p70,2090,521.8913181101723
p70,2091,521.8913181101723
p70,2092,521.8913181101723
p70,2093,521.8913181101723
p70,2094,521.8913181101723
p70,2095,521.8913181101723
p70,2096,521.8913181101723
p70,2097,521.8913181101723
p70,2098,521.8913181101723
p70,2099,521.8913181101723
