rb,Year,cdd
p115,2020,3622.9479130027057
p115,2021,3545.990925098609
p115,2022,3303.133595131856
p115,2023,3278.805933934082
p115,2024,3308.812305434752
p115,2025,3280.4020999422282
p115,2026,3212.905137793759
p115,2027,3181.997412902261
p115,2028,3361.7665579789646
p115,2029,3447.2289804284474
p115,2030,2815.24988907232
p115,2031,2916.944306354809
p115,2032,3241.7931918780237
p115,2033,3285.9242867369003
p115,2034,3364.5589459930675
p115,2035,3322.8703480012764
p115,2036,3416.6653614430984
p115,2037,3332.599118480811
p115,2038,2666.3215183026946
p115,2039,3081.8279561024997
p115,2040,3219.165558386421
p115,2041,3028.8938974252314
p115,2042,3111.5339534168716
p115,2043,3380.3499922469746
p115,2044,3157.0810078775594
p115,2045,3240.2098638803386
p115,2046,2875.0579098194817
p115,2047,3095.039345928666
p115,2048,3234.3532704050835
p115,2049,3203.049208106857
p115,2050,3233.009329620287
p115,2051,3050.627013566155
p115,2052,2678.49559302136
p115,2053,3201.710648040883
p115,2054,3459.4189940320834
p115,2055,3046.2380297594823
p115,2056,2896.229078299888
p115,2057,2786.183483439814
p115,2058,3176.053930478713
p115,2059,2947.234429571185
p115,2060,3124.288549748911
p115,2061,3072.4985705487197
p115,2062,2817.355610544181
p115,2063,2813.72024171707
p115,2064,2833.6945800281756
p115,2065,2843.7503302827163
p115,2066,2754.5219293000036
p115,2067,2715.819140880403
p115,2068,2881.5659376385684
p115,2069,2977.5530544257217
p115,2070,2368.422372677249
p115,2071,2503.708136635983
p115,2072,2733.280035887182
p115,2073,2787.916637168614
p115,2074,2797.3695311816036
p115,2075,2819.036459627409
p115,2076,2907.7113224554123
p115,2077,2793.0159224014983
p115,2078,2171.5277960859835
p115,2079,2531.950989115376
p115,2080,2646.6715434872485
p115,2081,2502.9231942809774
p115,2082,2605.772011974018
p115,2083,2829.474591021824
p115,2084,2674.1209895082484
p115,2085,2716.284612819855
p115,2086,2361.294403210282
p115,2087,2617.8547511161764
p115,2088,2693.9442054676556
p115,2089,2674.9532059677
p115,2090,2714.6410002852426
p115,2091,2560.8171164758182
p115,2092,2233.877057699558
p115,2093,2695.771584833087
p115,2094,2967.610514560667
p115,2095,2574.835268738519
p115,2096,2430.0383843948002
p115,2097,2284.221159482143
p115,2098,2705.692877584198
p115,2099,2440.6224287277855
