rb,Year,cdd
p121,2020,3120.9192431433084
p121,2021,3018.545912017261
p121,2022,2938.6465739216655
p121,2023,2891.1316194730935
p121,2024,2893.5608558540957
p121,2025,2774.7269522213564
p121,2026,2769.2078381095653
p121,2027,2814.1823358751917
p121,2028,2944.632612930987
p121,2029,2928.9421911468107
p121,2030,2325.7932390747555
p121,2031,2408.686334350217
p121,2032,2726.984304242508
p121,2033,2828.775106762432
p121,2034,2837.942425363459
p121,2035,2831.6742448801024
p121,2036,2960.5692991198566
p121,2037,2826.8140161530964
p121,2038,2239.0775346605924
p121,2039,2576.3260112427165
p121,2040,2750.742352030875
p121,2041,2505.2830820250197
p121,2042,2557.497463467675
p121,2043,2920.190922570615
p121,2044,2690.4962189096336
p121,2045,2746.5583065171813
p121,2046,2322.564578190276
p121,2047,2646.226310981705
p121,2048,2654.1718406779482
p121,2049,2688.7516034330747
p121,2050,2698.639520874142
p121,2051,2508.130776471801
p121,2052,2217.3410285410396
p121,2053,2710.573741973715
p121,2054,2940.079465418925
p121,2055,2567.305309636826
p121,2056,2499.8491941132856
p121,2057,2330.12603717074
p121,2058,2626.405959749833
p121,2059,2478.831939248198
p121,2060,2457.552877806822
p121,2061,2312.9600456498692
p121,2062,2251.2464014219518
p121,2063,2257.493830127528
p121,2064,2235.8047117111446
p121,2065,2187.7210586430724
p121,2066,2150.6770459745053
p121,2067,2157.001482432599
p121,2068,2270.6079933336746
p121,2069,2320.58086543369
p121,2070,1775.554684068903
p121,2071,1859.7001204222483
p121,2072,2097.8862441259903
p121,2073,2182.8440017924045
p121,2074,2126.1697271959165
p121,2075,2143.5964994917017
p121,2076,2308.146250428479
p121,2077,2113.908762505332
p121,2078,1584.1180319833345
p121,2079,1926.5535314490514
p121,2080,2071.9706890655666
p121,2081,1819.0627661346882
p121,2082,1898.9827696050654
p121,2083,2198.315626811374
p121,2084,2051.67070537126
p121,2085,2084.9635639775906
p121,2086,1692.0304016328037
p121,2087,2012.5210085943677
p121,2088,1976.4834599120973
p121,2089,1981.3333279698022
p121,2090,2012.7865949467136
p121,2091,1817.896069681196
p121,2092,1603.21264304809
p121,2093,2003.440107445885
p121,2094,2195.5553441489715
p121,2095,1893.9687628983627
p121,2096,1865.8174468133207
p121,2097,1725.062404562811
p121,2098,2010.8859544725062
p121,2099,1893.8428712612251
