rb,Year,hdd
p55,2020,1279.6910026020287
p55,2021,964.2405888228398
p55,2022,946.9427820776432
p55,2023,1035.3023290202093
p55,2024,905.9155768059413
p55,2025,957.507994647895
p55,2026,1097.8570013853905
p55,2027,1181.8193784519042
p55,2028,1037.6997343648395
p55,2029,902.813790327283
p55,2030,1060.6856930398267
p55,2031,1179.5521963230697
p55,2032,802.0028595360814
p55,2033,951.4998607448915
p55,2034,1049.182239378124
p55,2035,955.3418221681145
p55,2036,1051.4403469801714
p55,2037,999.1194873525482
p55,2038,1276.3326656090003
p55,2039,980.7535851460786
p55,2040,1219.325548897352
p55,2041,1169.8960695014177
p55,2042,1101.4457678031836
p55,2043,946.7490355713579
p55,2044,881.692625221664
p55,2045,1218.2774701859332
p55,2046,1246.8362000839538
p55,2047,1147.8181711204015
p55,2048,876.9275802154277
p55,2049,864.2033769943273
p55,2050,1184.8900374846335
p55,2051,1312.592363562684
p55,2052,1349.6338322252782
p55,2053,976.7967349876816
p55,2054,1078.1911556512207
p55,2055,979.9101871615728
p55,2056,1187.1829861529798
p55,2057,1031.6059645485207
p55,2058,1354.5650400627205
p55,2059,1055.119675579068
p55,2060,1535.0562690095526
p55,2061,1249.830550258589
p55,2062,1145.5042474967595
p55,2063,1226.6886179380517
p55,2064,1127.5444408765964
p55,2065,1164.8655411361676
p55,2066,1296.3094540886184
p55,2067,1402.3759184247665
p55,2068,1214.7503508844777
p55,2069,1094.7187037667247
p55,2070,1250.4646999210777
p55,2071,1386.8943252133959
p55,2072,1010.2787523435939
p55,2073,1139.9016989351353
p55,2074,1267.2144699665391
p55,2075,1141.8376946336869
p55,2076,1234.8441743343765
p55,2077,1193.1501859700907
p55,2078,1483.1166850833672
p55,2079,1181.6770445787392
p55,2080,1456.8599008578246
p55,2081,1397.6711859926131
p55,2082,1268.8981120637843
p55,2083,1152.7927354871963
p55,2084,1081.9544241031185
p55,2085,1441.9733446665352
p55,2086,1416.9472691759179
p55,2087,1296.0173397857304
p55,2088,1046.2775798550188
p55,2089,1010.6877001702138
p55,2090,1316.1451237450487
p55,2091,1478.9918479333585
p55,2092,1473.2502448411233
p55,2093,1108.9082345524373
p55,2094,1192.9458061726125
p55,2095,1113.885869184746
p55,2096,1306.979036870996
p55,2097,1186.5281615551376
p55,2098,1523.5886753727225
p55,2099,1188.8049448071652
