rb,Year,hdd
p40,2020,978.2591850123013
p40,2021,810.8766343395991
p40,2022,595.9964225272271
p40,2023,865.0434097711066
p40,2024,706.3632822608383
p40,2025,701.7424117597315
p40,2026,709.4649069065686
p40,2027,798.4336784639997
p40,2028,956.5981624028943
p40,2029,821.9951756821619
p40,2030,877.3901899664465
p40,2031,925.5742636957523
p40,2032,494.9685121380462
p40,2033,504.4169158275372
p40,2034,871.3654776377832
p40,2035,730.03084495621
p40,2036,752.0542124861427
p40,2037,843.9965595818094
p40,2038,878.7121812042756
p40,2039,712.7603259679207
p40,2040,1047.282777367882
p40,2041,814.1916510414887
p40,2042,1029.906462176647
p40,2043,819.9048204193036
p40,2044,717.2668902585468
p40,2045,949.5808741267936
p40,2046,968.4077666613287
p40,2047,922.7958551897825
p40,2048,718.358493186845
p40,2049,635.9358055167345
p40,2050,816.1122272677019
p40,2051,917.0239052682707
p40,2052,1102.8635160217032
p40,2053,959.2445609491725
p40,2054,805.8424151285641
p40,2055,866.0339262002758
p40,2056,854.103873882317
p40,2057,874.1127222890609
p40,2058,995.3321386335523
p40,2059,709.8703635797027
p40,2060,1195.5419539542609
p40,2061,1025.734439692831
p40,2062,789.8807396329082
p40,2063,1018.5029588178123
p40,2064,897.1496730423935
p40,2065,914.1964588524093
p40,2066,934.5782496595119
p40,2067,983.7829903421402
p40,2068,1155.724044949974
p40,2069,1016.812310929131
p40,2070,1069.3486487179161
p40,2071,1138.7597635509778
p40,2072,694.8242714934041
p40,2073,668.577308080891
p40,2074,1124.1238492157925
p40,2075,887.0267587085482
p40,2076,936.6768789816208
p40,2077,1022.962947445779
p40,2078,1064.151838648658
p40,2079,888.4569353187203
p40,2080,1254.3216506836307
p40,2081,1020.3519808730169
p40,2082,1227.2223252733422
p40,2083,994.279729322986
p40,2084,901.5395371173773
p40,2085,1160.7761763430647
p40,2086,1161.637456498939
p40,2087,1121.7320808469208
p40,2088,872.5591582573597
p40,2089,779.1755745399678
p40,2090,980.4559524639236
p40,2091,1056.390597911997
p40,2092,1236.5259373894833
p40,2093,1078.9950229357564
p40,2094,912.7768558152085
p40,2095,981.6207111643374
p40,2096,965.3642330969867
p40,2097,960.2164320804884
p40,2098,1117.6249507849975
p40,2099,841.6968401549412
