state,Year,cdd
Wisconsin,2020,4442.494196165702
Wisconsin,2021,4116.798295465684
Wisconsin,2022,4482.384333704334
Wisconsin,2023,4223.302441802857
Wisconsin,2024,4261.166572461526
Wisconsin,2025,4499.216103588886
Wisconsin,2026,4220.202053961507
Wisconsin,2027,3711.9566970227906
Wisconsin,2028,4366.519783908186
Wisconsin,2029,4505.454317139076
Wisconsin,2030,3938.7106925627118
Wisconsin,2031,4044.0488795167057
Wisconsin,2032,3974.1220264528038
Wisconsin,2033,4275.099279471249
Wisconsin,2034,4146.717161579616
Wisconsin,2035,4294.2853341823675
Wisconsin,2036,4566.336543965396
Wisconsin,2037,4205.451131915572
Wisconsin,2038,3367.962791475999
Wisconsin,2039,3783.5309100651966
Wisconsin,2040,3922.215829281221
Wisconsin,2041,3844.4852507691544
Wisconsin,2042,3984.127409833818
Wisconsin,2043,4189.627985715753
Wisconsin,2044,3997.8104225172656
Wisconsin,2045,3927.5986663189005
Wisconsin,2046,3701.5541651598537
Wisconsin,2047,3886.334965316025
Wisconsin,2048,4482.979837552839
Wisconsin,2049,4399.950207819631
Wisconsin,2050,3948.6009003319227
Wisconsin,2051,4229.942928504947
Wisconsin,2052,3512.8869090614244
Wisconsin,2053,4575.1795587798115
Wisconsin,2054,4829.617986887087
Wisconsin,2055,4022.0015906178096
Wisconsin,2056,3794.984942016862
Wisconsin,2057,3896.4875685183106
Wisconsin,2058,4238.44098412026
Wisconsin,2059,4396.9551887302205
Wisconsin,2060,3859.950822137241
Wisconsin,2061,3529.26243744181
Wisconsin,2062,3887.6513349166025
Wisconsin,2063,3691.249626994206
Wisconsin,2064,3714.023581810424
Wisconsin,2065,3926.6901852586825
Wisconsin,2066,3651.146101351568
Wisconsin,2067,3199.3785847090357
Wisconsin,2068,3806.5607627337454
Wisconsin,2069,3902.291924464655
Wisconsin,2070,3361.9759426505216
Wisconsin,2071,3496.800878458749
Wisconsin,2072,3427.7054914717587
Wisconsin,2073,3708.396214414151
Wisconsin,2074,3660.9772884900726
Wisconsin,2075,3758.7731617839936
Wisconsin,2076,4031.6117220928313
Wisconsin,2077,3680.643527288795
Wisconsin,2078,2956.733348828154
Wisconsin,2079,3335.1241380468973
Wisconsin,2080,3490.1956825738985
Wisconsin,2081,3388.4416843878794
Wisconsin,2082,3593.9542192449617
Wisconsin,2083,3775.620128175764
Wisconsin,2084,3580.2353647484742
Wisconsin,2085,3573.290815643033
Wisconsin,2086,3336.55543293726
Wisconsin,2087,3539.595714770622
Wisconsin,2088,4064.7297805305275
Wisconsin,2089,4005.0272827887866
Wisconsin,2090,3525.4341656536553
Wisconsin,2091,3840.326694858355
Wisconsin,2092,3177.8788863231516
Wisconsin,2093,4170.5608112931095
Wisconsin,2094,4444.451800241672
Wisconsin,2095,3650.3584424712944
Wisconsin,2096,3481.38007142507
Wisconsin,2097,3559.4488378413116
Wisconsin,2098,3911.9732409078433
Wisconsin,2099,4063.2854203062184
