rb,Year,hdd
p58,2020,1701.7394357489766
p58,2021,1732.7476430804923
p58,2022,1661.2650945317098
p58,2023,1431.817699137476
p58,2024,1587.88577043022
p58,2025,1727.8324873189863
p58,2026,1738.8558657571466
p58,2027,1561.62561537376
p58,2028,1569.2748635086725
p58,2029,1628.7365221804503
p58,2030,1818.1200283979576
p58,2031,1729.3361807924382
p58,2032,1594.4434721611271
p58,2033,1665.842057312161
p58,2034,1635.6666932855064
p58,2035,1790.5413691683639
p58,2036,1711.5840989117416
p58,2037,1647.2950744905024
p58,2038,1935.1982520828142
p58,2039,1822.7973434306684
p58,2040,1899.379443764979
p58,2041,1605.9192778050178
p58,2042,1808.9054396758188
p58,2043,1685.4405459836098
p58,2044,1785.481946253357
p58,2045,1829.900325155591
p58,2046,1907.789564225484
p58,2047,1807.2214764447708
p58,2048,1751.7491567661607
p58,2049,1829.518413744598
p58,2050,1921.4688521795483
p58,2051,1978.2053153514312
p58,2052,1868.9650412544293
p58,2053,1726.395769225554
p58,2054,1672.4767127082196
p58,2055,1931.2004271191133
p58,2056,1862.290521073927
p58,2057,1809.7626270542237
p58,2058,1991.0564412465449
p58,2059,1857.606179589994
p58,2060,2087.1346028827097
p58,2061,2117.369737707175
p58,2062,2103.5537284070874
p58,2063,1806.7345365843535
p58,2064,2032.7747320309004
p58,2065,2157.704696623252
p58,2066,2217.433067257383
p58,2067,1990.347797241229
p58,2068,2009.5817315434751
p58,2069,2067.8852670552483
p58,2070,2249.3812747125367
p58,2071,2168.247357885662
p58,2072,2056.271523267481
p58,2073,2095.2882395949614
p58,2074,2118.8064773955916
p58,2075,2229.923078385602
p58,2076,2149.7384158756236
p58,2077,2087.470083423158
p58,2078,2410.6931563134444
p58,2079,2310.7220318505215
p58,2080,2398.3286622769465
p58,2081,2098.326694279215
p58,2082,2268.8478314929985
p58,2083,2197.645025992928
p58,2084,2305.2918149432835
p58,2085,2341.7893799581325
p58,2086,2423.3948624794903
p58,2087,2341.0885816450436
p58,2088,2273.2806297351526
p58,2089,2343.4514122657497
p58,2090,2418.758294002524
p58,2091,2481.3000826394873
p58,2092,2407.988640624998
p58,2093,2231.3335325089715
p58,2094,2176.743523877866
p58,2095,2500.076062804331
p58,2096,2445.2215369926844
p58,2097,2417.754067307332
p58,2098,2517.9356942609375
p58,2099,2369.8271789847227
