rb,Year,cdd
p5,2020,3303.274582925899
p5,2021,3109.2566359367565
p5,2022,3427.0341538784805
p5,2023,3107.4858037206827
p5,2024,3344.731916662339
p5,2025,3554.3303019168698
p5,2026,2941.315601688316
p5,2027,2823.238883239025
p5,2028,3046.6972434638565
p5,2029,3124.0229480934977
p5,2030,3134.133610986271
p5,2031,3009.171235326642
p5,2032,2618.2737106245713
p5,2033,3240.8214002825744
p5,2034,2962.649794189258
p5,2035,2789.103951421668
p5,2036,3048.414353320058
p5,2037,2768.8121812654485
p5,2038,2875.7333875828513
p5,2039,2990.794638270786
p5,2040,3028.0888493646976
p5,2041,2953.71827698389
p5,2042,2947.473325172966
p5,2043,2713.7241416184334
p5,2044,2660.100601797789
p5,2045,2758.8120057843676
p5,2046,2866.176167560711
p5,2047,2934.007402472686
p5,2048,3201.866663747511
p5,2049,3044.220463228139
p5,2050,2914.903655800429
p5,2051,3163.307769105697
p5,2052,2941.75193288654
p5,2053,2952.9354124550305
p5,2054,2577.769148525245
p5,2055,2433.233733552692
p5,2056,2633.164718252303
p5,2057,2963.1306255629734
p5,2058,2683.1894740578014
p5,2059,2857.7173587453563
p5,2060,2672.1603954103975
p5,2061,2515.553282650871
p5,2062,2814.5551544692867
p5,2063,2479.131883814529
p5,2064,2710.6156297687553
p5,2065,2934.1408758171187
p5,2066,2378.2048070553947
p5,2067,2273.686502497407
p5,2068,2468.438360917222
p5,2069,2526.961110294907
p5,2070,2580.862741231145
p5,2071,2469.4868335240244
p5,2072,2072.3276660712168
p5,2073,2608.1206679559305
p5,2074,2395.1096683426968
p5,2075,2221.7392146115435
p5,2076,2456.6124337440287
p5,2077,2237.32447966821
p5,2078,2326.5801403500927
p5,2079,2406.799304008323
p5,2080,2393.0748848221665
p5,2081,2343.616596849943
p5,2082,2320.6348314013335
p5,2083,2158.0017290397427
p5,2084,2081.575815143964
p5,2085,2135.2591322587477
p5,2086,2268.972108842582
p5,2087,2328.5314918600225
p5,2088,2549.0723516707603
p5,2089,2404.3294456115177
p5,2090,2248.06506948519
p5,2091,2526.06283658388
p5,2092,2323.484163419773
p5,2093,2358.4247491393626
p5,2094,2032.0231750579924
p5,2095,1899.8646746805946
p5,2096,2025.048525776421
p5,2097,2399.7555496330483
p5,2098,2074.721440289571
p5,2099,2210.0114905846
