rb,Year,hdd
p25,2020,479.04822144292694
p25,2021,566.4650274738171
p25,2022,445.1433160871093
p25,2023,418.16303605239654
p25,2024,409.3899797329572
p25,2025,468.0104230733436
p25,2026,480.75153480239254
p25,2027,388.42177899980743
p25,2028,592.0423604202382
p25,2029,467.04571750792246
p25,2030,534.9224754983344
p25,2031,416.090061439548
p25,2032,419.01331343838626
p25,2033,280.1999434628154
p25,2034,669.8043271843823
p25,2035,475.7936997832423
p25,2036,597.1304338540376
p25,2037,476.95657149562254
p25,2038,510.22416847085907
p25,2039,469.3390227810255
p25,2040,626.0323712154654
p25,2041,635.0624749311362
p25,2042,604.3937333562035
p25,2043,680.4161671825616
p25,2044,470.8186222167796
p25,2045,540.5602769983013
p25,2046,623.9148013412112
p25,2047,753.4322735705819
p25,2048,583.4364694207177
p25,2049,497.483512277487
p25,2050,529.1247668139589
p25,2051,519.2309613743596
p25,2052,657.1317636231062
p25,2053,644.3938420993795
p25,2054,544.4006522431451
p25,2055,610.7216846721938
p25,2056,585.3613922892307
p25,2057,628.2826747697422
p25,2058,669.7949832894737
p25,2059,543.4399415135914
p25,2060,651.4445554993422
p25,2061,729.6519405017447
p25,2062,586.4669919074153
p25,2063,580.2485954184532
p25,2064,572.0030711124004
p25,2065,632.5523810686996
p25,2066,644.0480530460516
p25,2067,578.4430035126276
p25,2068,765.976826625343
p25,2069,641.4513665428633
p25,2070,713.0911002034798
p25,2071,592.4682535022489
p25,2072,585.6476207259246
p25,2073,435.2644724857881
p25,2074,846.23272529679
p25,2075,625.7498813254033
p25,2076,753.637741200185
p25,2077,608.8161478968548
p25,2078,633.727655099113
p25,2079,600.2560978724312
p25,2080,758.4833304969095
p25,2081,774.051621486687
p25,2082,725.6280685336764
p25,2083,809.7723900184849
p25,2084,578.3656253266654
p25,2085,642.2031418914268
p25,2086,737.3541360528559
p25,2087,873.5379315284296
p25,2088,684.166465165001
p25,2089,593.1459454766191
p25,2090,629.6427208958248
p25,2091,612.0571443587254
p25,2092,744.5829835748477
p25,2093,726.973110348338
p25,2094,620.5379312215025
p25,2095,685.5294225033085
p25,2096,653.0276528576006
p25,2097,698.3503803665851
p25,2098,748.5186126710951
p25,2099,598.5946767122916
