rb,Year,hdd
p97,2020,862.6273966657571
p97,2021,862.6273966657571
p97,2022,862.6273966657571
p97,2023,862.6273966657571
p97,2024,862.6273966657571
p97,2025,862.6273966657571
p97,2026,862.6273966657571
p97,2027,862.6273966657571
p97,2028,862.6273966657571
p97,2029,862.6273966657571
p97,2030,862.6273966657571
p97,2031,862.6273966657571
p97,2032,862.6273966657571
p97,2033,862.6273966657571
p97,2034,862.6273966657571
p97,2035,862.6273966657571
p97,2036,862.6273966657571
p97,2037,862.6273966657571
p97,2038,862.6273966657571
p97,2039,862.6273966657571
p97,2040,862.6273966657571
p97,2041,862.6273966657571
p97,2042,862.6273966657571
p97,2043,862.6273966657571
p97,2044,862.6273966657571
p97,2045,862.6273966657571
p97,2046,862.6273966657571
p97,2047,862.6273966657571
p97,2048,862.6273966657571
p97,2049,862.6273966657571
p97,2050,862.6273966657571
p97,2051,862.6273966657571
p97,2052,862.6273966657571
p97,2053,862.6273966657571
p97,2054,862.6273966657571
p97,2055,862.6273966657571
p97,2056,862.6273966657571
p97,2057,862.6273966657571
p97,2058,862.6273966657571
p97,2059,862.6273966657571
p97,2060,862.6273966657571
p97,2061,862.6273966657571
p97,2062,862.6273966657571
p97,2063,862.6273966657571
p97,2064,862.6273966657571
p97,2065,862.6273966657571
p97,2066,862.6273966657571
p97,2067,862.6273966657571
p97,2068,862.6273966657571
p97,2069,862.6273966657571
p97,2070,862.6273966657571
p97,2071,862.6273966657571
p97,2072,862.6273966657571
p97,2073,862.6273966657571
p97,2074,862.6273966657571
p97,2075,862.6273966657571
p97,2076,862.6273966657571
p97,2077,862.6273966657571
p97,2078,862.6273966657571
p97,2079,862.6273966657571
p97,2080,862.6273966657571
p97,2081,862.6273966657571
p97,2082,862.6273966657571
p97,2083,862.6273966657571
p97,2084,862.6273966657571
p97,2085,862.6273966657571
p97,2086,862.6273966657571
p97,2087,862.6273966657571
p97,2088,862.6273966657571
p97,2089,862.6273966657571
p97,2090,862.6273966657571
p97,2091,862.6273966657571
p97,2092,862.6273966657571
p97,2093,862.6273966657571
p97,2094,862.6273966657571
p97,2095,862.6273966657571
p97,2096,862.6273966657571
p97,2097,862.6273966657571
p97,2098,862.6273966657571
p97,2099,862.6273966657571
