rb,Year,cdd
p17,2020,4620.281557933259
p17,2021,4364.71216308309
p17,2022,5090.18735944859
p17,2023,4683.159085416287
p17,2024,4944.187896234793
p17,2025,5223.742754441732
p17,2026,4362.7705722440705
p17,2027,4076.208242333774
p17,2028,4342.27686287204
p17,2029,4710.912506570414
p17,2030,4642.880832063165
p17,2031,4484.168154656613
p17,2032,4108.264201190095
p17,2033,4858.475178405885
p17,2034,4301.0359481568
p17,2035,4496.524876206239
p17,2036,4904.884592604597
p17,2037,4536.97246524099
p17,2038,4290.770426210698
p17,2039,4361.665605860705
p17,2040,4565.032033147855
p17,2041,4335.881845971556
p17,2042,4749.066355312155
p17,2043,4293.812105366352
p17,2044,4291.514928178834
p17,2045,4368.682340749944
p17,2046,4276.591845673875
p17,2047,4302.677644935947
p17,2048,4755.71354024334
p17,2049,4699.032073449269
p17,2050,4433.649585590309
p17,2051,4737.757818369613
p17,2052,4301.6447326850885
p17,2053,4510.49467073284
p17,2054,4479.317112360599
p17,2055,3934.9724176414957
p17,2056,4132.668232458134
p17,2057,4543.989924811228
p17,2058,4491.740099154139
p17,2059,4780.473372338742
p17,2060,3963.1964607036634
p17,2061,3761.1172318817544
p17,2062,4476.737612410347
p17,2063,4052.117368383744
p17,2064,4323.029921877982
p17,2065,4576.61064701626
p17,2066,3743.370759793448
p17,2067,3458.3109277610083
p17,2068,3754.028518986842
p17,2069,4097.155099049264
p17,2070,4051.5437533302415
p17,2071,3892.8661304856464
p17,2072,3491.6671789989746
p17,2073,4200.15959838742
p17,2074,3763.1278991328454
p17,2075,3896.880538358396
p17,2076,4351.359520983149
p17,2077,4019.6370324523564
p17,2078,3809.114518425689
p17,2079,3840.2891158425236
p17,2080,4057.0903906459966
p17,2081,3885.629717280547
p17,2082,4276.833081042337
p17,2083,3853.042237456072
p17,2084,3829.3912014590787
p17,2085,3919.892444807011
p17,2086,3862.6347016427053
p17,2087,3905.774887497708
p17,2088,4337.830933716808
p17,2089,4295.26667136929
p17,2090,4030.8791212276433
p17,2091,4358.525211882519
p17,2092,3943.261405707208
p17,2093,4179.760415865611
p17,2094,4110.967837224673
p17,2095,3581.784611580725
p17,2096,3772.1435975654636
p17,2097,4207.009260783802
p17,2098,4092.4195903307163
p17,2099,4398.916976099019
