rb,Year,cdd
p14,2020,3726.616381822873
p14,2021,3511.921740945402
p14,2022,4044.5130134119113
p14,2023,3593.9443772457416
p14,2024,4045.4135374268926
p14,2025,4365.297454080542
p14,2026,3499.943346295445
p14,2027,3268.2663688145963
p14,2028,3487.8411740135894
p14,2029,3703.1879177979413
p14,2030,3713.9275758486983
p14,2031,3552.0941552337044
p14,2032,3160.0561752124604
p14,2033,3811.7578124804145
p14,2034,3385.1483869334916
p14,2035,3428.449443303559
p14,2036,3874.608643677632
p14,2037,3526.6555326630078
p14,2038,3307.393064951375
p14,2039,3482.046715240518
p14,2040,3691.7129338877617
p14,2041,3480.7918923237557
p14,2042,3711.672271354307
p14,2043,3368.8514078045537
p14,2044,3289.377751016736
p14,2045,3368.2994357197176
p14,2046,3402.6435253783893
p14,2047,3492.081551601724
p14,2048,3802.39506831266
p14,2049,3752.0605136706868
p14,2050,3368.665742040621
p14,2051,3816.225691107655
p14,2052,3417.6994325478163
p14,2053,3634.740783263688
p14,2054,3388.3712420394763
p14,2055,2982.322423516226
p14,2056,3161.95785048583
p14,2057,3726.192692828061
p14,2058,3425.298344338628
p14,2059,3710.5724353066435
p14,2060,3160.469113912703
p14,2061,2972.604852524313
p14,2062,3485.779451037118
p14,2063,3028.915700604288
p14,2064,3458.2139089084176
p14,2065,3755.826457821142
p14,2066,2933.6559533614645
p14,2067,2741.687952940021
p14,2068,2952.8273594760835
p14,2069,3155.2581339026246
p14,2070,3207.072047348024
p14,2071,3029.483668988098
p14,2072,2643.944175883159
p14,2073,3248.489417448902
p14,2074,2899.428776232015
p14,2075,2941.2183476628306
p14,2076,3383.72302500795
p14,2077,3080.8473114492726
p14,2078,2889.9852937082114
p14,2079,3021.692874823457
p14,2080,3215.9254021164156
p14,2081,3062.183684747485
p14,2082,3276.052434951372
p14,2083,2984.8866641317186
p14,2084,2894.0686046903515
p14,2085,2969.2398807120107
p14,2086,3021.6536166041033
p14,2087,3141.3132002074135
p14,2088,3417.9089403818252
p14,2089,3399.101285052231
p14,2090,3001.849901047447
p14,2091,3479.1589308926477
p14,2092,3115.3940730134755
p14,2093,3343.2456544617403
p14,2094,3096.76987368411
p14,2095,2710.4750325194873
p14,2096,2869.2834054877585
p14,2097,3423.1930041696296
p14,2098,3085.3917207498603
p14,2099,3358.8996670300876
