rb,Year,cdd
p28,2020,780.1848262781195
p28,2021,618.5623779425716
p28,2022,870.1783411821684
p28,2023,879.4476370301886
p28,2024,831.0159486513651
p28,2025,927.6333431064294
p28,2026,634.9571872899783
p28,2027,954.5682047889619
p28,2028,848.7715530751867
p28,2029,722.2759091607151
p28,2030,923.2742224127179
p28,2031,830.2409602094963
p28,2032,840.3724224677426
p28,2033,771.4266916707214
p28,2034,791.5664233022277
p28,2035,600.6468199103848
p28,2036,625.7855275851208
p28,2037,792.2457296581904
p28,2038,876.1498098586767
p28,2039,702.8557505432041
p28,2040,717.9666784991475
p28,2041,870.3524739229872
p28,2042,733.632289824819
p28,2043,667.9056068910095
p28,2044,802.9030442492723
p28,2045,645.2788210929216
p28,2046,702.4608702025396
p28,2047,775.8640004065655
p28,2048,746.6951295357387
p28,2049,722.5467681140631
p28,2050,755.5604511955908
p28,2051,849.0701697327992
p28,2052,624.1926300757759
p28,2053,806.7458849758293
p28,2054,474.9008000832327
p28,2055,616.590445726215
p28,2056,568.4446412906874
p28,2057,502.6755640120472
p28,2058,585.5816176452566
p28,2059,790.9755552160574
p28,2060,513.6078206164088
p28,2061,411.7912022896738
p28,2062,629.1580450521113
p28,2063,645.5370317042177
p28,2064,570.2911143948143
p28,2065,687.2491641936813
p28,2066,409.4604134173222
p28,2067,702.8301428353179
p28,2068,600.7603962259616
p28,2069,508.6113428505645
p28,2070,679.663414175764
p28,2071,557.6135776561255
p28,2072,577.0700338447064
p28,2073,530.4734191739719
p28,2074,519.9812316474706
p28,2075,388.06625992844084
p28,2076,398.0119618353807
p28,2077,553.6141693650292
p28,2078,611.5555927780982
p28,2079,464.43225868154286
p28,2080,462.0310727696519
p28,2081,639.3812524309546
p28,2082,498.9453138345428
p28,2083,424.2989967903596
p28,2084,574.8507390670062
p28,2085,421.8059529652753
p28,2086,484.80555724851564
p28,2087,585.3481487772935
p28,2088,541.0297472014802
p28,2089,501.7452853209349
p28,2090,530.1455228097609
p28,2091,635.3767183385513
p28,2092,463.02222885457195
p28,2093,631.4173207139249
p28,2094,327.03215274452805
p28,2095,452.7031004293725
p28,2096,433.7106147060083
p28,2097,368.95133897143023
p28,2098,407.88759992648664
p28,2099,613.7075072669354
