rb,Year,cdd
p117,2020,2810.8659277593943
p117,2021,2802.820046265141
p117,2022,2471.72162946421
p117,2023,2628.2608327888956
p117,2024,2534.2653034708173
p117,2025,2510.7396104486006
p117,2026,2398.0972533984846
p117,2027,2463.597010350166
p117,2028,2644.0194997759077
p117,2029,2676.945187016612
p117,2030,2067.241923726663
p117,2031,2185.624159858862
p117,2032,2413.748866042756
p117,2033,2548.9317915354604
p117,2034,2452.6971835573822
p117,2035,2596.0020810689925
p117,2036,2736.893785813139
p117,2037,2599.9488514418736
p117,2038,2073.221056006573
p117,2039,2260.109183050044
p117,2040,2432.094825878555
p117,2041,2256.608866085734
p117,2042,2419.285550551028
p117,2043,2545.0464222544774
p117,2044,2381.0419808599704
p117,2045,2436.9030847976433
p117,2046,2193.505826756553
p117,2047,2283.1769606714515
p117,2048,2510.4679960873386
p117,2049,2504.5815841834205
p117,2050,2644.9159506348046
p117,2051,2346.5543186174214
p117,2052,2102.668950156482
p117,2053,2655.6130048474533
p117,2054,2869.320489837703
p117,2055,2440.7274430573448
p117,2056,2326.4843760256467
p117,2057,2164.2376694950963
p117,2058,2590.2318060920443
p117,2059,2317.839635459628
p117,2060,2461.2539064586776
p117,2061,2390.9535906495066
p117,2062,2163.0899533861148
p117,2063,2300.677034137566
p117,2064,2240.5104702786202
p117,2065,2218.2473058596165
p117,2066,2066.6689662188537
p117,2067,2123.7184337622434
p117,2068,2326.685358519746
p117,2069,2324.7605265010648
p117,2070,1743.2001740417772
p117,2071,1888.3851003153356
p117,2072,2075.6964422327474
p117,2073,2209.2488182995125
p117,2074,2121.7632160295943
p117,2075,2249.224732451895
p117,2076,2392.6140770262155
p117,2077,2244.2802877621707
p117,2078,1724.2460217616954
p117,2079,1931.2645215240723
p117,2080,2128.9236718665925
p117,2081,1922.3308015824286
p117,2082,2132.691025000867
p117,2083,2238.95829581656
p117,2084,2122.204788826562
p117,2085,2168.0589033871966
p117,2086,1921.3650293693538
p117,2087,2048.4004991375696
p117,2088,2239.6055912147867
p117,2089,2223.683443775306
p117,2090,2365.513793515493
p117,2091,2065.991125470088
p117,2092,1842.4681734094993
p117,2093,2360.9084448758476
p117,2094,2546.227398553308
p117,2095,2165.5413254994846
p117,2096,2091.6813060987847
p117,2097,1921.160770622837
p117,2098,2328.5233032798774
p117,2099,2091.9850889636864
