rb,Year,hdd
p117,2020,742.3598968903666
p117,2021,643.9302273992312
p117,2022,635.8262981021064
p117,2023,725.2458135212737
p117,2024,674.8336675255634
p117,2025,679.6881511796579
p117,2026,778.3172989657699
p117,2027,845.0082329341703
p117,2028,803.3950316573512
p117,2029,702.9857554360494
p117,2030,731.4194332745133
p117,2031,912.9936674403808
p117,2032,613.6511617199608
p117,2033,821.9695369196878
p117,2034,680.7476950315515
p117,2035,816.7600490175087
p117,2036,709.8788701244679
p117,2037,628.2216609013251
p117,2038,907.8263656640994
p117,2039,880.804862378261
p117,2040,813.3512237235473
p117,2041,842.8976699340348
p117,2042,976.9371375464939
p117,2043,687.5801509462615
p117,2044,776.9673998342037
p117,2045,942.6320988100473
p117,2046,819.4522100560586
p117,2047,1051.6514207235095
p117,2048,801.3759680755063
p117,2049,734.3400988441597
p117,2050,1149.2146507967434
p117,2051,1027.485800982598
p117,2052,1035.0372851122434
p117,2053,842.5271760706289
p117,2054,847.8903188076173
p117,2055,914.0367689064309
p117,2056,1076.7641055443605
p117,2057,957.8918488530408
p117,2058,1134.3249120832352
p117,2059,1142.1764098041479
p117,2060,1284.747279823418
p117,2061,1199.7933005088107
p117,2062,1201.3885358639018
p117,2063,1240.3091878492414
p117,2064,1187.4591997549915
p117,2065,1209.4161071862488
p117,2066,1367.9733446421371
p117,2067,1357.3202562663273
p117,2068,1392.1414263115198
p117,2069,1171.641955156071
p117,2070,1316.3657723834804
p117,2071,1468.9692111640138
p117,2072,1070.3160392143034
p117,2073,1380.1086078575954
p117,2074,1169.98478155434
p117,2075,1388.1349829659544
p117,2076,1253.4025500418934
p117,2077,1089.6148509121035
p117,2078,1565.038820256244
p117,2079,1529.1014645730356
p117,2080,1526.5336677523455
p117,2081,1589.8026776508175
p117,2082,1638.9099968970431
p117,2083,1247.4920375377321
p117,2084,1458.7042402489476
p117,2085,1618.812421154898
p117,2086,1463.686210753603
p117,2087,1874.3895853874324
p117,2088,1458.257530760556
p117,2089,1344.616903717626
p117,2090,1928.322277120292
p117,2091,1803.3505146045752
p117,2092,1802.745460006293
p117,2093,1549.5025050899787
p117,2094,1611.8817802438548
p117,2095,1630.5653922259476
p117,2096,1887.5739158325541
p117,2097,1737.1851618406859
p117,2098,1761.1773827385925
p117,2099,1813.1439069781559
