rb,Year,cdd
p122,2020,3612.268660117189
p122,2021,3612.268660117189
p122,2022,3612.268660117189
p122,2023,3612.268660117189
p122,2024,3612.268660117189
p122,2025,3612.268660117189
p122,2026,3612.268660117189
p122,2027,3612.268660117189
p122,2028,3612.268660117189
p122,2029,3612.268660117189
p122,2030,3612.268660117189
p122,2031,3612.268660117189
p122,2032,3612.268660117189
p122,2033,3612.268660117189
p122,2034,3612.268660117189
p122,2035,3612.268660117189
p122,2036,3612.268660117189
p122,2037,3612.268660117189
p122,2038,3612.268660117189
p122,2039,3612.268660117189
p122,2040,3612.268660117189
p122,2041,3612.268660117189
p122,2042,3612.268660117189
p122,2043,3612.268660117189
p122,2044,3612.268660117189
p122,2045,3612.268660117189
p122,2046,3612.268660117189
p122,2047,3612.268660117189
p122,2048,3612.268660117189
p122,2049,3612.268660117189
p122,2050,3612.268660117189
p122,2051,3612.268660117189
p122,2052,3612.268660117189
p122,2053,3612.268660117189
p122,2054,3612.268660117189
p122,2055,3612.268660117189
p122,2056,3612.268660117189
p122,2057,3612.268660117189
p122,2058,3612.268660117189
p122,2059,3612.268660117189
p122,2060,3612.268660117189
p122,2061,3612.268660117189
p122,2062,3612.268660117189
p122,2063,3612.268660117189
p122,2064,3612.268660117189
p122,2065,3612.268660117189
p122,2066,3612.268660117189
p122,2067,3612.268660117189
p122,2068,3612.268660117189
p122,2069,3612.268660117189
p122,2070,3612.268660117189
p122,2071,3612.268660117189
p122,2072,3612.268660117189
p122,2073,3612.268660117189
p122,2074,3612.268660117189
p122,2075,3612.268660117189
p122,2076,3612.268660117189
p122,2077,3612.268660117189
p122,2078,3612.268660117189
p122,2079,3612.268660117189
p122,2080,3612.268660117189
p122,2081,3612.268660117189
p122,2082,3612.268660117189
p122,2083,3612.268660117189
p122,2084,3612.268660117189
p122,2085,3612.268660117189
p122,2086,3612.268660117189
p122,2087,3612.268660117189
p122,2088,3612.268660117189
p122,2089,3612.268660117189
p122,2090,3612.268660117189
p122,2091,3612.268660117189
p122,2092,3612.268660117189
p122,2093,3612.268660117189
p122,2094,3612.268660117189
p122,2095,3612.268660117189
p122,2096,3612.268660117189
p122,2097,3612.268660117189
p122,2098,3612.268660117189
p122,2099,3612.268660117189
