rb,Year,hdd
p52,2020,1082.2443781237168
p52,2021,940.3667136567051
p52,2022,794.7556635341091
p52,2023,986.9258705160416
p52,2024,928.5478081417882
p52,2025,942.0945025957308
p52,2026,923.4822119891787
p52,2027,901.9735871885881
p52,2028,1017.8704916352358
p52,2029,859.7265819273291
p52,2030,1054.4285655117965
p52,2031,1028.496876138763
p52,2032,767.2257413370377
p52,2033,824.1975681018033
p52,2034,1233.9056055064311
p52,2035,867.4956226955891
p52,2036,991.8802862346888
p52,2037,1107.5646367564696
p52,2038,1205.6794215421462
p52,2039,957.7168479410485
p52,2040,1275.898500519017
p52,2041,1150.575672165588
p52,2042,1217.3930675335446
p52,2043,1058.4449855466967
p52,2044,987.3935435455944
p52,2045,1155.7628399576765
p52,2046,1212.5795331397476
p52,2047,1115.5381769044845
p52,2048,997.1220884342004
p52,2049,969.6169665869306
p52,2050,1241.2381100096168
p52,2051,1326.7721039575176
p52,2052,1307.762796851503
p52,2053,1234.7186288434089
p52,2054,1186.6318773002533
p52,2055,1172.3902701317961
p52,2056,1169.697949623181
p52,2057,1060.0083968999847
p52,2058,1366.4117400730888
p52,2059,1166.8034050668584
p52,2060,1428.4945703186834
p52,2061,1303.738224195592
p52,2062,1158.2632434302375
p52,2063,1310.5563392613296
p52,2064,1276.6254142979265
p52,2065,1325.2624629715606
p52,2066,1339.7356009011928
p52,2067,1312.2850812033469
p52,2068,1403.4054698514135
p52,2069,1243.6716730999458
p52,2070,1425.2407618057473
p52,2071,1447.7161563457084
p52,2072,1223.38490484091
p52,2073,1190.6572524459048
p52,2074,1639.8150356850465
p52,2075,1195.8337765509668
p52,2076,1439.3199053241635
p52,2077,1488.5573459932682
p52,2078,1615.4045840349486
p52,2079,1361.1143041318694
p52,2080,1703.2798591109095
p52,2081,1562.733001995151
p52,2082,1609.335758061422
p52,2083,1460.7051776806582
p52,2084,1411.362528109098
p52,2085,1553.1451178812113
p52,2086,1648.5132527665492
p52,2087,1574.2998987108024
p52,2088,1433.6807815389182
p52,2089,1401.0144044638191
p52,2090,1669.1182838107075
p52,2091,1756.9009137452451
p52,2092,1794.9897623687089
p52,2093,1680.9339254210536
p52,2094,1667.8726413843024
p52,2095,1620.976641415221
p52,2096,1679.9234427121473
p52,2097,1533.5890523147884
p52,2098,1838.658101894511
p52,2099,1590.5706132069565
