rb,Year,cdd
p36,2020,4849.234817182621
p36,2021,4063.1674406074026
p36,2022,5464.52581076218
p36,2023,4866.545445312483
p36,2024,4924.71948988091
p36,2025,5338.12395759871
p36,2026,4668.861055289103
p36,2027,3980.2753874962195
p36,2028,4593.738852784822
p36,2029,5098.368190642737
p36,2030,4392.9635670280095
p36,2031,4500.760503214747
p36,2032,4257.163593564669
p36,2033,4898.835052397991
p36,2034,4726.119856270363
p36,2035,4724.553428197696
p36,2036,5470.764269564159
p36,2037,4723.207220704956
p36,2038,4101.840226335113
p36,2039,4055.2895859322307
p36,2040,4540.470115310234
p36,2041,4453.033745012341
p36,2042,4601.023781066662
p36,2043,4553.978199855013
p36,2044,4350.6428051086705
p36,2045,4185.27756850087
p36,2046,3888.5586099553616
p36,2047,4229.183983691716
p36,2048,4738.695781114459
p36,2049,4974.360988416141
p36,2050,4453.0415058042545
p36,2051,4744.938488315203
p36,2052,3879.954372713083
p36,2053,4980.5262312010045
p36,2054,4925.785690407599
p36,2055,3964.8458983803152
p36,2056,3800.8505311605927
p36,2057,4192.541987461723
p36,2058,4651.607113717905
p36,2059,4945.328830508387
p36,2060,3899.0156332147185
p36,2061,3115.693178555928
p36,2062,4404.227915490811
p36,2063,3800.4405444445465
p36,2064,3805.3559982900833
p36,2065,4269.442813543923
p36,2066,3552.1820532557826
p36,2067,2937.721829793502
p36,2068,3652.2997414437764
p36,2069,4102.032932542581
p36,2070,3410.6369671948028
p36,2071,3498.557188875158
p36,2072,3151.589495909005
p36,2073,3712.122631942006
p36,2074,3710.4661289423993
p36,2075,3650.2355118554196
p36,2076,4337.294271113432
p36,2077,3626.6883931404554
p36,2078,3035.6055159474004
p36,2079,2960.476212920318
p36,2080,3413.340050178137
p36,2081,3071.189021814877
p36,2082,3428.009183914116
p36,2083,3342.083572370917
p36,2084,3185.708891978668
p36,2085,3152.2720280288895
p36,2086,2834.7113030188757
p36,2087,3095.8928646040627
p36,2088,3568.53631675212
p36,2089,3730.5099946031905
p36,2090,3372.3238559343918
p36,2091,3588.184609868812
p36,2092,2824.8091849302446
p36,2093,3742.4451224066206
p36,2094,3624.1066710575597
p36,2095,2840.2772674837047
p36,2096,2710.5727414096846
p36,2097,3098.314688045456
p36,2098,3562.9801359086878
p36,2099,3810.3955123187425
