rb,Year,cdd
p120,2020,3461.553511875137
p120,2021,3461.553511875137
p120,2022,3461.553511875137
p120,2023,3461.553511875137
p120,2024,3461.553511875137
p120,2025,3461.553511875137
p120,2026,3461.553511875137
p120,2027,3461.553511875137
p120,2028,3461.553511875137
p120,2029,3461.553511875137
p120,2030,3461.553511875137
p120,2031,3461.553511875137
p120,2032,3461.553511875137
p120,2033,3461.553511875137
p120,2034,3461.553511875137
p120,2035,3461.553511875137
p120,2036,3461.553511875137
p120,2037,3461.553511875137
p120,2038,3461.553511875137
p120,2039,3461.553511875137
p120,2040,3461.553511875137
p120,2041,3461.553511875137
p120,2042,3461.553511875137
p120,2043,3461.553511875137
p120,2044,3461.553511875137
p120,2045,3461.553511875137
p120,2046,3461.553511875137
p120,2047,3461.553511875137
p120,2048,3461.553511875137
p120,2049,3461.553511875137
p120,2050,3461.553511875137
p120,2051,3461.553511875137
p120,2052,3461.553511875137
p120,2053,3461.553511875137
p120,2054,3461.553511875137
p120,2055,3461.553511875137
p120,2056,3461.553511875137
p120,2057,3461.553511875137
p120,2058,3461.553511875137
p120,2059,3461.553511875137
p120,2060,3461.553511875137
p120,2061,3461.553511875137
p120,2062,3461.553511875137
p120,2063,3461.553511875137
p120,2064,3461.553511875137
p120,2065,3461.553511875137
p120,2066,3461.553511875137
p120,2067,3461.553511875137
p120,2068,3461.553511875137
p120,2069,3461.553511875137
p120,2070,3461.553511875137
p120,2071,3461.553511875137
p120,2072,3461.553511875137
p120,2073,3461.553511875137
p120,2074,3461.553511875137
p120,2075,3461.553511875137
p120,2076,3461.553511875137
p120,2077,3461.553511875137
p120,2078,3461.553511875137
p120,2079,3461.553511875137
p120,2080,3461.553511875137
p120,2081,3461.553511875137
p120,2082,3461.553511875137
p120,2083,3461.553511875137
p120,2084,3461.553511875137
p120,2085,3461.553511875137
p120,2086,3461.553511875137
p120,2087,3461.553511875137
p120,2088,3461.553511875137
p120,2089,3461.553511875137
p120,2090,3461.553511875137
p120,2091,3461.553511875137
p120,2092,3461.553511875137
p120,2093,3461.553511875137
p120,2094,3461.553511875137
p120,2095,3461.553511875137
p120,2096,3461.553511875137
p120,2097,3461.553511875137
p120,2098,3461.553511875137
p120,2099,3461.553511875137
