rb,Year,Date
p84,2090,2090-08-10
p84,2090,2090-08-11
p84,2090,2090-08-12
p84,2090,2090-08-13
p84,2090,2090-08-20
p84,2091,2091-07-10
p84,2091,2091-07-11
p84,2091,2091-07-12
p84,2091,2091-07-20
p84,2091,2091-07-21
p84,2091,2091-07-22
p84,2091,2091-07-23
p84,2091,2091-07-26
p84,2091,2091-07-27
p84,2091,2091-07-28
p84,2091,2091-07-29
p84,2091,2091-07-31
p84,2091,2091-08-01
p84,2091,2091-08-02
p84,2091,2091-08-03
p84,2091,2091-08-04
p84,2091,2091-08-05
p84,2091,2091-08-06
p84,2091,2091-08-07
p84,2091,2091-08-08
p84,2091,2091-08-18
p84,2091,2091-08-23
p84,2091,2091-08-24
p84,2091,2091-08-25
p84,2091,2091-08-27
p84,2091,2091-08-31
p84,2091,2091-09-01
p84,2091,2091-09-02
p84,2092,2092-06-24
p84,2092,2092-06-25
p84,2092,2092-06-27
p84,2092,2092-06-28
p84,2092,2092-06-29
p84,2092,2092-06-30
p84,2092,2092-07-01
p84,2092,2092-07-02
p84,2092,2092-07-03
p84,2092,2092-07-04
p84,2092,2092-07-05
p84,2092,2092-07-06
p84,2092,2092-07-07
p84,2092,2092-07-18
p84,2092,2092-07-19
p84,2092,2092-07-23
p84,2092,2092-07-24
p84,2092,2092-07-25
p84,2092,2092-07-26
p84,2092,2092-07-27
p84,2092,2092-07-28
p84,2092,2092-07-29
p84,2092,2092-07-30
p84,2092,2092-07-31
p84,2092,2092-08-01
p84,2092,2092-08-02
p84,2092,2092-08-03
p84,2092,2092-08-04
p84,2092,2092-08-05
p84,2092,2092-08-07
p84,2092,2092-08-08
p84,2092,2092-08-16
p84,2092,2092-09-04
p84,2092,2092-09-06
p84,2093,2093-08-30
p84,2093,2093-09-01
p84,2093,2093-09-09
p84,2094,2094-08-21
p84,2094,2094-08-22
p84,2094,2094-08-23
p84,2094,2094-08-24
p84,2094,2094-08-25
p84,2094,2094-08-26
p84,2094,2094-08-27
p84,2098,2098-06-28
p84,2098,2098-07-20
p84,2098,2098-07-21
p84,2098,2098-08-05
p84,2098,2098-08-06
p84,2098,2098-08-25
p84,2098,2098-08-26
p84,2098,2098-08-27
