rb,Year,cdd
p77,2020,4405.705293386862
p77,2021,3960.566221825018
p77,2022,4500.420002408531
p77,2023,4281.810759867919
p77,2024,4254.629830735908
p77,2025,4576.344970136341
p77,2026,4202.668010549988
p77,2027,3697.317164676143
p77,2028,4465.515743856424
p77,2029,4531.632871477419
p77,2030,3975.1701916050106
p77,2031,4223.136503096692
p77,2032,4023.996848074559
p77,2033,4449.068034875013
p77,2034,4199.007135251956
p77,2035,4347.827919231586
p77,2036,4700.783569799563
p77,2037,4255.35762231207
p77,2038,3375.709667106543
p77,2039,3794.7173809427118
p77,2040,3979.1284630518035
p77,2041,3979.4115106938343
p77,2042,4035.0029763037455
p77,2043,4199.238838767296
p77,2044,4010.326295580765
p77,2045,4015.835069304044
p77,2046,3753.290670447927
p77,2047,4027.9727724533673
p77,2048,4580.812709939813
p77,2049,4325.948252157602
p77,2050,3973.916256574356
p77,2051,4184.581662802522
p77,2052,3451.621799768426
p77,2053,4547.872324783677
p77,2054,4840.639148061906
p77,2055,3894.535117281599
p77,2056,3775.372870695161
p77,2057,3859.706536732548
p77,2058,4277.184599225152
p77,2059,4401.576193855059
p77,2060,3933.1096147115063
p77,2061,3517.0391205669766
p77,2062,4033.050192124653
p77,2063,3844.0536990228547
p77,2064,3809.467357732537
p77,2065,4159.712992903426
p77,2066,3778.8810043851
p77,2067,3268.304728762608
p77,2068,4010.5122061782763
p77,2069,4095.361869738835
p77,2070,3591.1650827436183
p77,2071,3842.414405530715
p77,2072,3626.0505202454256
p77,2073,3998.5095184034963
p77,2074,3834.232031761566
p77,2075,3982.865050054659
p77,2076,4300.437707379005
p77,2077,3904.712166917492
p77,2078,3041.8351886081045
p77,2079,3436.6743732151162
p77,2080,3608.120232835876
p77,2081,3574.8053214926504
p77,2082,3695.469059949623
p77,2083,3828.3277132462454
p77,2084,3620.88097189064
p77,2085,3696.269757569485
p77,2086,3450.519609328224
p77,2087,3759.119011031673
p77,2088,4288.726284036318
p77,2089,4064.945419824121
p77,2090,3732.0622471834517
p77,2091,3930.544020160964
p77,2092,3251.1038795147447
p77,2093,4356.513331457234
p77,2094,4615.415525830879
p77,2095,3677.310247259966
p77,2096,3552.6800763391147
p77,2097,3583.9247727806305
p77,2098,4018.818754321689
p77,2099,4121.673849037634
