rb,Year,hdd
p95,2020,1131.3887570251559
p95,2021,1003.265950103419
p95,2022,915.3821260567835
p95,2023,977.0664852058155
p95,2024,928.8339942946278
p95,2025,979.3258132138908
p95,2026,1152.3172620242435
p95,2027,1115.5877313594196
p95,2028,1004.6093463784111
p95,2029,996.5004977807266
p95,2030,1163.9047071615466
p95,2031,1056.4517719203407
p95,2032,877.0090495344966
p95,2033,1191.4043597724162
p95,2034,936.7672277119112
p95,2035,1106.701821406005
p95,2036,1035.4005159077847
p95,2037,900.7076872927951
p95,2038,1254.5826286274255
p95,2039,1062.2782062673587
p95,2040,1107.6966909477346
p95,2041,1027.253530215622
p95,2042,1165.5857139929512
p95,2043,944.3074756302306
p95,2044,1060.5386661054056
p95,2045,1083.4291008749426
p95,2046,1066.6016581576143
p95,2047,1286.4353758554414
p95,2048,1106.9213221169412
p95,2049,1056.8468963206346
p95,2050,1388.4051480644666
p95,2051,1376.737365792958
p95,2052,1232.5277575922262
p95,2053,965.7226366257978
p95,2054,1072.1485008447278
p95,2055,1221.6702824788192
p95,2056,1430.262786844594
p95,2057,1233.8817775830526
p95,2058,1318.7299016643126
p95,2059,1412.896314911049
p95,2060,1488.5029744314434
p95,2061,1392.6464546533582
p95,2062,1281.154930011582
p95,2063,1320.1544110488824
p95,2064,1285.4713878489915
p95,2065,1375.153509192387
p95,2066,1561.9580770905204
p95,2067,1469.5140013225084
p95,2068,1445.4560320866894
p95,2069,1390.0823768968653
p95,2070,1614.4836288562424
p95,2071,1458.006960785537
p95,2072,1250.2234655244363
p95,2073,1626.3753166688475
p95,2074,1319.9233554913108
p95,2075,1541.6605554908551
p95,2076,1431.5301975477803
p95,2077,1262.2806446093205
p95,2078,1762.3348605960416
p95,2079,1572.7162789070226
p95,2080,1609.5613126727044
p95,2081,1504.5476038120905
p95,2082,1716.2552779306197
p95,2083,1382.3658720117053
p95,2084,1503.238546675252
p95,2085,1551.636365789734
p95,2086,1632.5295744224115
p95,2087,1776.7567171878432
p95,2088,1601.9236955846904
p95,2089,1468.4079096557437
p95,2090,1899.5944584660033
p95,2091,1902.027153151477
p95,2092,1788.320189601125
p95,2093,1424.76092997584
p95,2094,1528.7590010232104
p95,2095,1696.9621901657683
p95,2096,1953.6019419776803
p95,2097,1763.2085353660377
p95,2098,1771.8434136539395
p95,2099,1898.3074327999293
