rb,Year,cdd
p27,2020,1490.381974637679
p27,2021,1277.6170833333322
p27,2022,1695.572916666665
p27,2023,1589.643749999998
p27,2024,1635.9612499999976
p27,2025,1645.5595833333323
p27,2026,1313.6758333333314
p27,2027,1650.8645833333308
p27,2028,1539.5629166666654
p27,2029,1361.0074999999983
p27,2030,1566.9504166666645
p27,2031,1570.993749999998
p27,2032,1527.7891666666642
p27,2033,1504.4354166666649
p27,2034,1507.6354166666642
p27,2035,1244.443749999998
p27,2036,1310.9812499999973
p27,2037,1444.9324999999985
p27,2038,1636.339166666665
p27,2039,1318.2758333333313
p27,2040,1384.1020833333318
p27,2041,1486.3516666666644
p27,2042,1448.2908333333319
p27,2043,1380.597916666664
p27,2044,1484.986249999998
p27,2045,1331.534999999998
p27,2046,1424.5483333333311
p27,2047,1389.2579166666628
p27,2048,1513.6316666666642
p27,2049,1468.3924999999977
p27,2050,1520.1162499999982
p27,2051,1624.9712499999976
p27,2052,1316.319166666665
p27,2053,1506.808333333332
p27,2054,1090.5912499999984
p27,2055,1259.5462499999985
p27,2056,1210.1791666666631
p27,2057,1120.137083333332
p27,2058,1253.2212499999978
p27,2059,1529.8274999999985
p27,2060,1227.6899999999969
p27,2061,1053.5474999999988
p27,2062,1459.962916666665
p27,2063,1366.7166666666649
p27,2064,1434.728333333331
p27,2065,1473.607083333331
p27,2066,1135.4974999999972
p27,2067,1496.5804166666658
p27,2068,1400.7579166666646
p27,2069,1240.4191666666648
p27,2070,1444.608333333332
p27,2071,1447.7016666666652
p27,2072,1389.9337499999983
p27,2073,1344.807499999998
p27,2074,1339.4899999999984
p27,2075,1068.0154166666644
p27,2076,1138.8254166666648
p27,2077,1276.390833333331
p27,2078,1425.6258333333305
p27,2079,1128.574999999998
p27,2080,1193.0095833333319
p27,2081,1315.9204166666657
p27,2082,1258.3141666666652
p27,2083,1197.381249999998
p27,2084,1326.6354166666638
p27,2085,1190.8824999999981
p27,2086,1275.8916666666646
p27,2087,1261.9420833333315
p27,2088,1360.1808333333315
p27,2089,1339.648749999999
p27,2090,1406.4045833333316
p27,2091,1501.8470833333329
p27,2092,1192.049999999998
p27,2093,1381.7049999999986
p27,2094,985.7308333333325
p27,2095,1145.482083333332
p27,2096,1089.2583333333314
p27,2097,988.9383333333311
p27,2098,1127.8704166666637
p27,2099,1428.2470833333305
