state,Year,cdd
Colorado,2020,3514.3863929299705
Colorado,2021,3127.7557470388174
Colorado,2022,3694.1654214819237
Colorado,2023,3839.1085584937146
Colorado,2024,3869.6473580909387
Colorado,2025,3824.9355822328644
Colorado,2026,3284.57247040947
Colorado,2027,3480.9539247485645
Colorado,2028,3581.431432164998
Colorado,2029,3411.3767253014757
Colorado,2030,3435.183963307648
Colorado,2031,3421.899740856552
Colorado,2032,3310.0922541909927
Colorado,2033,3733.8813658873974
Colorado,2034,3273.883236032466
Colorado,2035,3474.317905979699
Colorado,2036,3393.909843673022
Colorado,2037,3537.936740190107
Colorado,2038,3318.05555315249
Colorado,2039,3107.558466003349
Colorado,2040,3303.8394094068617
Colorado,2041,3229.942467540438
Colorado,2042,3436.031604679158
Colorado,2043,3192.545190681533
Colorado,2044,3183.881006485351
Colorado,2045,3141.9321462726853
Colorado,2046,3191.637554645602
Colorado,2047,3262.306509819674
Colorado,2048,3454.692807831053
Colorado,2049,3415.9036851174897
Colorado,2050,3291.2457433857107
Colorado,2051,3430.7975388602526
Colorado,2052,2896.8402590174323
Colorado,2053,3525.2574234691842
Colorado,2054,3235.364198125885
Colorado,2055,3091.693941744644
Colorado,2056,3080.8793035361655
Colorado,2057,2951.280089706852
Colorado,2058,3154.37214226747
Colorado,2059,3489.2161034436776
Colorado,2060,3013.2815745288563
Colorado,2061,2639.7428549729825
Colorado,2062,3163.5861784932745
Colorado,2063,3308.061849446359
Colorado,2064,3339.881626699594
Colorado,2065,3318.091661296655
Colorado,2066,2761.2174385096546
Colorado,2067,2949.5170809766646
Colorado,2068,3084.8071656787442
Colorado,2069,2906.9501892615995
Colorado,2070,2909.4833195581277
Colorado,2071,2915.1756810845836
Colorado,2072,2804.1314237451797
Colorado,2073,3144.567299266143
Colorado,2074,2760.0441583669926
Colorado,2075,2879.9978213862178
Colorado,2076,2842.707326640718
Colorado,2077,3020.172759226465
Colorado,2078,2773.031278537036
Colorado,2079,2501.6187177432316
Colorado,2080,2755.387444351731
Colorado,2081,2675.885821815482
Colorado,2082,2851.569800439259
Colorado,2083,2610.438378430994
Colorado,2084,2604.229496321824
Colorado,2085,2582.5321430915637
Colorado,2086,2645.0790572763863
Colorado,2087,2697.012887623132
Colorado,2088,2832.345199106399
Colorado,2089,2822.9757971680147
Colorado,2090,2750.643886445239
Colorado,2091,2872.171615546499
Colorado,2092,2372.137565582741
Colorado,2093,2969.406603804885
Colorado,2094,2705.072725097262
Colorado,2095,2545.5333825473476
Colorado,2096,2522.6559254759263
Colorado,2097,2372.752576305586
Colorado,2098,2615.9387355577055
Colorado,2099,2896.6487593459196
