rb,Year,hdd
p65,2020,2105.764130064522
p65,2021,1974.0363308989236
p65,2022,2046.3098070141186
p65,2023,1888.2066834053674
p65,2024,2054.531073892303
p65,2025,2111.209987381979
p65,2026,2112.175577232888
p65,2027,1904.1028905059566
p65,2028,2112.88944743275
p65,2029,2140.616157994989
p65,2030,2161.9444566206907
p65,2031,2228.0424403732277
p65,2032,2024.8927768717183
p65,2033,1995.4826645628964
p65,2034,2132.687586828137
p65,2035,2139.2653647804736
p65,2036,2156.2070620848976
p65,2037,1976.5087652460918
p65,2038,2224.368972172789
p65,2039,2184.9541306737865
p65,2040,2228.300726009783
p65,2041,2065.236488621689
p65,2042,2114.6286854701684
p65,2043,2108.354902529255
p65,2044,2145.5224016252982
p65,2045,2277.6719803306332
p65,2046,2319.1194045221164
p65,2047,2099.085303044332
p65,2048,2206.0293369534497
p65,2049,2303.643258697213
p65,2050,2155.0476606224247
p65,2051,2427.212611491488
p65,2052,2432.5468848454857
p65,2053,2186.9035809486486
p65,2054,2182.1058811383473
p65,2055,2263.250522327967
p65,2056,2392.0169961746583
p65,2057,2424.682564536297
p65,2058,2266.7992089399077
p65,2059,2373.9317792806255
p65,2060,2521.979136514797
p65,2061,2428.574065715327
p65,2062,2485.2437790852446
p65,2063,2302.093105842588
p65,2064,2514.864403860821
p65,2065,2568.9484278306863
p65,2066,2592.0034461750283
p65,2067,2346.261171159126
p65,2068,2580.1346172212416
p65,2069,2587.0613662179694
p65,2070,2645.5203440501064
p65,2071,2693.1060360391803
p65,2072,2467.1870266010214
p65,2073,2413.2696165880184
p65,2074,2622.3450775776987
p65,2075,2601.498035849944
p65,2076,2616.62890217923
p65,2077,2390.5974817825436
p65,2078,2699.98724511016
p65,2079,2685.5144049094083
p65,2080,2739.97257679487
p65,2081,2574.6767534410624
p65,2082,2564.608914491732
p65,2083,2616.115626625235
p65,2084,2651.5220446340063
p65,2085,2767.1384979216828
p65,2086,2834.7737701126493
p65,2087,2635.0686478730904
p65,2088,2767.4955228380086
p65,2089,2834.013332626204
p65,2090,2654.882440673438
p65,2091,2961.018855697245
p65,2092,3001.45763265138
p65,2093,2690.922213173493
p65,2094,2683.425769728174
p65,2095,2780.1425474668217
p65,2096,2946.334953574229
p65,2097,2990.6885628699906
p65,2098,2730.090220129121
p65,2099,2876.6745822823787
