rb,Year,hdd
p32,2020,600.0814994747502
p32,2021,567.216835558017
p32,2022,478.8290099415481
p32,2023,675.0721515179571
p32,2024,562.9920452841882
p32,2025,555.3987337255522
p32,2026,475.3336069338093
p32,2027,569.3672729561224
p32,2028,792.0602062177564
p32,2029,624.8165668926572
p32,2030,623.235585340148
p32,2031,627.7601560727176
p32,2032,381.45137470382264
p32,2033,259.70875720410936
p32,2034,572.0635079602089
p32,2035,552.5121577319796
p32,2036,557.1081379423589
p32,2037,516.801802206875
p32,2038,647.9794264130311
p32,2039,500.45155659971186
p32,2040,666.4035443984023
p32,2041,701.6238557637489
p32,2042,728.2899441322947
p32,2043,696.6386333354578
p32,2044,427.8374015100523
p32,2045,631.1113383360961
p32,2046,740.1894702840972
p32,2047,762.2792739520431
p32,2048,496.55362987807666
p32,2049,402.0447441223817
p32,2050,520.6337215679483
p32,2051,576.9042139954319
p32,2052,820.7672507162263
p32,2053,678.6789424289409
p32,2054,481.7985647348197
p32,2055,568.9250690813506
p32,2056,647.4415266937001
p32,2057,665.4801208407274
p32,2058,629.162278542752
p32,2059,488.670051562387
p32,2060,811.0840434456437
p32,2061,738.1303196677396
p32,2062,632.4866319453472
p32,2063,807.5956825860085
p32,2064,723.3815965190198
p32,2065,720.2011944892696
p32,2066,628.5483517184376
p32,2067,758.1658222400583
p32,2068,980.0288368098843
p32,2069,788.1016089780167
p32,2070,806.1141269600821
p32,2071,840.4520558737617
p32,2072,543.4207068592841
p32,2073,387.24217071076924
p32,2074,761.3614869224169
p32,2075,699.4858979604854
p32,2076,722.9946015132234
p32,2077,694.9493661157063
p32,2078,812.1625827561543
p32,2079,648.7267994908701
p32,2080,837.9993435822839
p32,2081,878.5406165554951
p32,2082,889.7058991684379
p32,2083,867.8590371650192
p32,2084,565.7443118741377
p32,2085,787.3978606597032
p32,2086,903.5011209261162
p32,2087,925.9753915535235
p32,2088,619.5744577260292
p32,2089,529.7007391956171
p32,2090,636.9376745499185
p32,2091,675.5321168151899
p32,2092,901.530299169934
p32,2093,768.9193867017095
p32,2094,539.7171641055888
p32,2095,648.9686289864052
p32,2096,733.341940055368
p32,2097,738.9060930063074
p32,2098,701.9246713137015
p32,2099,601.9195074347481
