rb,Year,cdd
p88,2020,1743.1912856012177
p88,2021,1547.6148557564434
p88,2022,1479.7650810951777
p88,2023,1723.5718530295162
p88,2024,1474.8069794158714
p88,2025,1685.9654858879303
p88,2026,1334.106846829486
p88,2027,1409.3956868072614
p88,2028,1610.3342142926595
p88,2029,1619.3480860049253
p88,2030,1141.814956065907
p88,2031,1318.6403040924574
p88,2032,1386.4021494703366
p88,2033,1555.0596066665921
p88,2034,1423.026673571084
p88,2035,1553.1786348273063
p88,2036,1683.954915619861
p88,2037,1567.0982830789937
p88,2038,1271.6764047981405
p88,2039,1251.262427144065
p88,2040,1497.8084515038265
p88,2041,1434.9600548419937
p88,2042,1505.7473437610624
p88,2043,1486.6931961992655
p88,2044,1409.733108043025
p88,2045,1419.8769984837013
p88,2046,1305.1165468323952
p88,2047,1286.2339205510093
p88,2048,1504.2200185581105
p88,2049,1533.3138018796567
p88,2050,1706.5075432308136
p88,2051,1417.617582772414
p88,2052,1089.0931573293244
p88,2053,1615.0955268006787
p88,2054,1783.155636918034
p88,2055,1384.0971110212301
p88,2056,1321.8470675531569
p88,2057,1129.3424273898654
p88,2058,1547.477983134253
p88,2059,1428.9489968429798
p88,2060,1460.4833567449923
p88,2061,1290.1156596724918
p88,2062,1238.6492584371208
p88,2063,1489.810939969369
p88,2064,1247.081171044486
p88,2065,1440.0238085545343
p88,2066,1103.7930261287017
p88,2067,1154.659195096495
p88,2068,1352.3215136040185
p88,2069,1359.094293203001
p88,2070,904.6186146713239
p88,2071,1086.737014678611
p88,2072,1133.3401212435458
p88,2073,1303.2471453192334
p88,2074,1191.1853887407055
p88,2075,1290.692634612034
p88,2076,1429.488000763564
p88,2077,1286.6313336511153
p88,2078,1039.5733077701611
p88,2079,1035.1059151241166
p88,2080,1286.7085319918913
p88,2081,1229.411170932203
p88,2082,1313.8830099584723
p88,2083,1282.342643525401
p88,2084,1223.1900479375906
p88,2085,1225.247507425288
p88,2086,1104.9467418687307
p88,2087,1114.7294441931376
p88,2088,1294.3067255388846
p88,2089,1322.7207089713538
p88,2090,1514.1687919556657
p88,2091,1207.655517220372
p88,2092,910.1909332081839
p88,2093,1390.1347200317264
p88,2094,1546.9989087381457
p88,2095,1188.4681161033127
p88,2096,1129.5272041217547
p88,2097,973.7712188706577
p88,2098,1341.6677350008679
p88,2099,1241.928981608944
