state,Year,hdd
Tennessee,2020,1095.4371694364888
Tennessee,2021,913.4091890498371
Tennessee,2022,918.5092188041285
Tennessee,2023,902.1032235192897
Tennessee,2024,865.0061817683393
Tennessee,2025,939.877239965391
Tennessee,2026,1089.4432091498036
Tennessee,2027,1058.4558966270124
Tennessee,2028,1002.6260983204415
Tennessee,2029,877.9607999866296
Tennessee,2030,1036.434165061809
Tennessee,2031,1085.489501970891
Tennessee,2032,796.6632593970213
Tennessee,2033,1048.8455223716835
Tennessee,2034,854.16668597883
Tennessee,2035,1049.9921410354027
Tennessee,2036,936.2120249349189
Tennessee,2037,809.2947543395863
Tennessee,2038,1199.5732832021972
Tennessee,2039,1018.7983084154541
Tennessee,2040,1077.014431382913
Tennessee,2041,939.0300512215582
Tennessee,2042,1098.6034672474839
Tennessee,2043,855.2334984516369
Tennessee,2044,916.8657166212355
Tennessee,2045,1042.7440443858154
Tennessee,2046,1082.3215926683936
Tennessee,2047,1282.6845283327168
Tennessee,2048,1034.7146073075198
Tennessee,2049,915.0566239972627
Tennessee,2050,1243.1522568634875
Tennessee,2051,1169.528942465427
Tennessee,2052,1101.2680645099924
Tennessee,2053,892.7694849158554
Tennessee,2054,932.8591312337699
Tennessee,2055,1024.9083497926717
Tennessee,2056,1203.126563533898
Tennessee,2057,1001.5139324624251
Tennessee,2058,1230.5826540231762
Tennessee,2059,1140.0279894675357
Tennessee,2060,1317.7571142963193
Tennessee,2061,1174.5738057956153
Tennessee,2062,1161.7558940158701
Tennessee,2063,1114.5048656219801
Tennessee,2064,1066.9468364899285
Tennessee,2065,1179.9629628356474
Tennessee,2066,1353.3639304033284
Tennessee,2067,1250.2785673709388
Tennessee,2068,1210.9670363680652
Tennessee,2069,1027.1643032882257
Tennessee,2070,1229.2560841542809
Tennessee,2071,1252.415485559769
Tennessee,2072,965.7784980509458
Tennessee,2073,1246.274691359507
Tennessee,2074,1037.4390161235033
Tennessee,2075,1263.9318512917862
Tennessee,2076,1121.365414187149
Tennessee,2077,967.5140300639263
Tennessee,2078,1400.5000931649702
Tennessee,2079,1232.7690204981368
Tennessee,2080,1304.8150751801313
Tennessee,2081,1120.5183682662314
Tennessee,2082,1316.8709441353556
Tennessee,2083,1040.3240239907514
Tennessee,2084,1134.4950972032248
Tennessee,2085,1218.2420382906673
Tennessee,2086,1254.2791313514522
Tennessee,2087,1507.0069202918303
Tennessee,2088,1217.1530551552855
Tennessee,2089,1048.8109313809512
Tennessee,2090,1420.9058996868314
Tennessee,2091,1338.1230422337858
Tennessee,2092,1227.3769430285172
Tennessee,2093,1018.3934402282124
Tennessee,2094,1065.674923193114
Tennessee,2095,1152.2904932812748
Tennessee,2096,1339.6942362065972
Tennessee,2097,1128.2572376446628
Tennessee,2098,1363.6263038472425
Tennessee,2099,1271.4488848870842
