rb,Year,cdd
p19,2020,4644.502195903606
p19,2021,3845.1989807141636
p19,2022,5382.083615554506
p19,2023,4694.4825867976315
p19,2024,4722.361526010164
p19,2025,5282.421728457738
p19,2026,4429.168210606035
p19,2027,3742.398203804591
p19,2028,4238.836103361803
p19,2029,4966.549937053509
p19,2030,4464.19259880182
p19,2031,4408.846002577623
p19,2032,3996.8974533880887
p19,2033,4721.021737804474
p19,2034,4470.295696522586
p19,2035,4444.686323780662
p19,2036,5344.033587824877
p19,2037,4456.871506980378
p19,2038,3999.6906922117955
p19,2039,3942.4616488921583
p19,2040,4371.066114864138
p19,2041,4143.852085101716
p19,2042,4654.931879290921
p19,2043,4378.4411803797275
p19,2044,4352.903298815724
p19,2045,4173.719296097565
p19,2046,4012.4873246946754
p19,2047,4149.405044369917
p19,2048,4609.349511596893
p19,2049,4829.7259930193895
p19,2050,4608.062456927422
p19,2051,4784.727691858801
p19,2052,3997.014686500576
p19,2053,4857.178146650861
p19,2054,4745.581836357336
p19,2055,3962.300401550858
p19,2056,3883.227678767943
p19,2057,4235.239213348617
p19,2058,4881.30471431981
p19,2059,4994.766362716491
p19,2060,3964.134845063473
p19,2061,3226.0014867998943
p19,2062,4693.53656925013
p19,2063,3954.6746740622475
p19,2064,3999.2496546532134
p19,2065,4583.445474591325
p19,2066,3767.052013814347
p19,2067,3133.4141407616507
p19,2068,3716.314768573734
p19,2069,4321.626454993885
p19,2070,3768.835676396071
p19,2071,3761.8777792608207
p19,2072,3376.32260292504
p19,2073,4076.681747999517
p19,2074,3961.601735288094
p19,2075,3912.0215384154426
p19,2076,4788.3121953165155
p19,2077,3938.5874587983126
p19,2078,3555.9572096743
p19,2079,3439.0191635537067
p19,2080,3938.728656439459
p19,2081,3663.4448849354435
p19,2082,4207.086522233513
p19,2083,3951.6695028030013
p19,2084,3911.8284121926145
p19,2085,3758.40495858447
p19,2086,3618.51918530364
p19,2087,3765.286064470033
p19,2088,4228.618682233718
p19,2089,4457.41966603417
p19,2090,4210.846015730671
p19,2091,4440.235755149451
p19,2092,3670.2790591534344
p19,2093,4505.190291191065
p19,2094,4352.416941972116
p19,2095,3561.300377676662
p19,2096,3526.149958485993
p19,2097,3871.695090789005
p19,2098,4461.4585897920015
p19,2099,4619.764530525485
