rb,Year,hdd
p81,2020,1109.56162172405
p81,2021,875.0782061795624
p81,2022,878.460425210857
p81,2023,1033.3634130086768
p81,2024,879.0421254750743
p81,2025,849.9872569167495
p81,2026,1027.3149742284697
p81,2027,1163.8528979622488
p81,2028,1169.3482614120935
p81,2029,904.2242566041479
p81,2030,912.852403813358
p81,2031,1203.2908387210962
p81,2032,792.3005538290479
p81,2033,935.5057823135575
p81,2034,956.8491985120024
p81,2035,1051.7013490461827
p81,2036,962.0152195364888
p81,2037,976.1006563785209
p81,2038,1220.5034841922773
p81,2039,1074.6422271239474
p81,2040,1209.5293493508825
p81,2041,1153.0646570738752
p81,2042,1204.716601907079
p81,2043,997.6700140647891
p81,2044,1025.9060040319425
p81,2045,1309.2897440662193
p81,2046,1175.1793512070813
p81,2047,1327.2437309922361
p81,2048,1003.5553094449615
p81,2049,986.461543240878
p81,2050,1366.0414166784992
p81,2051,1275.6465483926609
p81,2052,1453.9917637144345
p81,2053,1143.686738508697
p81,2054,1130.025338870569
p81,2055,1124.75102196208
p81,2056,1333.3943635503733
p81,2057,1237.2813384262406
p81,2058,1540.5193731707727
p81,2059,1225.3395297572197
p81,2060,1744.1539862417276
p81,2061,1537.4042762000058
p81,2062,1568.5422466055616
p81,2063,1547.6913034475833
p81,2064,1447.5191967944827
p81,2065,1519.2115460437833
p81,2066,1697.44857088306
p81,2067,1864.4024517654125
p81,2068,1742.8382724746175
p81,2069,1494.389901811431
p81,2070,1610.7555817911189
p81,2071,1860.0101331372266
p81,2072,1511.5276175170818
p81,2073,1546.2877478715218
p81,2074,1665.1665027117483
p81,2075,1663.7099964856875
p81,2076,1620.1356599473274
p81,2077,1550.8876549733718
p81,2078,1918.6616651747663
p81,2079,1803.2156694424796
p81,2080,2002.7273936041706
p81,2081,1879.1084356869997
p81,2082,1898.261641206609
p81,2083,1747.78646585952
p81,2084,1755.2731351835232
p81,2085,2098.0946998791856
p81,2086,1874.5902634416511
p81,2087,2165.5106046821156
p81,2088,1733.2188560419322
p81,2089,1626.9475772270912
p81,2090,2160.8051051524144
p81,2091,1975.015830909338
p81,2092,2201.415794603258
p81,2093,1837.7246915865692
p81,2094,1854.1373639416443
p81,2095,1892.736182130663
p81,2096,2108.0593547525423
p81,2097,2033.6476182866136
p81,2098,2228.132957604306
p81,2099,1939.5510555965425
