rb,Year,hdd
p9,2020,337.70722434157204
p9,2021,463.1187480381512
p9,2022,319.8523671233606
p9,2023,420.47119761480434
p9,2024,585.12496172552
p9,2025,475.7396247679577
p9,2026,383.7040246230502
p9,2027,481.449039790261
p9,2028,549.1780936173611
p9,2029,411.1136084026004
p9,2030,472.9599422892806
p9,2031,486.8311707378194
p9,2032,542.2115976332179
p9,2033,436.6941715015445
p9,2034,406.5359572829438
p9,2035,445.0705776295549
p9,2036,535.8765441684398
p9,2037,516.6582064586885
p9,2038,402.2743230411415
p9,2039,371.47865376454047
p9,2040,418.92269902429535
p9,2041,478.87730951066214
p9,2042,448.99351107479146
p9,2043,525.9730886551245
p9,2044,449.4664721176379
p9,2045,402.6963261762492
p9,2046,487.4685566040487
p9,2047,408.8638817021625
p9,2048,541.513594429171
p9,2049,502.1528774621107
p9,2050,371.8718904052281
p9,2051,401.4388453598829
p9,2052,476.4822139309093
p9,2053,448.67207687865374
p9,2054,588.1978129895466
p9,2055,584.6516178133079
p9,2056,489.2882750658692
p9,2057,630.8443199478891
p9,2058,502.94745305495735
p9,2059,524.1011675200334
p9,2060,553.8430114104922
p9,2061,710.4849918766722
p9,2062,522.1619878277829
p9,2063,670.997665706317
p9,2064,820.5279543395061
p9,2065,685.3613496321309
p9,2066,583.9107221010584
p9,2067,721.1413374888149
p9,2068,761.4963580009205
p9,2069,626.5554658817675
p9,2070,698.2734954239468
p9,2071,693.8051163383775
p9,2072,789.2974165406897
p9,2073,645.2734435689043
p9,2074,593.8830233896696
p9,2075,645.3554111066962
p9,2076,733.7684072695315
p9,2077,755.4283391777099
p9,2078,563.0338469376982
p9,2079,580.1415765938624
p9,2080,601.3000966822111
p9,2081,702.5550554907643
p9,2082,633.1729739152347
p9,2083,734.6531126174268
p9,2084,652.7619633310214
p9,2085,578.2446436257301
p9,2086,672.4195198081026
p9,2087,582.7124799760204
p9,2088,741.5499472186308
p9,2089,673.9519044692297
p9,2090,527.3648275340236
p9,2091,563.7729694221205
p9,2092,645.7733690525129
p9,2093,626.6734037030732
p9,2094,777.8831259794125
p9,2095,758.5893645178107
p9,2096,629.4072246487452
p9,2097,780.6191144485406
p9,2098,654.1859951657173
p9,2099,648.7763849709303
