rb,Year,cdd
p133,2020,3600.5003941207956
p133,2021,3442.389493726108
p133,2022,3512.6797094685594
p133,2023,3313.6706357782023
p133,2024,3329.494729177486
p133,2025,3376.618455900859
p133,2026,3427.8043966501073
p133,2027,3579.6497163111826
p133,2028,3500.093817562349
p133,2029,3523.214490648671
p133,2030,3011.2298201376734
p133,2031,3077.3256862299922
p133,2032,3521.0158672533084
p133,2033,3513.8497348835135
p133,2034,3519.891190545859
p133,2035,3350.49777423834
p133,2036,3495.3056374826483
p133,2037,3498.230520793945
p133,2038,2983.7134615993564
p133,2039,3124.8116418159084
p133,2040,3481.8033459176704
p133,2041,3231.833013831415
p133,2042,3222.247949301187
p133,2043,3714.8911001229367
p133,2044,3572.2191643018327
p133,2045,3566.241233233576
p133,2046,3117.809562440967
p133,2047,3476.7970208469014
p133,2048,3347.708728530753
p133,2049,3529.8578732788574
p133,2050,3190.8396133939586
p133,2051,3213.9034187398756
p133,2052,2938.6282192571666
p133,2053,3399.4506100797466
p133,2054,3521.0369713707423
p133,2055,3484.9498523427155
p133,2056,3215.1629860562894
p133,2057,3232.2118626002484
p133,2058,3382.1714893498493
p133,2059,3441.2913222483826
p133,2060,3281.8425885478755
p133,2061,3149.575860214125
p133,2062,3198.2219539347907
p133,2063,3046.6815970151506
p133,2064,3045.9087654168347
p133,2065,3049.3565686130382
p133,2066,3091.366383902595
p133,2067,3192.5342760068606
p133,2068,3152.386997282395
p133,2069,3215.380192891622
p133,2070,2706.3109927354603
p133,2071,2781.9144950526493
p133,2072,3179.518725058031
p133,2073,3130.714468401102
p133,2074,3162.9378736400527
p133,2075,3028.420451818456
p133,2076,3179.103621037513
p133,2077,3168.95154942025
p133,2078,2644.350679658321
p133,2079,2795.1368091772247
p133,2080,3143.475642841727
p133,2081,2917.074922975531
p133,2082,2931.2129281288326
p133,2083,3390.083742226806
p133,2084,3283.1262238751947
p133,2085,3275.704889655946
p133,2086,2840.293759110234
p133,2087,3214.4625929172685
p133,2088,3123.689056740321
p133,2089,3287.904712145853
p133,2090,2980.0603712962984
p133,2091,3035.68814738247
p133,2092,2766.472374184311
p133,2093,3213.058256193502
p133,2094,3305.702467146596
p133,2095,3287.2869157123
p133,2096,3013.4253083752023
p133,2097,2996.9283355463576
p133,2098,3132.133710853196
p133,2099,3154.3726128817025
