rb,Year,cdd
p88,2020,1799.0734128155896
p88,2021,1615.2031987644668
p88,2022,1541.0550062416373
p88,2023,1800.703403644429
p88,2024,1550.8239592149425
p88,2025,1772.3493638631653
p88,2026,1435.8222721553097
p88,2027,1509.750060007053
p88,2028,1693.2831043685896
p88,2029,1687.7777574341667
p88,2030,1200.4609280228342
p88,2031,1390.4675125675903
p88,2032,1471.3377938721708
p88,2033,1635.6428269513444
p88,2034,1481.8788631200277
p88,2035,1589.870780198653
p88,2036,1725.2490381823186
p88,2037,1594.9372992006154
p88,2038,1293.6007897605323
p88,2039,1297.9499279375145
p88,2040,1557.7888411239455
p88,2041,1520.783247228811
p88,2042,1569.3700755518978
p88,2043,1551.219687882555
p88,2044,1454.9389658406762
p88,2045,1479.02184153844
p88,2046,1377.3235361407376
p88,2047,1355.5877711794867
p88,2048,1568.6289816887756
p88,2049,1575.1547340896573
p88,2050,1735.7680722807156
p88,2051,1477.1495114629965
p88,2052,1116.024922442931
p88,2053,1657.5464314482724
p88,2054,1835.864524741196
p88,2055,1419.8339472151574
p88,2056,1351.2300323184688
p88,2057,1171.5632746739093
p88,2058,1584.195381951002
p88,2059,1438.2597621471152
p88,2060,1540.983421781646
p88,2061,1379.5437158860038
p88,2062,1308.6040595653844
p88,2063,1576.1082872261939
p88,2064,1331.0038193509745
p88,2065,1561.5295332494857
p88,2066,1234.4773552569059
p88,2067,1279.5326075466592
p88,2068,1474.9315826392299
p88,2069,1486.1131551733877
p88,2070,1022.229674657804
p88,2071,1233.8994924214758
p88,2072,1284.6809197680143
p88,2073,1461.1986263836106
p88,2074,1324.9511015826047
p88,2075,1429.6561786321272
p88,2076,1554.2269189368528
p88,2077,1407.363794581151
p88,2078,1133.4446556300063
p88,2079,1127.1611650829536
p88,2080,1389.113422040726
p88,2081,1372.073182500822
p88,2082,1426.1504487308216
p88,2083,1417.6832577786126
p88,2084,1340.2728068860786
p88,2085,1336.4267525652563
p88,2086,1242.0645799422468
p88,2087,1240.903305554697
p88,2088,1450.4303381553982
p88,2089,1482.9115724340763
p88,2090,1657.9585614504815
p88,2091,1389.7398563903425
p88,2092,1051.9251083432393
p88,2093,1578.8617235935776
p88,2094,1745.4382362226725
p88,2095,1333.1589934193826
p88,2096,1264.2679602012324
p88,2097,1086.8705669472874
p88,2098,1476.938888977647
p88,2099,1316.6102975713247
