rb,Year,hdd
p54,2020,1335.7769674697672
p54,2021,983.8661704896385
p54,2022,917.2456470249949
p54,2023,1134.543084073578
p54,2024,979.4734703104066
p54,2025,931.2940980750006
p54,2026,1081.8853086123904
p54,2027,1177.8488847905242
p54,2028,1227.0161026177357
p54,2029,1035.49900741986
p54,2030,1085.4823743033328
p54,2031,1343.3903151143102
p54,2032,921.7125707563083
p54,2033,883.1938982132342
p54,2034,1166.3802034365006
p54,2035,965.4826618316127
p54,2036,1131.3093286970561
p54,2037,1183.5869832436545
p54,2038,1312.7353657099493
p54,2039,1095.8781226713777
p54,2040,1410.3522385400531
p54,2041,1201.5919410571346
p54,2042,1347.5684770041526
p54,2043,1112.324556355033
p54,2044,1103.887388300799
p54,2045,1485.9988259954916
p54,2046,1367.5017382861186
p54,2047,1379.3613521448362
p54,2048,1043.617844797571
p54,2049,1099.7139234869644
p54,2050,1426.6136710292349
p54,2051,1523.587834179717
p54,2052,1539.0459684309585
p54,2053,1202.72994908703
p54,2054,1323.908580407618
p54,2055,1308.6952754293343
p54,2056,1418.1701294750876
p54,2057,1345.1772734618585
p54,2058,1728.83116648224
p54,2059,1303.6599893523974
p54,2060,1915.1157397498373
p54,2061,1679.3390546191104
p54,2062,1593.0302097058102
p54,2063,1703.4169577139965
p54,2064,1551.6475960139194
p54,2065,1631.4474569007539
p54,2066,1814.7055758989852
p54,2067,1882.023747424802
p54,2068,1817.8928044849595
p54,2069,1732.7855801594903
p54,2070,1808.0101871571874
p54,2071,2088.7345546658107
p54,2072,1557.374968631424
p54,2073,1549.3364159347468
p54,2074,1843.423601544981
p54,2075,1616.073732565991
p54,2076,1790.621017704989
p54,2077,1754.7134212773162
p54,2078,2012.5343971188513
p54,2079,1765.3235879715085
p54,2080,2131.4660584130893
p54,2081,1965.4113882719794
p54,2082,2043.3325955667765
p54,2083,1927.4944596052414
p54,2084,1883.2672682209782
p54,2085,2242.4838279454
p54,2086,2064.9866972866553
p54,2087,2195.3621710228235
p54,2088,1718.9832932326208
p54,2089,1754.9816627572543
p54,2090,2206.052237785172
p54,2091,2235.1855053896516
p54,2092,2290.792490719461
p54,2093,1882.0184606222688
p54,2094,2035.8294878099937
p54,2095,2056.599873051555
p54,2096,2288.7629804954868
p54,2097,2157.4820360962854
p54,2098,2404.1097975228713
p54,2099,2084.8228670257545
