rb,Year,cdd
p104,2020,3963.339125401429
p104,2021,3737.6229750430416
p104,2022,3835.6346079063064
p104,2023,3577.699475460333
p104,2024,3727.378892063005
p104,2025,3738.346970935014
p104,2026,3600.418035484412
p104,2027,3324.154716179586
p104,2028,3770.3218756941314
p104,2029,3853.532467839329
p104,2030,3310.2265732984533
p104,2031,3286.3254313402413
p104,2032,3489.0360836614705
p104,2033,3675.0182491599553
p104,2034,3686.8609352059657
p104,2035,3672.7223667159187
p104,2036,3800.415806622355
p104,2037,3686.242680471713
p104,2038,2922.0952415199326
p104,2039,3325.454351841817
p104,2040,3478.6936226777884
p104,2041,3314.72240159487
p104,2042,3490.0194675721787
p104,2043,3648.5749963975595
p104,2044,3477.099080432312
p104,2045,3489.5140042260546
p104,2046,3166.988561512605
p104,2047,3336.9283697357846
p104,2048,3711.8743583622277
p104,2049,3696.3265926665113
p104,2050,3401.036388212782
p104,2051,3593.635505147423
p104,2052,3030.8705398376783
p104,2053,3731.3835068545477
p104,2054,4196.135399552842
p104,2055,3606.274800097093
p104,2056,3317.6506262556077
p104,2057,3279.9726167339622
p104,2058,3614.319718464077
p104,2059,3634.5336620642997
p104,2060,3477.629675621146
p104,2061,3244.176932649094
p104,2062,3335.820192053566
p104,2063,3154.127138588178
p104,2064,3269.7812172818794
p104,2065,3258.6944592401
p104,2066,3139.057496098653
p104,2067,2892.556055645979
p104,2068,3348.3131574017657
p104,2069,3388.4948300087754
p104,2070,2872.9846615091988
p104,2071,2899.2249804179723
p104,2072,3052.1444569903483
p104,2073,3218.99310746926
p104,2074,3263.7791848469515
p104,2075,3222.19336767246
p104,2076,3377.845583975653
p104,2077,3243.845920200352
p104,2078,2557.212129571066
p104,2079,2935.2507301835562
p104,2080,3083.2616119238264
p104,2081,2936.89892353883
p104,2082,3139.3979337217797
p104,2083,3270.4260420076525
p104,2084,3114.2448969530274
p104,2085,3174.3838024183724
p104,2086,2855.3037547337935
p104,2087,3060.19714329108
p104,2088,3380.621194132065
p104,2089,3345.1952786871375
p104,2090,3058.177531207256
p104,2091,3253.9763953740835
p104,2092,2728.4389377238895
p104,2093,3408.501647014492
p104,2094,3824.784301279501
p104,2095,3265.6395389238737
p104,2096,3024.9219646803153
p104,2097,3016.491759849745
p104,2098,3350.4777564146216
p104,2099,3374.8043306496093
