rb,Year,hdd
p17,2020,32.85474396075563
p17,2021,32.85474396075563
p17,2022,32.85474396075563
p17,2023,32.85474396075563
p17,2024,32.85474396075563
p17,2025,32.85474396075563
p17,2026,32.85474396075563
p17,2027,32.85474396075563
p17,2028,32.85474396075563
p17,2029,32.85474396075563
p17,2030,32.85474396075563
p17,2031,32.85474396075563
p17,2032,32.85474396075563
p17,2033,32.85474396075563
p17,2034,32.85474396075563
p17,2035,32.85474396075563
p17,2036,32.85474396075563
p17,2037,32.85474396075563
p17,2038,32.85474396075563
p17,2039,32.85474396075563
p17,2040,32.85474396075563
p17,2041,32.85474396075563
p17,2042,32.85474396075563
p17,2043,32.85474396075563
p17,2044,32.85474396075563
p17,2045,32.85474396075563
p17,2046,32.85474396075563
p17,2047,32.85474396075563
p17,2048,32.85474396075563
p17,2049,32.85474396075563
p17,2050,32.85474396075563
p17,2051,32.85474396075563
p17,2052,32.85474396075563
p17,2053,32.85474396075563
p17,2054,32.85474396075563
p17,2055,32.85474396075563
p17,2056,32.85474396075563
p17,2057,32.85474396075563
p17,2058,32.85474396075563
p17,2059,32.85474396075563
p17,2060,32.85474396075563
p17,2061,32.85474396075563
p17,2062,32.85474396075563
p17,2063,32.85474396075563
p17,2064,32.85474396075563
p17,2065,32.85474396075563
p17,2066,32.85474396075563
p17,2067,32.85474396075563
p17,2068,32.85474396075563
p17,2069,32.85474396075563
p17,2070,32.85474396075563
p17,2071,32.85474396075563
p17,2072,32.85474396075563
p17,2073,32.85474396075563
p17,2074,32.85474396075563
p17,2075,32.85474396075563
p17,2076,32.85474396075563
p17,2077,32.85474396075563
p17,2078,32.85474396075563
p17,2079,32.85474396075563
p17,2080,32.85474396075563
p17,2081,32.85474396075563
p17,2082,32.85474396075563
p17,2083,32.85474396075563
p17,2084,32.85474396075563
p17,2085,32.85474396075563
p17,2086,32.85474396075563
p17,2087,32.85474396075563
p17,2088,32.85474396075563
p17,2089,32.85474396075563
p17,2090,32.85474396075563
p17,2091,32.85474396075563
p17,2092,32.85474396075563
p17,2093,32.85474396075563
p17,2094,32.85474396075563
p17,2095,32.85474396075563
p17,2096,32.85474396075563
p17,2097,32.85474396075563
p17,2098,32.85474396075563
p17,2099,32.85474396075563
