rb,Year,hdd
p44,2020,737.5828862467173
p44,2021,651.0780228878374
p44,2022,490.19658451957247
p44,2023,751.0311596319851
p44,2024,543.8898253470297
p44,2025,442.4994203183743
p44,2026,491.61449448087984
p44,2027,801.5948257154178
p44,2028,982.7724272705573
p44,2029,770.7224488163145
p44,2030,650.8304604123789
p44,2031,728.0675036605254
p44,2032,331.3877941564202
p44,2033,363.5507150148648
p44,2034,609.5148541390322
p44,2035,648.6705759514816
p44,2036,609.6689152313594
p44,2037,655.1327515701986
p44,2038,725.0394657169875
p44,2039,631.9049124802789
p44,2040,799.6415556455606
p44,2041,725.881042432818
p44,2042,840.778696699553
p44,2043,748.434483190491
p44,2044,538.6010154678612
p44,2045,845.5966174692529
p44,2046,762.6967221935172
p44,2047,737.015713290721
p44,2048,533.4893006771666
p44,2049,440.4062192839708
p44,2050,641.9891713473974
p44,2051,655.9182868152683
p44,2052,912.9059824403582
p44,2053,683.4419722614948
p44,2054,533.5414797550318
p44,2055,645.4057157704553
p44,2056,680.9689081170633
p44,2057,575.0831957981223
p44,2058,708.9668413867345
p44,2059,461.1089566640504
p44,2060,1048.171130193098
p44,2061,947.650242708445
p44,2062,705.8298125831183
p44,2063,1019.7180650100661
p44,2064,794.9632804071931
p44,2065,727.6249306534384
p44,2066,758.9219514447309
p44,2067,1169.7034947194338
p44,2068,1278.4169674686086
p44,2069,1062.3178616526093
p44,2070,955.4244443895811
p44,2071,1055.326029504073
p44,2072,619.3734407196871
p44,2073,567.3649951657621
p44,2074,984.2664158406276
p44,2075,884.9340123246479
p44,2076,905.1619211670323
p44,2077,965.5909943129188
p44,2078,1042.8850295119182
p44,2079,902.2007201975721
p44,2080,1108.8394876019547
p44,2081,997.5679401342912
p44,2082,1124.8075604376409
p44,2083,1012.220626121865
p44,2084,820.4875393328371
p44,2085,1141.6374705944108
p44,2086,1032.9827129405712
p44,2087,1032.355386668269
p44,2088,772.7213989512868
p44,2089,649.4355802803445
p44,2090,853.8288023219591
p44,2091,863.2198113159225
p44,2092,1110.2641524765297
p44,2093,880.640391131668
p44,2094,722.462494396195
p44,2095,849.4239701432149
p44,2096,884.616239116171
p44,2097,735.7131426400344
p44,2098,884.8331736208683
p44,2099,633.7195133201733
