rb,Year,cdd
p29,2020,2694.3530797101434
p29,2021,2457.438333333331
p29,2022,2899.0041666666634
p29,2023,2898.899583333331
p29,2024,2855.990416666663
p29,2025,2828.944999999997
p29,2026,2559.257083333331
p29,2027,2789.7995833333325
p29,2028,2729.019166666665
p29,2029,2450.650416666666
p29,2030,2750.663333333331
p29,2031,2796.764999999997
p29,2032,2704.844166666666
p29,2033,2687.7920833333287
p29,2034,2633.5783333333325
p29,2035,2456.254583333329
p29,2036,2467.032499999998
p29,2037,2675.5687499999976
p29,2038,2757.8729166666662
p29,2039,2402.6112499999967
p29,2040,2474.2695833333314
p29,2041,2510.841249999998
p29,2042,2563.964166666665
p29,2043,2405.7804166666647
p29,2044,2574.7883333333316
p29,2045,2415.6954166666646
p29,2046,2500.9683333333296
p29,2047,2464.868749999998
p29,2048,2709.174999999997
p29,2049,2596.181249999998
p29,2050,2674.008749999997
p29,2051,2758.2933333333312
p29,2052,2302.692083333331
p29,2053,2761.618749999998
p29,2054,2266.1545833333307
p29,2055,2355.2579166666656
p29,2056,2354.7104166666622
p29,2057,2144.9108333333315
p29,2058,2344.4941666666646
p29,2059,2641.3141666666666
p29,2060,2234.1450000000013
p29,2061,1998.8945833333319
p29,2062,2392.5945833333303
p29,2063,2393.097916666662
p29,2064,2388.895416666665
p29,2065,2344.382499999998
p29,2066,2094.5066666666635
p29,2067,2353.280833333331
p29,2068,2261.6595833333317
p29,2069,2030.5249999999985
p29,2070,2256.2595833333326
p29,2071,2358.115833333331
p29,2072,2231.0666666666652
p29,2073,2202.804166666664
p29,2074,2153.643333333331
p29,2075,1928.859999999997
p29,2076,2004.7183333333319
p29,2077,2215.540416666664
p29,2078,2259.479166666665
p29,2079,1936.7974999999985
p29,2080,2007.4549999999965
p29,2081,2050.0858333333335
p29,2082,2054.6420833333295
p29,2083,1946.524166666663
p29,2084,2048.669999999998
p29,2085,1917.7887499999963
p29,2086,2016.1004166666642
p29,2087,1941.5329166666643
p29,2088,2127.215416666664
p29,2089,2058.139166666664
p29,2090,2120.1241666666647
p29,2091,2209.767916666664
p29,2092,1832.2737499999982
p29,2093,2221.0212499999984
p29,2094,1758.5337499999985
p29,2095,1850.0466666666641
p29,2096,1814.3616666666646
p29,2097,1613.0174999999972
p29,2098,1861.624583333331
p29,2099,2085.967916666666
