rb,Year,cdd
p81,2020,3150.56063033387
p81,2021,2853.052005646431
p81,2022,3060.982372888783
p81,2023,3028.1388922794076
p81,2024,2993.8987758741696
p81,2025,3144.122941106186
p81,2026,2751.27629811838
p81,2027,2585.725470700729
p81,2028,3022.404505068448
p81,2029,3088.86416538807
p81,2030,2505.551343669916
p81,2031,2658.618805646232
p81,2032,2600.2564998334037
p81,2033,3061.371360216046
p81,2034,2816.990774436542
p81,2035,2911.8882346756163
p81,2036,3116.8915112328837
p81,2037,2984.4444518130645
p81,2038,2323.0233624391426
p81,2039,2547.1001734836304
p81,2040,2839.015152131275
p81,2041,2683.257837668372
p81,2042,2774.5896365059843
p81,2043,2765.3397086570017
p81,2044,2652.009590693422
p81,2045,2638.2869639199926
p81,2046,2463.784652295401
p81,2047,2658.590800317279
p81,2048,3065.9620700341056
p81,2049,2809.6322868232037
p81,2050,2770.161050587668
p81,2051,2647.9578546831194
p81,2052,2183.935505969386
p81,2053,2992.731583186974
p81,2054,3203.263352212853
p81,2055,2617.7370984596387
p81,2056,2478.136438177488
p81,2057,2285.5728316902487
p81,2058,2883.042811678231
p81,2059,2830.981318962899
p81,2060,2667.9519312304087
p81,2061,2383.431690057162
p81,2062,2561.08681215304
p81,2063,2568.8098658249432
p81,2064,2521.550320653231
p81,2065,2686.725698387954
p81,2066,2350.1893223802817
p81,2067,2176.194016600182
p81,2068,2583.9844435734367
p81,2069,2656.6379452302317
p81,2070,2069.427593828751
p81,2071,2251.5380883756698
p81,2072,2143.2165789141573
p81,2073,2559.7434805566486
p81,2074,2360.0930069198944
p81,2075,2421.1149139616855
p81,2076,2618.3141619720486
p81,2077,2472.2235095938936
p81,2078,1881.7429180935032
p81,2079,2070.5734990823703
p81,2080,2329.2100164391068
p81,2081,2185.473753584921
p81,2082,2303.4201477605743
p81,2083,2262.9285929523758
p81,2084,2199.2703912130078
p81,2085,2189.7893345349075
p81,2086,1979.0442051947546
p81,2087,2207.045607837163
p81,2088,2513.4754002501345
p81,2089,2302.57244917715
p81,2090,2277.9280130128323
p81,2091,2156.3572271619046
p81,2092,1755.2990931443144
p81,2093,2493.8144702251566
p81,2094,2713.5492485969485
p81,2095,2136.149708841109
p81,2096,2005.6086557401252
p81,2097,1839.127474095709
p81,2098,2396.507287068988
p81,2099,2288.232993129291
