rb,Year,hdd
p91,2020,1584.887550773784
p91,2021,1577.5718296474163
p91,2022,1605.385848202309
p91,2023,1433.7706588671838
p91,2024,1452.6989836878308
p91,2025,1672.9629019498275
p91,2026,1708.193769582477
p91,2027,1554.4428497261865
p91,2028,1510.0721643892575
p91,2029,1595.2650985177493
p91,2030,1757.5407890709082
p91,2031,1744.2863953184499
p91,2032,1531.2947566722023
p91,2033,1608.5339995518534
p91,2034,1584.791209710026
p91,2035,1698.9298171429925
p91,2036,1532.4919109524292
p91,2037,1527.18247988458
p91,2038,1792.0550864316067
p91,2039,1708.7159490274305
p91,2040,1710.5299910210065
p91,2041,1565.6201274304808
p91,2042,1748.3504319692968
p91,2043,1636.0119012135951
p91,2044,1706.8517535911094
p91,2045,1645.540186129081
p91,2046,1729.1737467491807
p91,2047,1769.1123832892724
p91,2048,1633.2812517395905
p91,2049,1655.6898182363725
p91,2050,1732.6461506381138
p91,2051,1715.6613921179587
p91,2052,1713.4131370188038
p91,2053,1550.5953358938518
p91,2054,1559.4435412102475
p91,2055,1864.9943651452063
p91,2056,1784.0902125254324
p91,2057,1695.9884909252442
p91,2058,1798.1220186909916
p91,2059,1843.761041390545
p91,2060,1827.640916435169
p91,2061,1835.843511118911
p91,2062,1853.598663285541
p91,2063,1649.889421382261
p91,2064,1683.823105162121
p91,2065,1900.9105849884695
p91,2066,1929.2404202843948
p91,2067,1754.219731141416
p91,2068,1723.216535133423
p91,2069,1824.4376677119658
p91,2070,2004.270579554775
p91,2071,1973.100507779901
p91,2072,1752.9875195292689
p91,2073,1823.4334858484667
p91,2074,1814.1093046357614
p91,2075,1915.2445151262154
p91,2076,1762.3865518585064
p91,2077,1752.3415000216123
p91,2078,2026.725489453981
p91,2079,1926.2529832322366
p91,2080,1928.6928851179662
p91,2081,1772.96214700056
p91,2082,1952.7219598778138
p91,2083,1814.770007098038
p91,2084,1874.1623278977966
p91,2085,1825.1361942361557
p91,2086,1925.8076547697433
p91,2087,1952.476346633487
p91,2088,1794.0345548818968
p91,2089,1807.5950997967668
p91,2090,1884.7400908629074
p91,2091,1878.3843887831613
p91,2092,1869.4425897692472
p91,2093,1689.6129470308504
p91,2094,1697.0382742671325
p91,2095,2042.4294123730729
p91,2096,1932.582629741492
p91,2097,1852.4091272831686
p91,2098,1928.2469161879885
p91,2099,2004.3303874577773
