state,Year,hdd
Nebraska,2020,973.3334680437645
Nebraska,2021,822.5633716329742
Nebraska,2022,577.4067350911602
Nebraska,2023,886.2346398033483
Nebraska,2024,737.6897914875029
Nebraska,2025,723.4190812012166
Nebraska,2026,756.5010988450526
Nebraska,2027,872.4823059003484
Nebraska,2028,1054.532779546248
Nebraska,2029,887.1372572215956
Nebraska,2030,908.4410046360044
Nebraska,2031,970.0699747329793
Nebraska,2032,562.7174869405353
Nebraska,2033,565.04809653494
Nebraska,2034,953.9112239578212
Nebraska,2035,786.1219272201519
Nebraska,2036,827.9938141206197
Nebraska,2037,921.7615813032918
Nebraska,2038,937.0628656635286
Nebraska,2039,804.3563094128765
Nebraska,2040,1170.3508401375036
Nebraska,2041,902.0224910657519
Nebraska,2042,1126.7510559323423
Nebraska,2043,913.5486206705189
Nebraska,2044,830.1391734762528
Nebraska,2045,1117.7143697109082
Nebraska,2046,1084.1153111477024
Nebraska,2047,1028.2990985277534
Nebraska,2048,803.9431264221221
Nebraska,2049,739.1275087394727
Nebraska,2050,951.5807759233271
Nebraska,2051,1070.8473782057163
Nebraska,2052,1231.2381497630238
Nebraska,2053,1026.066942478836
Nebraska,2054,940.4253055232039
Nebraska,2055,976.7397871539222
Nebraska,2056,1015.9622166680575
Nebraska,2057,989.1536381009519
Nebraska,2058,1188.0864685457109
Nebraska,2059,884.7576202567054
Nebraska,2060,1373.3439358216679
Nebraska,2061,1189.0673895909226
Nebraska,2062,963.8986174837526
Nebraska,2063,1208.4014250071384
Nebraska,2064,1093.4472370972453
Nebraska,2065,1144.5029257273943
Nebraska,2066,1164.9091422749327
Nebraska,2067,1264.749190526828
Nebraska,2068,1449.7116619878002
Nebraska,2069,1320.1835128921039
Nebraska,2070,1297.6679935021984
Nebraska,2071,1398.2891935710904
Nebraska,2072,977.7679630162513
Nebraska,2073,893.8030327224536
Nebraska,2074,1419.8754184572144
Nebraska,2075,1107.5192653008812
Nebraska,2076,1237.8897022043116
Nebraska,2077,1301.3930479374899
Nebraska,2078,1363.8191312440738
Nebraska,2079,1187.075239372093
Nebraska,2080,1639.6998603398893
Nebraska,2081,1323.9122536627701
Nebraska,2082,1560.4488329775122
Nebraska,2083,1315.8133066275018
Nebraska,2084,1291.642472138383
Nebraska,2085,1582.1580089702406
Nebraska,2086,1508.3421257884495
Nebraska,2087,1514.4372503047766
Nebraska,2088,1259.46365412345
Nebraska,2089,1199.2330816079384
Nebraska,2090,1439.3706177313288
Nebraska,2091,1542.3177007835393
Nebraska,2092,1717.7371944591528
Nebraska,2093,1492.9536057481391
Nebraska,2094,1436.6831953432225
Nebraska,2095,1466.6029474041939
Nebraska,2096,1529.994555839804
Nebraska,2097,1495.0368598550717
Nebraska,2098,1683.572632703807
Nebraska,2099,1393.7128469512684
