rb,Year,hdd
p22,2020,373.8703319890823
p22,2021,456.3388227157753
p22,2022,420.38796634210104
p22,2023,499.2762369841052
p22,2024,472.438747051028
p22,2025,421.3959898597636
p22,2026,415.92366312727245
p22,2027,404.0906587485477
p22,2028,704.7458342755529
p22,2029,494.68272794237527
p22,2030,554.7061717163084
p22,2031,542.1838199378096
p22,2032,348.1493280944303
p22,2033,197.56099719534404
p22,2034,546.551104327772
p22,2035,460.03974327239035
p22,2036,548.5718257600179
p22,2037,490.32141943972834
p22,2038,604.7850283392311
p22,2039,472.3905762777315
p22,2040,614.9695747278696
p22,2041,724.3901556843323
p22,2042,661.0590852841167
p22,2043,707.6456360437371
p22,2044,394.64222128889156
p22,2045,579.0520409562166
p22,2046,709.3078725533519
p22,2047,701.7711631003931
p22,2048,482.29515101385476
p22,2049,435.6441623119441
p22,2050,507.2210816919647
p22,2051,611.5479354765348
p22,2052,759.4476408683634
p22,2053,710.3366270621838
p22,2054,494.5965402023525
p22,2055,595.9237085604071
p22,2056,634.6953762112286
p22,2057,663.6607186046502
p22,2058,576.2036102037462
p22,2059,564.4261914420756
p22,2060,798.2717246222402
p22,2061,853.8916338847906
p22,2062,763.3450003918364
p22,2063,877.0655183262048
p22,2064,875.5895161705587
p22,2065,814.4826092308961
p22,2066,804.8043064620665
p22,2067,858.3853313853596
p22,2068,1213.3051925956333
p22,2069,934.0094814002737
p22,2070,987.1451712315929
p22,2071,1005.6008572886577
p22,2072,746.28055571425
p22,2073,537.0893375981344
p22,2074,1036.2095340804344
p22,2075,873.719914512546
p22,2076,1035.2387452546886
p22,2077,975.3895429999252
p22,2078,1058.0346753078427
p22,2079,933.0720951203297
p22,2080,1083.1575643960139
p22,2081,1270.785302675127
p22,2082,1156.568381364515
p22,2083,1207.5334396241883
p22,2084,856.9051181142931
p22,2085,1062.7776199136215
p22,2086,1260.5750922555142
p22,2087,1234.3161959285426
p22,2088,956.4012869261973
p22,2089,942.6100776642821
p22,2090,999.1783281453627
p22,2091,1099.3304252555577
p22,2092,1348.2091866825003
p22,2093,1241.8268816800023
p22,2094,1028.9505384184406
p22,2095,1163.087113802395
p22,2096,1191.5916346389977
p22,2097,1174.1884791452712
p22,2098,1165.61477985654
p22,2099,1042.0043963442715
