rb,Year,hdd
p75,2020,140.71745252520031
p75,2021,140.71745252520031
p75,2022,140.71745252520031
p75,2023,140.71745252520031
p75,2024,140.71745252520031
p75,2025,140.71745252520031
p75,2026,140.71745252520031
p75,2027,140.71745252520031
p75,2028,140.71745252520031
p75,2029,140.71745252520031
p75,2030,140.71745252520031
p75,2031,140.71745252520031
p75,2032,140.71745252520031
p75,2033,140.71745252520031
p75,2034,140.71745252520031
p75,2035,140.71745252520031
p75,2036,140.71745252520031
p75,2037,140.71745252520031
p75,2038,140.71745252520031
p75,2039,140.71745252520031
p75,2040,140.71745252520031
p75,2041,140.71745252520031
p75,2042,140.71745252520031
p75,2043,140.71745252520031
p75,2044,140.71745252520031
p75,2045,140.71745252520031
p75,2046,140.71745252520031
p75,2047,140.71745252520031
p75,2048,140.71745252520031
p75,2049,140.71745252520031
p75,2050,140.71745252520031
p75,2051,140.71745252520031
p75,2052,140.71745252520031
p75,2053,140.71745252520031
p75,2054,140.71745252520031
p75,2055,140.71745252520031
p75,2056,140.71745252520031
p75,2057,140.71745252520031
p75,2058,140.71745252520031
p75,2059,140.71745252520031
p75,2060,140.71745252520031
p75,2061,140.71745252520031
p75,2062,140.71745252520031
p75,2063,140.71745252520031
p75,2064,140.71745252520031
p75,2065,140.71745252520031
p75,2066,140.71745252520031
p75,2067,140.71745252520031
p75,2068,140.71745252520031
p75,2069,140.71745252520031
p75,2070,140.71745252520031
p75,2071,140.71745252520031
p75,2072,140.71745252520031
p75,2073,140.71745252520031
p75,2074,140.71745252520031
p75,2075,140.71745252520031
p75,2076,140.71745252520031
p75,2077,140.71745252520031
p75,2078,140.71745252520031
p75,2079,140.71745252520031
p75,2080,140.71745252520031
p75,2081,140.71745252520031
p75,2082,140.71745252520031
p75,2083,140.71745252520031
p75,2084,140.71745252520031
p75,2085,140.71745252520031
p75,2086,140.71745252520031
p75,2087,140.71745252520031
p75,2088,140.71745252520031
p75,2089,140.71745252520031
p75,2090,140.71745252520031
p75,2091,140.71745252520031
p75,2092,140.71745252520031
p75,2093,140.71745252520031
p75,2094,140.71745252520031
p75,2095,140.71745252520031
p75,2096,140.71745252520031
p75,2097,140.71745252520031
p75,2098,140.71745252520031
p75,2099,140.71745252520031
