state,Year,Date
Indiana,2088,2088-08-03
Indiana,2088,2088-08-04
Indiana,2088,2088-08-05
Indiana,2088,2088-08-06
Indiana,2088,2088-08-20
Indiana,2088,2088-08-23
Indiana,2088,2088-08-24
Indiana,2088,2088-08-28
Indiana,2088,2088-08-29
Indiana,2088,2088-08-30
Indiana,2088,2088-08-31
Indiana,2088,2088-09-01
Indiana,2088,2088-09-02
Indiana,2088,2088-09-03
Indiana,2089,2089-06-19
Indiana,2089,2089-06-24
Indiana,2089,2089-06-25
Indiana,2089,2089-07-10
Indiana,2089,2089-08-08
Indiana,2089,2089-08-09
Indiana,2089,2089-08-10
Indiana,2089,2089-08-14
Indiana,2089,2089-08-15
Indiana,2089,2089-08-16
Indiana,2089,2089-08-17
Indiana,2090,2090-06-18
Indiana,2090,2090-06-19
Indiana,2090,2090-06-21
Indiana,2090,2090-06-22
Indiana,2090,2090-06-23
Indiana,2090,2090-06-26
Indiana,2090,2090-06-27
Indiana,2090,2090-07-04
Indiana,2090,2090-07-06
Indiana,2090,2090-07-07
Indiana,2090,2090-07-14
Indiana,2090,2090-07-15
Indiana,2090,2090-07-16
Indiana,2090,2090-07-17
Indiana,2090,2090-07-18
Indiana,2090,2090-07-20
Indiana,2090,2090-07-21
Indiana,2090,2090-07-22
Indiana,2090,2090-07-23
Indiana,2090,2090-07-24
Indiana,2090,2090-07-27
Indiana,2090,2090-07-28
Indiana,2090,2090-08-02
Indiana,2090,2090-08-03
Indiana,2090,2090-08-04
Indiana,2090,2090-08-05
Indiana,2090,2090-08-08
Indiana,2090,2090-08-09
Indiana,2090,2090-08-10
Indiana,2090,2090-08-11
Indiana,2090,2090-08-12
Indiana,2090,2090-08-13
Indiana,2090,2090-08-14
Indiana,2090,2090-08-15
Indiana,2090,2090-08-19
Indiana,2090,2090-08-20
Indiana,2090,2090-08-21
Indiana,2090,2090-08-24
Indiana,2090,2090-08-28
Indiana,2090,2090-08-29
Indiana,2090,2090-08-30
Indiana,2090,2090-08-31
Indiana,2090,2090-09-01
Indiana,2090,2090-09-06
Indiana,2090,2090-09-07
Indiana,2090,2090-09-21
Indiana,2090,2090-09-22
Indiana,2090,2090-09-23
Indiana,2091,2091-05-30
Indiana,2091,2091-05-31
Indiana,2091,2091-06-04
Indiana,2091,2091-06-06
Indiana,2091,2091-06-07
Indiana,2091,2091-06-08
Indiana,2091,2091-06-21
Indiana,2091,2091-07-02
Indiana,2091,2091-07-10
Indiana,2091,2091-07-11
Indiana,2091,2091-07-12
Indiana,2091,2091-07-17
Indiana,2091,2091-07-18
Indiana,2091,2091-07-19
Indiana,2091,2091-07-20
Indiana,2091,2091-07-21
Indiana,2091,2091-07-22
Indiana,2091,2091-07-23
Indiana,2091,2091-07-24
Indiana,2091,2091-07-25
Indiana,2091,2091-07-26
Indiana,2091,2091-07-27
Indiana,2091,2091-07-28
Indiana,2091,2091-07-29
Indiana,2091,2091-07-30
Indiana,2091,2091-07-31
Indiana,2091,2091-08-01
Indiana,2091,2091-08-02
Indiana,2091,2091-08-03
Indiana,2091,2091-08-04
Indiana,2091,2091-08-06
Indiana,2091,2091-08-07
Indiana,2091,2091-08-08
Indiana,2091,2091-08-09
Indiana,2091,2091-08-17
Indiana,2091,2091-08-18
Indiana,2091,2091-08-19
Indiana,2091,2091-08-20
Indiana,2091,2091-08-21
Indiana,2091,2091-08-23
Indiana,2091,2091-08-24
Indiana,2091,2091-08-25
Indiana,2091,2091-08-27
Indiana,2091,2091-08-31
Indiana,2091,2091-09-01
Indiana,2091,2091-09-02
Indiana,2091,2091-09-03
Indiana,2092,2092-05-26
Indiana,2092,2092-05-27
Indiana,2092,2092-05-28
Indiana,2092,2092-06-10
Indiana,2092,2092-06-15
Indiana,2092,2092-06-18
Indiana,2092,2092-06-19
Indiana,2092,2092-06-20
Indiana,2092,2092-06-21
Indiana,2092,2092-06-24
Indiana,2092,2092-06-27
Indiana,2092,2092-06-28
Indiana,2092,2092-06-29
Indiana,2092,2092-06-30
Indiana,2092,2092-07-01
Indiana,2092,2092-07-02
Indiana,2092,2092-07-03
Indiana,2092,2092-07-04
Indiana,2092,2092-07-05
Indiana,2092,2092-07-06
Indiana,2092,2092-07-07
Indiana,2092,2092-07-08
Indiana,2092,2092-07-10
Indiana,2092,2092-07-11
Indiana,2092,2092-07-12
Indiana,2092,2092-07-15
Indiana,2092,2092-07-16
Indiana,2092,2092-07-17
Indiana,2092,2092-07-18
Indiana,2092,2092-07-19
Indiana,2092,2092-07-21
Indiana,2092,2092-07-22
Indiana,2092,2092-07-23
Indiana,2092,2092-07-24
Indiana,2092,2092-07-25
Indiana,2092,2092-07-26
Indiana,2092,2092-07-27
Indiana,2092,2092-07-30
Indiana,2092,2092-07-31
Indiana,2092,2092-08-01
Indiana,2092,2092-08-02
Indiana,2092,2092-08-03
Indiana,2092,2092-08-04
Indiana,2092,2092-08-05
Indiana,2092,2092-08-06
Indiana,2092,2092-08-07
Indiana,2092,2092-08-08
Indiana,2092,2092-08-15
Indiana,2092,2092-08-16
Indiana,2092,2092-08-17
Indiana,2092,2092-08-23
Indiana,2092,2092-08-24
Indiana,2092,2092-08-25
Indiana,2092,2092-08-26
Indiana,2092,2092-08-27
Indiana,2092,2092-08-29
Indiana,2092,2092-08-30
Indiana,2092,2092-08-31
Indiana,2092,2092-09-04
Indiana,2092,2092-09-05
Indiana,2092,2092-09-07
Indiana,2093,2093-07-09
Indiana,2093,2093-07-10
Indiana,2093,2093-07-15
Indiana,2093,2093-07-16
Indiana,2093,2093-07-17
Indiana,2093,2093-07-18
Indiana,2093,2093-07-19
Indiana,2093,2093-08-07
Indiana,2093,2093-08-21
Indiana,2093,2093-08-22
Indiana,2093,2093-08-25
Indiana,2093,2093-08-26
Indiana,2093,2093-08-28
Indiana,2093,2093-08-29
Indiana,2093,2093-08-30
Indiana,2093,2093-08-31
Indiana,2093,2093-09-01
Indiana,2093,2093-09-07
Indiana,2093,2093-09-08
Indiana,2093,2093-09-09
Indiana,2093,2093-09-10
Indiana,2093,2093-09-11
Indiana,2093,2093-09-19
Indiana,2094,2094-06-17
Indiana,2094,2094-06-30
Indiana,2094,2094-07-22
Indiana,2094,2094-07-26
Indiana,2094,2094-07-27
Indiana,2094,2094-08-10
Indiana,2094,2094-08-19
Indiana,2094,2094-08-20
Indiana,2094,2094-08-23
Indiana,2094,2094-08-24
Indiana,2094,2094-08-25
Indiana,2094,2094-08-26
Indiana,2094,2094-08-27
Indiana,2094,2094-08-28
Indiana,2094,2094-08-29
Indiana,2094,2094-08-30
Indiana,2094,2094-08-31
Indiana,2094,2094-09-01
Indiana,2094,2094-09-03
Indiana,2094,2094-09-04
Indiana,2094,2094-09-05
Indiana,2094,2094-09-09
Indiana,2095,2095-06-10
Indiana,2095,2095-06-11
Indiana,2095,2095-07-13
Indiana,2095,2095-07-17
Indiana,2095,2095-07-18
Indiana,2095,2095-07-27
Indiana,2095,2095-07-28
Indiana,2095,2095-07-29
Indiana,2095,2095-07-31
Indiana,2095,2095-08-02
Indiana,2095,2095-08-16
Indiana,2095,2095-08-17
Indiana,2095,2095-08-18
Indiana,2095,2095-08-19
Indiana,2095,2095-08-23
Indiana,2095,2095-08-31
Indiana,2095,2095-09-01
Indiana,2095,2095-09-02
Indiana,2095,2095-09-04
Indiana,2095,2095-09-05
Indiana,2095,2095-09-06
Indiana,2095,2095-09-07
Indiana,2095,2095-09-18
Indiana,2096,2096-06-11
Indiana,2096,2096-06-15
Indiana,2096,2096-06-20
Indiana,2096,2096-06-27
Indiana,2096,2096-07-08
Indiana,2096,2096-07-11
Indiana,2096,2096-07-12
Indiana,2096,2096-07-13
Indiana,2096,2096-07-18
Indiana,2096,2096-07-19
Indiana,2096,2096-07-20
Indiana,2096,2096-07-21
Indiana,2096,2096-07-22
Indiana,2096,2096-07-23
Indiana,2096,2096-07-24
Indiana,2096,2096-07-25
Indiana,2096,2096-07-27
Indiana,2096,2096-08-03
Indiana,2096,2096-08-04
Indiana,2096,2096-08-05
Indiana,2096,2096-08-09
Indiana,2096,2096-08-10
Indiana,2096,2096-08-11
Indiana,2096,2096-08-12
Indiana,2096,2096-08-24
Indiana,2096,2096-08-25
Indiana,2096,2096-08-26
Indiana,2096,2096-08-28
Indiana,2096,2096-08-29
Indiana,2096,2096-08-30
Indiana,2096,2096-09-05
Indiana,2096,2096-09-06
Indiana,2096,2096-09-07
Indiana,2096,2096-09-13
Indiana,2096,2096-09-16
Indiana,2096,2096-09-21
Indiana,2096,2096-09-22
Indiana,2096,2096-09-25
Indiana,2097,2097-06-12
Indiana,2097,2097-06-13
Indiana,2097,2097-06-14
Indiana,2097,2097-07-07
Indiana,2097,2097-07-11
Indiana,2097,2097-07-12
Indiana,2097,2097-07-18
Indiana,2097,2097-07-19
Indiana,2097,2097-07-20
Indiana,2097,2097-07-21
Indiana,2097,2097-07-22
Indiana,2097,2097-07-23
Indiana,2097,2097-07-26
Indiana,2097,2097-08-01
Indiana,2097,2097-08-02
Indiana,2097,2097-08-15
Indiana,2097,2097-08-16
Indiana,2097,2097-08-17
Indiana,2097,2097-08-18
Indiana,2097,2097-08-19
Indiana,2097,2097-08-20
Indiana,2097,2097-08-21
Indiana,2097,2097-08-22
Indiana,2097,2097-09-04
Indiana,2097,2097-09-15
Indiana,2097,2097-09-16
Indiana,2097,2097-09-17
Indiana,2097,2097-09-20
Indiana,2097,2097-09-21
Indiana,2097,2097-09-22
Indiana,2097,2097-09-23
Indiana,2097,2097-09-24
Indiana,2097,2097-09-25
Indiana,2097,2097-09-26
Indiana,2098,2098-05-27
Indiana,2098,2098-05-28
Indiana,2098,2098-06-16
Indiana,2098,2098-06-17
Indiana,2098,2098-06-18
Indiana,2098,2098-06-29
Indiana,2098,2098-06-30
Indiana,2098,2098-07-01
Indiana,2098,2098-07-03
Indiana,2098,2098-07-04
Indiana,2098,2098-07-05
Indiana,2098,2098-07-09
Indiana,2098,2098-07-10
Indiana,2098,2098-07-13
Indiana,2098,2098-07-14
Indiana,2098,2098-07-15
Indiana,2098,2098-07-16
Indiana,2098,2098-08-04
Indiana,2098,2098-08-05
Indiana,2098,2098-08-06
Indiana,2098,2098-08-09
Indiana,2098,2098-08-25
Indiana,2098,2098-08-26
Indiana,2098,2098-08-27
Indiana,2098,2098-08-28
Indiana,2098,2098-08-29
Indiana,2098,2098-08-31
Indiana,2098,2098-09-01
Indiana,2098,2098-09-02
Indiana,2098,2098-09-03
Indiana,2098,2098-09-04
Indiana,2098,2098-09-05
Indiana,2098,2098-09-14
Indiana,2098,2098-09-15
Indiana,2098,2098-09-16
Indiana,2098,2098-09-17
Indiana,2098,2098-09-18
Indiana,2098,2098-09-19
Indiana,2098,2098-09-20
Indiana,2098,2098-09-21
Indiana,2099,2099-06-30
Indiana,2099,2099-07-01
Indiana,2099,2099-07-02
Indiana,2099,2099-07-04
Indiana,2099,2099-07-10
Indiana,2099,2099-07-18
Indiana,2099,2099-07-19
Indiana,2099,2099-07-20
Indiana,2099,2099-08-18
Indiana,2099,2099-08-19
Indiana,2099,2099-08-20
Indiana,2099,2099-08-21
Indiana,2099,2099-09-03
Indiana,2099,2099-09-10
Indiana,2099,2099-09-11
Indiana,2099,2099-09-12
Indiana,2099,2099-09-13
Indiana,2099,2099-09-15
Indiana,2099,2099-09-16
Indiana,2099,2099-09-18
Indiana,2099,2099-09-27
Indiana,2099,2099-09-30
Indiana,2099,2099-10-01
