rb,Year,Date,Load_sum
p85,2024,2024-08-29,
p85,2026,2026-07-29,
p85,2026,2026-07-30,
p85,2030,2030-08-29,
p85,2036,2036-07-06,
p85,2036,2036-07-21,
p85,2036,2036-07-22,
p85,2038,2038-07-07,
p85,2038,2038-07-10,
p85,2038,2038-07-30,
p85,2038,2038-09-04,
p85,2038,2038-09-05,
p85,2040,2040-08-16,
p85,2040,2040-08-17,
p85,2040,2040-08-28,
p85,2040,2040-08-29,
p85,2040,2040-08-30,
p85,2040,2040-09-01,
p85,2040,2040-09-02,
p85,2040,2040-09-03,
p85,2040,2040-09-04,
p85,2046,2046-07-15,
p85,2046,2046-07-16,
p85,2046,2046-07-18,
p85,2046,2046-07-19,
p85,2046,2046-07-20,
p85,2046,2046-08-03,
p85,2046,2046-08-05,
p85,2046,2046-08-06,
p85,2046,2046-08-09,
p85,2046,2046-08-10,
p85,2046,2046-08-17,
p85,2046,2046-08-18,
p85,2046,2046-08-19,
p85,2046,2046-08-20,
p85,2047,2047-08-13,
p85,2047,2047-08-14,
p85,2047,2047-08-15,
p85,2048,2048-08-02,
p85,2048,2048-08-03,
p85,2048,2048-08-04,
p85,2050,2050-08-02,
p85,2050,2050-08-03,
p85,2050,2050-08-11,
p85,2050,2050-08-12,
p85,2050,2050-08-13,
p85,2051,2051-07-10,
p85,2051,2051-07-27,
p85,2051,2051-07-28,
p85,2051,2051-08-01,
p85,2051,2051-08-02,
p85,2051,2051-08-03,
p85,2051,2051-08-04,
p85,2051,2051-08-05,
p85,2051,2051-08-06,
p85,2051,2051-08-07,
p85,2051,2051-08-08,
p85,2051,2051-08-17,
p85,2051,2051-08-19,
p85,2051,2051-08-31,
p85,2051,2051-09-01,
p85,2052,2052-06-25,
p85,2052,2052-06-28,
p85,2052,2052-07-20,
p85,2052,2052-07-28,
p85,2052,2052-07-29,
p85,2052,2052-07-31,
p85,2052,2052-08-01,
p85,2052,2052-08-02,
p85,2052,2052-08-03,
p85,2052,2052-08-04,
p85,2052,2052-08-07,
p85,2052,2052-08-08,
p85,2058,2058-07-20,
p85,2058,2058-07-21,
p85,2060,2060-07-13,
p85,2060,2060-07-14,
p85,2060,2060-07-15,
p85,2060,2060-07-16,
p85,2060,2060-07-17,
p85,2060,2060-07-18,
p85,2060,2060-07-29,
p85,2060,2060-07-30,
p85,2060,2060-07-31,
p85,2060,2060-08-01,
p85,2060,2060-08-08,
p85,2060,2060-08-21,
p85,2064,2064-08-29,
p85,2064,2064-08-30,
p85,2065,2065-07-31,
p85,2065,2065-08-12,
p85,2065,2065-08-18,
p85,2065,2065-08-31,
p85,2065,2065-09-01,
p85,2066,2066-07-26,
p85,2066,2066-07-27,
p85,2066,2066-07-28,
p85,2066,2066-07-29,
p85,2066,2066-07-30,
p85,2066,2066-07-31,
p85,2067,2067-07-31,
p85,2067,2067-08-01,
p85,2067,2067-08-02,
p85,2067,2067-08-03,
p85,2067,2067-08-07,
p85,2067,2067-08-08,
p85,2067,2067-08-20,
p85,2067,2067-08-21,
p85,2067,2067-08-22,
p85,2068,2068-08-06,
p85,2068,2068-08-07,
p85,2068,2068-08-08,
p85,2068,2068-08-09,
p85,2068,2068-08-17,
p85,2070,2070-08-26,
p85,2070,2070-08-27,
p85,2070,2070-08-28,
p85,2070,2070-08-29,
p85,2070,2070-09-05,
p85,2070,2070-09-06,
p85,2070,2070-09-07,
p85,2073,2073-07-31,
p85,2073,2073-08-13,
p85,2073,2073-08-15,
p85,2073,2073-08-16,
p85,2073,2073-08-17,
p85,2073,2073-08-18,
p85,2073,2073-08-19,
p85,2073,2073-08-20,
p85,2075,2075-07-28,
p85,2075,2075-08-17,
p85,2075,2075-08-18,
p85,2075,2075-08-19,
p85,2075,2075-08-29,
p85,2075,2075-08-30,
p85,2076,2076-07-02,
p85,2076,2076-07-06,
p85,2076,2076-07-07,
p85,2076,2076-07-20,
p85,2076,2076-07-21,
p85,2076,2076-07-22,
p85,2078,2078-06-30,
p85,2078,2078-07-06,
p85,2078,2078-07-07,
p85,2078,2078-07-08,
p85,2078,2078-07-10,
p85,2078,2078-07-11,
p85,2078,2078-07-18,
p85,2078,2078-07-19,
p85,2078,2078-07-20,
p85,2078,2078-07-21,
p85,2078,2078-07-22,
p85,2078,2078-07-26,
p85,2078,2078-07-28,
p85,2078,2078-07-29,
p85,2078,2078-07-30,
p85,2078,2078-07-31,
p85,2078,2078-08-02,
p85,2078,2078-08-10,
p85,2078,2078-08-18,
p85,2078,2078-08-19,
p85,2078,2078-08-24,
p85,2078,2078-08-25,
p85,2078,2078-08-26,
p85,2078,2078-08-27,
p85,2078,2078-09-04,
p85,2078,2078-09-05,
p85,2078,2078-09-07,
p85,2079,2079-07-29,
p85,2079,2079-08-07,
p85,2079,2079-08-10,
p85,2079,2079-08-11,
p85,2079,2079-08-12,
p85,2079,2079-08-13,
p85,2080,2080-07-15,
p85,2080,2080-07-16,
p85,2080,2080-07-18,
p85,2080,2080-07-19,
p85,2080,2080-08-04,
p85,2080,2080-08-05,
p85,2080,2080-08-06,
p85,2080,2080-08-07,
p85,2080,2080-08-08,
p85,2080,2080-08-10,
p85,2080,2080-08-15,
p85,2080,2080-08-16,
p85,2080,2080-08-17,
p85,2080,2080-08-18,
p85,2080,2080-08-21,
p85,2080,2080-08-24,
p85,2080,2080-08-25,
p85,2080,2080-08-26,
p85,2080,2080-08-27,
p85,2080,2080-08-28,
p85,2080,2080-08-29,
p85,2080,2080-08-30,
p85,2080,2080-08-31,
p85,2080,2080-09-01,
p85,2080,2080-09-02,
p85,2080,2080-09-03,
p85,2080,2080-09-04,
p85,2081,2081-07-10,
p85,2081,2081-07-22,
p85,2081,2081-07-23,
p85,2081,2081-08-04,
p85,2081,2081-08-21,
p85,2081,2081-08-22,
p85,2083,2083-08-17,
p85,2083,2083-08-18,
p85,2083,2083-08-19,
p85,2083,2083-08-22,
p85,2085,2085-07-22,
p85,2085,2085-07-23,
p85,2085,2085-08-18,
p85,2085,2085-08-19,
p85,2085,2085-08-20,
p85,2085,2085-08-21,
p85,2086,2086-07-14,
p85,2086,2086-07-15,
p85,2086,2086-07-16,
p85,2086,2086-07-17,
p85,2086,2086-07-18,
p85,2086,2086-07-19,
p85,2086,2086-07-20,
p85,2086,2086-07-21,
p85,2086,2086-07-30,
p85,2086,2086-07-31,
p85,2086,2086-08-01,
p85,2086,2086-08-02,
p85,2086,2086-08-03,
p85,2086,2086-08-04,
p85,2086,2086-08-05,
p85,2086,2086-08-06,
p85,2086,2086-08-08,
p85,2086,2086-08-09,
p85,2086,2086-08-10,
p85,2086,2086-08-13,
p85,2086,2086-08-14,
p85,2086,2086-08-17,
p85,2086,2086-08-18,
p85,2086,2086-08-19,
p85,2086,2086-08-20,
p85,2086,2086-08-21,
p85,2086,2086-08-25,
p85,2087,2087-08-11,
p85,2087,2087-08-12,
p85,2087,2087-08-13,
p85,2087,2087-08-14,
p85,2087,2087-08-15,
p85,2087,2087-08-16,
p85,2087,2087-08-17,
p85,2088,2088-07-22,
p85,2088,2088-07-28,
p85,2088,2088-07-29,
