rb,Year,cdd
p33,2020,3528.248709807266
p33,2021,3111.8190778780922
p33,2022,3680.5341279115723
p33,2023,3798.1795885031834
p33,2024,3853.508130229918
p33,2025,3800.4901877274788
p33,2026,3263.7368510621486
p33,2027,3434.9321118524094
p33,2028,3555.4140001073984
p33,2029,3426.028257484095
p33,2030,3432.8924250652717
p33,2031,3394.526184569298
p33,2032,3258.04079711923
p33,2033,3717.6610762083405
p33,2034,3266.8979097379183
p33,2035,3499.8094983071273
p33,2036,3451.092606487217
p33,2037,3590.791927969111
p33,2038,3350.3683102798514
p33,2039,3131.4548313906607
p33,2040,3328.357328804652
p33,2041,3234.2759037981473
p33,2042,3460.651875156861
p33,2043,3222.396311275616
p33,2044,3209.4590325654267
p33,2045,3173.3011371463754
p33,2046,3223.083977540903
p33,2047,3306.79351550786
p33,2048,3485.08214505659
p33,2049,3473.8472972197296
p33,2050,3365.5166447886004
p33,2051,3509.386635957927
p33,2052,2982.5491649797614
p33,2053,3625.7065808582975
p33,2054,3344.6123648220937
p33,2055,3193.2218865147597
p33,2056,3161.1837548041526
p33,2057,3047.968688235431
p33,2058,3259.3288183937975
p33,2059,3627.659987937477
p33,2060,3055.7010870772597
p33,2061,2665.6283952398376
p33,2062,3216.88178913496
p33,2063,3359.857958831871
p33,2064,3410.0053523221613
p33,2065,3371.5836904395437
p33,2066,2806.3844701889975
p33,2067,2972.521613365965
p33,2068,3133.6079922221606
p33,2069,2981.3004451158113
p33,2070,2975.093722299269
p33,2071,2966.530596495512
p33,2072,2837.899761391518
p33,2073,3247.619084168011
p33,2074,2857.477392758213
p33,2075,3040.256603564645
p33,2076,3037.0931740493115
p33,2077,3203.174598761132
p33,2078,2972.0576865013927
p33,2079,2706.919704982645
p33,2080,2947.7312220329272
p33,2081,2869.049276631473
p33,2082,3087.1465052578164
p33,2083,2860.1447212393564
p33,2084,2830.7941091816433
p33,2085,2815.279412126745
p33,2086,2877.2904806905763
p33,2087,2966.41630482977
p33,2088,3119.118973398093
p33,2089,3117.2692907082
p33,2090,3051.106577290374
p33,2091,3193.6609366851717
p33,2092,2681.8537320302767
p33,2093,3310.2777786709544
p33,2094,3026.821832843635
p33,2095,2882.763295873534
p33,2096,2866.095358084457
p33,2097,2751.6484339750923
p33,2098,2962.180704327255
p33,2099,3332.4341719078975
