rb,Year,hdd
p37,2020,563.7883215907513
p37,2021,486.17762188985165
p37,2022,409.65271865043195
p37,2023,665.2102441088937
p37,2024,507.3499326640883
p37,2025,280.906161322212
p37,2026,390.6214735441228
p37,2027,549.8811860863659
p37,2028,872.710492021252
p37,2029,643.025342573542
p37,2030,555.1743079829214
p37,2031,599.4430888831027
p37,2032,270.22819377410536
p37,2033,236.98615546927283
p37,2034,406.4149637507517
p37,2035,501.711503336305
p37,2036,489.9071616933482
p37,2037,498.16401662648923
p37,2038,563.1139542863175
p37,2039,414.76523623307884
p37,2040,508.1338643390205
p37,2041,541.0303457906881
p37,2042,671.0677409733424
p37,2043,570.6709922083685
p37,2044,283.9106538369763
p37,2045,501.8117354083467
p37,2046,661.1465485181573
p37,2047,528.6081771081599
p37,2048,411.2553599707376
p37,2049,314.2455123458545
p37,2050,428.6733744753311
p37,2051,441.9657359700802
p37,2052,630.5118679908633
p37,2053,469.69046588079715
p37,2054,371.79301644603373
p37,2055,500.87995593191056
p37,2056,469.12523635401567
p37,2057,455.5092967064472
p37,2058,623.3252829711732
p37,2059,367.631225879117
p37,2060,825.5125603313157
p37,2061,743.1650257365909
p37,2062,612.8816072957288
p37,2063,875.6846705277599
p37,2064,725.5076666332701
p37,2065,474.288516655021
p37,2066,604.5486628477227
p37,2067,856.5985680525881
p37,2068,1130.4971454866734
p37,2069,896.7185137569572
p37,2070,862.047194118812
p37,2071,877.9861981032254
p37,2072,517.5490336443537
p37,2073,438.95993718800486
p37,2074,714.4288852769375
p37,2075,792.5994111180057
p37,2076,782.0772388400026
p37,2077,782.5175323851533
p37,2078,868.7684520893924
p37,2079,674.0303979478589
p37,2080,752.8256355558036
p37,2081,763.5000944313234
p37,2082,941.4237865687232
p37,2083,790.000496150849
p37,2084,433.24501834409074
p37,2085,748.3469865303323
p37,2086,882.5685304664764
p37,2087,714.7904375534589
p37,2088,583.1155975141761
p37,2089,469.6472754715573
p37,2090,603.0701507861746
p37,2091,605.7952770785774
p37,2092,802.941177793792
p37,2093,641.4318626607077
p37,2094,539.7856458365322
p37,2095,682.9125215099547
p37,2096,681.6346510514833
p37,2097,637.2991939018855
p37,2098,856.7558433605413
p37,2099,526.4637479166731
