rb,Year,hdd
p89,2020,1188.7899079440265
p89,2021,1188.7899079440265
p89,2022,1188.7899079440265
p89,2023,1188.7899079440265
p89,2024,1188.7899079440265
p89,2025,1188.7899079440265
p89,2026,1188.7899079440265
p89,2027,1188.7899079440265
p89,2028,1188.7899079440265
p89,2029,1188.7899079440265
p89,2030,1188.7899079440265
p89,2031,1188.7899079440265
p89,2032,1188.7899079440265
p89,2033,1188.7899079440265
p89,2034,1188.7899079440265
p89,2035,1188.7899079440265
p89,2036,1188.7899079440265
p89,2037,1188.7899079440265
p89,2038,1188.7899079440265
p89,2039,1188.7899079440265
p89,2040,1188.7899079440265
p89,2041,1188.7899079440265
p89,2042,1188.7899079440265
p89,2043,1188.7899079440265
p89,2044,1188.7899079440265
p89,2045,1188.7899079440265
p89,2046,1188.7899079440265
p89,2047,1188.7899079440265
p89,2048,1188.7899079440265
p89,2049,1188.7899079440265
p89,2050,1188.7899079440265
p89,2051,1188.7899079440265
p89,2052,1188.7899079440265
p89,2053,1188.7899079440265
p89,2054,1188.7899079440265
p89,2055,1188.7899079440265
p89,2056,1188.7899079440265
p89,2057,1188.7899079440265
p89,2058,1188.7899079440265
p89,2059,1188.7899079440265
p89,2060,1188.7899079440265
p89,2061,1188.7899079440265
p89,2062,1188.7899079440265
p89,2063,1188.7899079440265
p89,2064,1188.7899079440265
p89,2065,1188.7899079440265
p89,2066,1188.7899079440265
p89,2067,1188.7899079440265
p89,2068,1188.7899079440265
p89,2069,1188.7899079440265
p89,2070,1188.7899079440265
p89,2071,1188.7899079440265
p89,2072,1188.7899079440265
p89,2073,1188.7899079440265
p89,2074,1188.7899079440265
p89,2075,1188.7899079440265
p89,2076,1188.7899079440265
p89,2077,1188.7899079440265
p89,2078,1188.7899079440265
p89,2079,1188.7899079440265
p89,2080,1188.7899079440265
p89,2081,1188.7899079440265
p89,2082,1188.7899079440265
p89,2083,1188.7899079440265
p89,2084,1188.7899079440265
p89,2085,1188.7899079440265
p89,2086,1188.7899079440265
p89,2087,1188.7899079440265
p89,2088,1188.7899079440265
p89,2089,1188.7899079440265
p89,2090,1188.7899079440265
p89,2091,1188.7899079440265
p89,2092,1188.7899079440265
p89,2093,1188.7899079440265
p89,2094,1188.7899079440265
p89,2095,1188.7899079440265
p89,2096,1188.7899079440265
p89,2097,1188.7899079440265
p89,2098,1188.7899079440265
p89,2099,1188.7899079440265
