rb,Year,cdd
p116,2020,3140.0931820114483
p116,2021,3113.6349925889363
p116,2022,2814.3984666215338
p116,2023,2882.88558424629
p116,2024,2846.7953628244836
p116,2025,2808.0110832988494
p116,2026,2736.2978691774647
p116,2027,2770.0316166217035
p116,2028,2958.976278414446
p116,2029,2988.9015721810742
p116,2030,2373.7813729681106
p116,2031,2474.5266567544304
p116,2032,2757.0765149833896
p116,2033,2842.666174971326
p116,2034,2805.7452671354868
p116,2035,2911.9128215522155
p116,2036,3033.6382551607317
p116,2037,2923.228867390653
p116,2038,2316.76533851471
p116,2039,2598.6767760058588
p116,2040,2749.180359494265
p116,2041,2567.9900266041923
p116,2042,2682.4771746709166
p116,2043,2929.7562625507067
p116,2044,2724.2880321314537
p116,2045,2804.983260451391
p116,2046,2479.9503375930026
p116,2047,2657.845794453396
p116,2048,2818.2083964382227
p116,2049,2813.0867265567817
p116,2050,2911.090298275177
p116,2051,2691.5093722461816
p116,2052,2391.618007457846
p116,2053,2960.131774255807
p116,2054,3181.5093678555827
p116,2055,2750.527230050101
p116,2056,2651.996031186464
p116,2057,2504.1916515354874
p116,2058,2891.2814832500335
p116,2059,2664.207327913424
p116,2060,2743.657669987747
p116,2061,2684.9344012401134
p116,2062,2446.3102505338156
p116,2063,2524.1471872505044
p116,2064,2501.9656552275474
p116,2065,2462.5201686397036
p116,2066,2361.9644003465564
p116,2067,2391.6919008402
p116,2068,2596.376217421513
p116,2069,2618.6154935163904
p116,2070,2024.3384835756679
p116,2071,2137.847928434393
p116,2072,2383.6253124143404
p116,2073,2464.048455928042
p116,2074,2422.590653375426
p116,2075,2522.030909541097
p116,2076,2655.0795288667578
p116,2077,2543.0722299560884
p116,2078,1937.383582267195
p116,2079,2230.8485780647934
p116,2080,2390.653079257689
p116,2081,2223.1541773241283
p116,2082,2375.3391384076212
p116,2083,2593.1918059275226
p116,2084,2434.9681246712757
p116,2085,2503.98495523166
p116,2086,2176.628372240942
p116,2087,2402.401681926546
p116,2088,2529.262272704432
p116,2089,2518.034864819676
p116,2090,2606.44454512567
p116,2091,2383.254467016544
p116,2092,2119.9673703623102
p116,2093,2632.7647431933037
p116,2094,2834.7210685033933
p116,2095,2448.4017935430857
p116,2096,2384.411674858996
p116,2097,2232.532929739372
p116,2098,2630.5353791048246
p116,2099,2409.476883368261
