rb,Year,Date
p101,2059,2059-05-27
p101,2059,2059-05-28
p101,2059,2059-05-29
p101,2059,2059-05-30
p101,2059,2059-05-31
p101,2059,2059-06-01
p101,2059,2059-06-04
p101,2059,2059-06-21
p101,2059,2059-06-22
p101,2059,2059-06-23
p101,2059,2059-06-24
p101,2059,2059-06-25
p101,2059,2059-06-26
p101,2059,2059-07-01
p101,2059,2059-07-02
p101,2059,2059-07-03
p101,2059,2059-07-04
p101,2059,2059-07-14
p101,2059,2059-07-15
p101,2059,2059-08-09
p101,2059,2059-09-05
p101,2059,2059-09-06
p101,2059,2059-09-07
p101,2059,2059-09-08
p101,2059,2059-09-09
p101,2059,2059-09-10
p101,2059,2059-09-14
p101,2059,2059-09-17
p101,2060,2060-05-19
p101,2060,2060-06-03
p101,2060,2060-06-04
p101,2060,2060-06-05
p101,2060,2060-06-08
p101,2060,2060-06-16
p101,2060,2060-06-17
p101,2060,2060-06-18
p101,2060,2060-06-28
p101,2060,2060-06-29
p101,2060,2060-06-30
p101,2060,2060-07-01
p101,2060,2060-07-02
p101,2060,2060-07-05
p101,2060,2060-07-06
p101,2060,2060-07-07
p101,2060,2060-07-08
p101,2060,2060-07-09
p101,2060,2060-07-10
p101,2060,2060-07-11
p101,2060,2060-07-12
p101,2060,2060-07-13
p101,2060,2060-07-14
p101,2060,2060-07-15
p101,2060,2060-07-16
p101,2060,2060-07-17
p101,2060,2060-07-18
p101,2060,2060-07-19
p101,2060,2060-07-21
p101,2060,2060-07-22
p101,2060,2060-07-26
p101,2060,2060-07-27
p101,2060,2060-07-28
p101,2060,2060-07-30
p101,2060,2060-07-31
p101,2060,2060-08-01
p101,2060,2060-08-02
p101,2060,2060-08-03
p101,2060,2060-08-04
p101,2060,2060-08-05
p101,2060,2060-08-06
p101,2060,2060-08-07
p101,2060,2060-08-08
p101,2060,2060-08-09
p101,2060,2060-08-10
p101,2060,2060-08-11
p101,2060,2060-08-15
p101,2060,2060-08-16
p101,2060,2060-08-17
p101,2060,2060-08-18
p101,2060,2060-08-21
p101,2060,2060-08-22
p101,2060,2060-08-23
p101,2060,2060-08-27
p101,2060,2060-08-28
p101,2060,2060-08-29
p101,2060,2060-08-30
p101,2060,2060-08-31
p101,2060,2060-09-04
p101,2060,2060-09-05
p101,2060,2060-09-06
p101,2060,2060-09-07
p101,2060,2060-09-08
p101,2060,2060-09-15
p101,2060,2060-09-16
p101,2060,2060-09-18
p101,2060,2060-09-19
p101,2060,2060-09-20
p101,2060,2060-09-21
p101,2060,2060-09-22
p101,2060,2060-09-24
p101,2060,2060-09-25
p101,2060,2060-09-26
p101,2060,2060-09-27
p101,2060,2060-09-28
p101,2060,2060-09-29
p101,2060,2060-09-30
p101,2061,2061-05-19
p101,2061,2061-05-30
p101,2061,2061-05-31
p101,2061,2061-06-02
p101,2061,2061-06-05
p101,2061,2061-06-06
p101,2061,2061-06-07
p101,2061,2061-06-08
p101,2061,2061-06-09
p101,2061,2061-06-10
p101,2061,2061-06-11
p101,2061,2061-06-12
p101,2061,2061-06-13
p101,2061,2061-06-14
p101,2061,2061-06-15
p101,2061,2061-06-16
p101,2061,2061-06-17
p101,2061,2061-06-18
p101,2061,2061-06-19
p101,2061,2061-06-20
p101,2061,2061-06-21
p101,2061,2061-06-22
p101,2061,2061-06-23
p101,2061,2061-06-24
p101,2061,2061-06-25
p101,2061,2061-06-26
p101,2061,2061-06-27
p101,2061,2061-06-29
p101,2061,2061-07-02
p101,2061,2061-07-03
p101,2061,2061-07-04
p101,2061,2061-07-05
p101,2061,2061-07-06
p101,2061,2061-07-07
p101,2061,2061-07-08
p101,2061,2061-07-09
p101,2061,2061-07-10
p101,2061,2061-07-11
p101,2061,2061-07-12
p101,2061,2061-07-13
p101,2061,2061-07-14
p101,2061,2061-07-15
p101,2061,2061-07-16
p101,2061,2061-07-18
p101,2061,2061-07-20
p101,2061,2061-07-21
p101,2061,2061-07-22
p101,2061,2061-07-23
p101,2061,2061-07-24
p101,2061,2061-07-25
p101,2061,2061-07-26
p101,2061,2061-07-27
p101,2061,2061-07-28
p101,2061,2061-07-29
p101,2061,2061-07-30
p101,2061,2061-07-31
p101,2061,2061-08-01
p101,2061,2061-08-02
p101,2061,2061-08-03
p101,2061,2061-08-06
p101,2061,2061-08-07
p101,2061,2061-08-08
p101,2061,2061-08-09
p101,2061,2061-08-10
p101,2061,2061-08-15
p101,2061,2061-08-16
p101,2061,2061-08-23
p101,2061,2061-09-02
p101,2061,2061-10-02
p101,2062,2062-06-06
p101,2062,2062-06-07
p101,2062,2062-06-09
p101,2062,2062-06-10
p101,2062,2062-06-11
p101,2062,2062-06-12
p101,2062,2062-06-13
p101,2062,2062-06-14
p101,2062,2062-06-15
p101,2062,2062-06-16
p101,2062,2062-06-27
p101,2062,2062-06-28
p101,2062,2062-06-29
p101,2062,2062-07-25
p101,2062,2062-07-26
p101,2062,2062-07-30
p101,2062,2062-07-31
p101,2062,2062-08-01
p101,2062,2062-08-04
p101,2062,2062-08-07
p101,2062,2062-08-08
p101,2062,2062-08-09
p101,2062,2062-08-10
p101,2062,2062-08-12
p101,2062,2062-08-13
p101,2062,2062-08-23
p101,2062,2062-08-24
p101,2062,2062-08-25
p101,2062,2062-08-26
p101,2062,2062-08-28
p101,2062,2062-08-31
p101,2062,2062-09-12
p101,2062,2062-09-13
p101,2063,2063-06-30
p101,2063,2063-07-01
p101,2063,2063-07-02
p101,2063,2063-07-03
p101,2063,2063-07-04
p101,2063,2063-07-05
p101,2063,2063-07-06
p101,2063,2063-07-10
p101,2063,2063-07-11
p101,2063,2063-07-12
p101,2063,2063-07-13
p101,2063,2063-07-14
p101,2063,2063-07-15
p101,2063,2063-07-16
p101,2063,2063-07-17
p101,2063,2063-07-18
p101,2063,2063-07-19
p101,2063,2063-07-20
p101,2063,2063-07-21
p101,2063,2063-07-22
p101,2063,2063-07-23
p101,2063,2063-07-24
p101,2063,2063-07-25
p101,2063,2063-07-26
p101,2063,2063-07-29
