rb,Year,cdd
p47,2020,1671.7479932435501
p47,2021,1451.3313075507547
p47,2022,1730.9895691606025
p47,2023,1823.473331758665
p47,2024,1776.7533121550277
p47,2025,1714.5025954226685
p47,2026,1530.2330942073274
p47,2027,1793.1525135313295
p47,2028,1632.4943856632935
p47,2029,1593.5526220012675
p47,2030,1537.6313204911676
p47,2031,1613.735448777332
p47,2032,1599.619406122661
p47,2033,1658.1085550933174
p47,2034,1512.1648019809363
p47,2035,1477.097216821417
p47,2036,1594.9833507910653
p47,2037,1904.1701745158298
p47,2038,1599.603324398329
p47,2039,1431.1549349473507
p47,2040,1617.9214872596162
p47,2041,1628.6354213070713
p47,2042,1716.4453497522254
p47,2043,1417.3876069846103
p47,2044,1640.000325998505
p47,2045,1478.3046587511126
p47,2046,1380.7800147747046
p47,2047,1592.3112339270326
p47,2048,1544.9342083734439
p47,2049,1507.6803027855433
p47,2050,1627.0203803651805
p47,2051,1600.1435676356257
p47,2052,1325.597873226414
p47,2053,1670.9519666299823
p47,2054,1542.0293720840655
p47,2055,1573.2563476860746
p47,2056,1374.5808306529893
p47,2057,1211.374075946023
p47,2058,1537.3788858065172
p47,2059,1540.4645429105817
p47,2060,1324.7182805898362
p47,2061,1147.185860837847
p47,2062,1399.6502624528948
p47,2063,1518.870331224959
p47,2064,1438.5361629675447
p47,2065,1420.685794080867
p47,2066,1205.0973948117453
p47,2067,1478.5353404373836
p47,2068,1345.306168654769
p47,2069,1336.5091069234877
p47,2070,1203.8663714559232
p47,2071,1318.7487885305177
p47,2072,1298.288023207479
p47,2073,1343.6590626215982
p47,2074,1199.7399725515907
p47,2075,1149.739578154505
p47,2076,1268.7460110852264
p47,2077,1566.123478929848
p47,2078,1259.7105721514301
p47,2079,1083.389967417144
p47,2080,1283.108263978583
p47,2081,1330.2526433598339
p47,2082,1383.7557838520106
p47,2083,1121.4908983606642
p47,2084,1313.8242136262143
p47,2085,1158.950114881838
p47,2086,1059.8430357669422
p47,2087,1257.4632110959283
p47,2088,1172.9441604984436
p47,2089,1154.0310284491422
p47,2090,1271.9363939849434
p47,2091,1273.8303350931474
p47,2092,1037.9288601846229
p47,2093,1333.3618146073982
p47,2094,1215.5561679374973
p47,2095,1248.708810846852
p47,2096,1049.9625273975669
p47,2097,894.9635059672974
p47,2098,1186.88296775968
p47,2099,1195.410597466111
