rb,Year,hdd
p100,2020,818.8757272045408
p100,2021,651.5281513272196
p100,2022,578.0614438495344
p100,2023,768.4372854547668
p100,2024,650.9627478057822
p100,2025,713.8855390604205
p100,2026,742.1083320691682
p100,2027,810.4884791694604
p100,2028,805.7056124113567
p100,2029,682.9745161445284
p100,2030,726.8758487599089
p100,2031,966.8042252235305
p100,2032,594.0583807551567
p100,2033,811.5730553435393
p100,2034,734.1098672228229
p100,2035,802.1524127047783
p100,2036,690.5088560470108
p100,2037,688.0173711674862
p100,2038,845.9703279873187
p100,2039,872.054612191394
p100,2040,708.62717400194
p100,2041,798.2891998192104
p100,2042,1020.7781856744091
p100,2043,663.5968912846714
p100,2044,788.9743621946727
p100,2045,862.8580496081506
p100,2046,761.6121864230088
p100,2047,978.4097599851028
p100,2048,767.0804673967654
p100,2049,717.8385732028391
p100,2050,1057.2549467458996
p100,2051,956.468849631416
p100,2052,926.1031774383242
p100,2053,796.7389875431093
p100,2054,792.685509643413
p100,2055,881.4735055905223
p100,2056,989.7783193048732
p100,2057,903.5565254202763
p100,2058,1039.4070552462217
p100,2059,1106.5304829861366
p100,2060,1297.0131216112695
p100,2061,1195.0339107831167
p100,2062,1070.8617140045862
p100,2063,1248.5992775266768
p100,2064,1115.4864516913894
p100,2065,1255.9626292650526
p100,2066,1257.2463627507057
p100,2067,1246.089427717897
p100,2068,1309.3051296655285
p100,2069,1137.5083139980152
p100,2070,1263.8794859385926
p100,2071,1532.7711884166893
p100,2072,1073.8352513446573
p100,2073,1337.367026618324
p100,2074,1237.9443106138476
p100,2075,1378.305919112867
p100,2076,1181.09705436897
p100,2077,1128.952355719982
p100,2078,1451.9715837409162
p100,2079,1467.864690141979
p100,2080,1218.2228886097064
p100,2081,1406.1760942346123
p100,2082,1618.6550112081686
p100,2083,1160.4965901970877
p100,2084,1394.870231938327
p100,2085,1441.2405278321733
p100,2086,1345.5560377110046
p100,2087,1664.384736720373
p100,2088,1394.2596387869467
p100,2089,1329.7396155082336
p100,2090,1770.475748193254
p100,2091,1697.0081589149818
p100,2092,1676.0242281739856
p100,2093,1436.6500927231696
p100,2094,1461.4936686756973
p100,2095,1579.7579583549846
p100,2096,1632.565672013137
p100,2097,1630.0331884501281
p100,2098,1602.7746313891705
p100,2099,1753.5119945282215
