rb,Year,hdd
p77,2020,367.400057584994
p77,2021,367.400057584994
p77,2022,367.400057584994
p77,2023,367.400057584994
p77,2024,367.400057584994
p77,2025,367.400057584994
p77,2026,367.400057584994
p77,2027,367.400057584994
p77,2028,367.400057584994
p77,2029,367.400057584994
p77,2030,367.400057584994
p77,2031,367.400057584994
p77,2032,367.400057584994
p77,2033,367.400057584994
p77,2034,367.400057584994
p77,2035,367.400057584994
p77,2036,367.400057584994
p77,2037,367.400057584994
p77,2038,367.400057584994
p77,2039,367.400057584994
p77,2040,367.400057584994
p77,2041,367.400057584994
p77,2042,367.400057584994
p77,2043,367.400057584994
p77,2044,367.400057584994
p77,2045,367.400057584994
p77,2046,367.400057584994
p77,2047,367.400057584994
p77,2048,367.400057584994
p77,2049,367.400057584994
p77,2050,367.400057584994
p77,2051,367.400057584994
p77,2052,367.400057584994
p77,2053,367.400057584994
p77,2054,367.400057584994
p77,2055,367.400057584994
p77,2056,367.400057584994
p77,2057,367.400057584994
p77,2058,367.400057584994
p77,2059,367.400057584994
p77,2060,367.400057584994
p77,2061,367.400057584994
p77,2062,367.400057584994
p77,2063,367.400057584994
p77,2064,367.400057584994
p77,2065,367.400057584994
p77,2066,367.400057584994
p77,2067,367.400057584994
p77,2068,367.400057584994
p77,2069,367.400057584994
p77,2070,367.400057584994
p77,2071,367.400057584994
p77,2072,367.400057584994
p77,2073,367.400057584994
p77,2074,367.400057584994
p77,2075,367.400057584994
p77,2076,367.400057584994
p77,2077,367.400057584994
p77,2078,367.400057584994
p77,2079,367.400057584994
p77,2080,367.400057584994
p77,2081,367.400057584994
p77,2082,367.400057584994
p77,2083,367.400057584994
p77,2084,367.400057584994
p77,2085,367.400057584994
p77,2086,367.400057584994
p77,2087,367.400057584994
p77,2088,367.400057584994
p77,2089,367.400057584994
p77,2090,367.400057584994
p77,2091,367.400057584994
p77,2092,367.400057584994
p77,2093,367.400057584994
p77,2094,367.400057584994
p77,2095,367.400057584994
p77,2096,367.400057584994
p77,2097,367.400057584994
p77,2098,367.400057584994
p77,2099,367.400057584994
