rb,Year,cdd
p21,2020,4665.662451868848
p21,2021,4251.671705001548
p21,2022,5123.888480008314
p21,2023,4912.654675828713
p21,2024,5196.184208813884
p21,2025,5110.185526924741
p21,2026,4430.599819126933
p21,2027,4301.858281024774
p21,2028,4527.106652160989
p21,2029,4645.458641409793
p21,2030,4535.851814404
p21,2031,4605.667236254856
p21,2032,4200.392957452204
p21,2033,4928.222780345084
p21,2034,4362.056008736177
p21,2035,4533.062952915192
p21,2036,4662.584484533136
p21,2037,4715.762331058203
p21,2038,4580.398337560915
p21,2039,4289.648456933381
p21,2040,4451.517849121184
p21,2041,4393.200566742061
p21,2042,4729.321042387112
p21,2043,4330.650953544348
p21,2044,4374.257402342719
p21,2045,4310.024611067185
p21,2046,4334.499539040236
p21,2047,4270.659530148512
p21,2048,4806.048428394382
p21,2049,4605.303985560279
p21,2050,4388.707679197798
p21,2051,4697.893360433605
p21,2052,4014.8080515685037
p21,2053,4597.813224250758
p21,2054,4247.917664093456
p21,2055,3929.2187394042585
p21,2056,4108.303164181894
p21,2057,4199.876857041008
p21,2058,4143.775467280104
p21,2059,4628.868695602298
p21,2060,3667.1110054076894
p21,2061,3326.973459058552
p21,2062,4144.514079866768
p21,2063,3882.09268345494
p21,2064,4184.319377511635
p21,2065,4122.171245536653
p21,2066,3448.6129099330687
p21,2067,3335.9401448137437
p21,2068,3604.037011990715
p21,2069,3647.828112999139
p21,2070,3602.2199562021883
p21,2071,3606.894318087446
p21,2072,3177.489010625507
p21,2073,3821.4912674127163
p21,2074,3369.0466601008993
p21,2075,3492.7294516932902
p21,2076,3679.8064209794543
p21,2077,3639.2492309966538
p21,2078,3499.1293919113764
p21,2079,3248.26826923054
p21,2080,3446.663941120509
p21,2081,3378.7671382956632
p21,2082,3673.2545400780987
p21,2083,3282.41587949778
p21,2084,3226.627626322881
p21,2085,3205.643819195712
p21,2086,3301.1034020245024
p21,2087,3252.492003661157
p21,2088,3678.911854107445
p21,2089,3512.8359790116547
p21,2090,3286.4148036894285
p21,2091,3558.0723709634467
p21,2092,2965.199579946456
p21,2093,3524.61640112519
p21,2094,3145.828071816061
p21,2095,2890.8699501972055
p21,2096,3016.5920288009247
p21,2097,3133.508733794599
p21,2098,3105.8943322908426
p21,2099,3449.359998483656
