rb,Year,hdd
p85,2020,1492.1426120260423
p85,2021,1300.5252804724441
p85,2022,1348.1715551332218
p85,2023,1278.087261512113
p85,2024,1256.8985996638198
p85,2025,1418.109401421286
p85,2026,1465.8123249831197
p85,2027,1504.1903295085053
p85,2028,1383.4063498366115
p85,2029,1209.1458589530282
p85,2030,1458.2972618893768
p85,2031,1427.4654103192622
p85,2032,1183.4691046756932
p85,2033,1429.729094224671
p85,2034,1384.3283931590731
p85,2035,1427.4671968263763
p85,2036,1426.5431996023794
p85,2037,1300.7652960643447
p85,2038,1798.513882164979
p85,2039,1449.8837109646465
p85,2040,1635.408994280664
p85,2041,1477.605493598795
p85,2042,1425.4172082820219
p85,2043,1363.585130295406
p85,2044,1369.7883677779428
p85,2045,1641.1317994412252
p85,2046,1688.0344195692717
p85,2047,1669.943434036366
p85,2048,1431.0491006463308
p85,2049,1260.1796903323807
p85,2050,1790.6265230195525
p85,2051,1822.9648694372365
p85,2052,1695.3452852693254
p85,2053,1424.2152478227883
p85,2054,1374.5862659473837
p85,2055,1494.204282200901
p85,2056,1567.717725306874
p85,2057,1506.7423094196379
p85,2058,1741.5515879116983
p85,2059,1543.9264699479918
p85,2060,1854.3902476152562
p85,2061,1771.7092555458116
p85,2062,1857.37549418316
p85,2063,1638.13524122545
p85,2064,1651.1277506718288
p85,2065,1880.984076532762
p85,2066,1985.6312672054164
p85,2067,1941.8506649086783
p85,2068,1819.1034900501643
p85,2069,1640.5930133909183
p85,2070,1880.1419655351501
p85,2071,1876.153017246136
p85,2072,1634.353931550125
p85,2073,1848.0911177562275
p85,2074,1803.8616986104118
p85,2075,1919.371693433463
p85,2076,1913.709129531137
p85,2077,1664.0229864080825
p85,2078,2277.4589949360607
p85,2079,1945.0187122941586
p85,2080,2189.039025263072
p85,2081,1929.3793223234381
p85,2082,1901.7475893868127
p85,2083,1902.3750825770032
p85,2084,1867.0011923931868
p85,2085,2136.5199670649577
p85,2086,2157.027347131064
p85,2087,2262.083413153004
p85,2088,1927.450732421815
p85,2089,1747.2072383471664
p85,2090,2300.547688299096
p85,2091,2357.9378701087417
p85,2092,2287.1014094333536
p85,2093,1932.4857973678018
p85,2094,1861.5069710625178
p85,2095,2056.5905624656525
p85,2096,2131.678130032222
p85,2097,2077.9777533315905
p85,2098,2235.731237377767
p85,2099,2049.51249082007
