rb,Year,cdd
p60,2020,1463.5315035290505
p60,2021,1312.090041793731
p60,2022,1478.1837094161683
p60,2023,1676.3268006261578
p60,2024,1509.2152901620507
p60,2025,1562.6036938261059
p60,2026,1281.3761478284937
p60,2027,1523.8518798947662
p60,2028,1444.912166928266
p60,2029,1551.7537890985575
p60,2030,1280.035582783841
p60,2031,1342.6174203122398
p60,2032,1288.916227538963
p60,2033,1589.7288313985534
p60,2034,1379.1667073014166
p60,2035,1321.8438074986566
p60,2036,1492.598714704483
p60,2037,1615.7875922842559
p60,2038,1355.1741965422846
p60,2039,1158.9702497321105
p60,2040,1452.41172795496
p60,2041,1450.068346425257
p60,2042,1576.9369325433738
p60,2043,1316.8482994235228
p60,2044,1339.4857318772606
p60,2045,1302.407327983272
p60,2046,1144.7419297676852
p60,2047,1440.111896560522
p60,2048,1334.2639171643864
p60,2049,1319.7452467139287
p60,2050,1439.5906651190123
p60,2051,1368.0823834740283
p60,2052,1080.1859209196202
p60,2053,1526.585824843021
p60,2054,1515.9222541467498
p60,2055,1403.72069599539
p60,2056,1162.5663594179694
p60,2057,1092.957578007824
p60,2058,1479.1339511494662
p60,2059,1420.7631064948168
p60,2060,1177.5439544217404
p60,2061,1059.0862916682806
p60,2062,1220.9893374207802
p60,2063,1401.021454798165
p60,2064,1209.893156206042
p60,2065,1338.5419742262566
p60,2066,1024.2833483913785
p60,2067,1261.9508291321
p60,2068,1197.480181951986
p60,2069,1323.7110878999488
p60,2070,1010.1594390978586
p60,2071,1118.3643543301378
p60,2072,1033.6119213424734
p60,2073,1282.9373142053767
p60,2074,1110.6837156956103
p60,2075,1042.9871653493426
p60,2076,1185.833833921654
p60,2077,1301.335158259329
p60,2078,1073.4748109284685
p60,2079,880.5464709340404
p60,2080,1146.7695274394055
p60,2081,1162.6348255112584
p60,2082,1258.97903755498
p60,2083,1048.7732672350614
p60,2084,1061.781834745455
p60,2085,1005.0309321383878
p60,2086,866.0564825611416
p60,2087,1145.0718331553899
p60,2088,987.3077430512984
p60,2089,1002.7490045867835
p60,2090,1143.9539821487263
p60,2091,1098.76657870918
p60,2092,838.6214227099384
p60,2093,1208.3279826036746
p60,2094,1207.2483077232675
p60,2095,1126.4478227844966
p60,2096,873.5549488928903
p60,2097,823.3021844350353
p60,2098,1139.2792185079911
p60,2099,1089.7588407788942
